ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G06870.1,path:ath03060,TPP2,1,2108512,2110986,+,2474,protein_coding,"Probable thylakoidal processing peptidase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M9Z2]",0.3777377997775417,0.8242830597075039,-0.12033531506062028,0.02739219908584492,0.2003692777756961,-0.3020595415995205,3.992814959696445e-4,0.013401453779505025,-0.48579248582113155,0,0,0,2
AT1G09080.2,path:ath03060,MED37B,1,2929217,2931850,-,2633,protein_coding,Probable mediator of RNA polymerase II transcription subunit 37b [Source:UniProtKB/Swiss-Prot;Acc:Q8H1B3],7.68811354441039e-5,0.005265323924021502,1.4124973395737632,0.020131342599781814,0.16569833183323168,-0.8399847118067696,6.147777493336655e-21,3.697580773367331e-17,-3.6625281299509367,1,0,-1,7
AT1G15310.1,path:ath03060,SRP-54A,1,5268891,5272058,-,3167,protein_coding,Signal recognition particle 54 kDa protein [Source:UniProtKB/TrEMBL;Acc:Q56XJ0],1.5537042277378988e-4,0.008899960965882676,0.7172389019932355,0.7432575414772578,0.9261274524306632,0.0630223991436631,0.00782562057616821,0.1085122650267751,-0.5197351778282376,0,0,0,7
AT1G21650.1,path:ath03060,SECA2,1,7592664,7600701,-,8037,protein_coding,Protein translocase subunit SecA [Source:UniProtKB/TrEMBL;Acc:F4HY36],0.7658213147366109,0.9571733012705728,0.2023522672440764,0.5880351817691496,0.8629523832469855,-0.36989268749825394,0.9632954395045831,0.9912760935465893,0.031285923976292394,0,0,0,3
AT1G21650.2,path:ath03060,SECA2,1,7592854,7600639,-,7785,protein_coding,Protein translocase subunit SecA [Source:UniProtKB/TrEMBL;Acc:F4HY36],0.6694675106574659,0.9344556444607661,-0.14507402871997754,0.1300933203206356,0.45912677390827444,-0.5180357618032015,0.12643587685350044,0.4981309325174633,0.5145897192272468,0,0,0,4
AT1G23465.1,path:ath03060,,1,8329924,8331104,+,1180,protein_coding,At1g23470 [Source:UniProtKB/TrEMBL;Acc:Q5BIV4],0.11017212279224962,0.5368096729794549,0.914585146680036,0.16562402617924335,NA,0.7993043389968455,0.9770523185123834,NA,-0.017457834871056382,0,0,0,9
AT1G24490.1,path:ath03060,ALB4,1,8682195,8685271,+,3076,protein_coding,"ALBINO3-like protein 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FYL3]",0.5792208736022486,0.9066651008268509,-0.05774384015295014,0.040830867077505766,0.25094087077675126,-0.21558735764839154,0.24418762800447144,0.6529729004622947,-0.12111581148886391,0,0,0,3
AT1G29310.1,path:ath03060,,1,10252241,10254792,+,2551,protein_coding,SecY protein transport family protein [Source:UniProtKB/TrEMBL;Acc:Q8RWJ5],0.09587502552441637,0.5084053939084526,0.21402911520938836,0.4154166570708766,0.7595361541214962,-0.1050968405310927,0.628227045177305,0.8929184614059715,-0.06238160611973514,0,0,0,3
AT1G29960.1,path:ath03060,,1,10494627,10496205,+,1578,protein_coding,Peptidase S24/S26A/S26B/S26C family protein [Source:UniProtKB/TrEMBL;Acc:Q67XF2],0.5541418021546431,0.8991099536629277,0.2087252511717667,0.05677040662773126,0.30017743331366475,0.656427794779364,0.03354777968955706,0.257882680366016,0.7270401523150424,0,0,0,1
AT1G48160.2,path:ath03060,SRP19,1,17786530,17788747,-,2217,protein_coding,Signal recognition particle 19 kDa protein [Source:UniProtKB/Swiss-Prot;Acc:Q943Z6],0.6827417851378983,0.9375438556150877,0.04912257447293872,0.3460510880864585,0.7075732553286063,0.11304656303399667,0.3309349982487919,0.726765369981379,0.11629437334553927,0,0,0,1
AT1G48900.1,path:ath03060,SRP-54C,1,18084715,18087934,-,3219,protein_coding,Signal recognition particle 54 kDa protein 3 [Source:UniProtKB/Swiss-Prot;Acc:P49967],0.25218696763035425,0.7311802552145866,0.062279942911879195,0.9428281145842778,0.9873613349407674,0.003914414964654877,0.09951265601333323,0.44940034120166017,-0.08992290645916706,0,0,0,7
AT1G52600.1,path:ath03060,,1,19590434,19592731,+,2297,protein_coding,Signal peptidase I [Source:UniProtKB/TrEMBL;Acc:Q9SSR2],0.20785544968559622,0.682838108905069,0.11336110270200749,0.941061475698179,0.9866849171074709,0.006689554690033801,0.5641198349157901,0.8662992965818118,-0.05210557435851754,0,0,0,7
AT1G53530.1,path:ath03060,,1,19978101,19980125,+,2024,protein_coding,At1g53530 [Source:UniProtKB/TrEMBL;Acc:Q6NLT8],0.5614466356603546,0.9018626970685969,0.4817622841274251,0.7872482432555808,0.9409906013932042,-0.22490241253807985,0.752842111497926,0.9352149304812711,-0.2623051592129287,0,0,0,7
AT1G53530.2,path:ath03060,,1,19978146,19980084,+,1938,protein_coding,At1g53530 [Source:UniProtKB/TrEMBL;Acc:Q6NLT8],0.22903714506788378,0.7050312733390545,-1.0612035493812928,0.9230760209945991,0.9812274846623239,-0.08441956127213053,0.9175685227344894,0.9811486519377014,0.0903391648488933,-0,0,0,1
AT1G67650.1,path:ath03060,,1,25359612,25362444,-,2832,protein_coding,Signal recognition particle subunit SRP72 [Source:UniProtKB/TrEMBL;Acc:Q9FXD1],0.3082268919837724,0.7741379010173811,0.22738603782926545,0.9890634121588069,0.9973338204232464,0.0030826979529649788,0.11000491525205658,0.46932049142294324,-0.3632689627826718,0,0,0,7
AT1G67680.1,path:ath03060,,1,25365756,25368834,-,3078,protein_coding,Signal recognition particle subunit SRP72 [Source:UniProtKB/TrEMBL;Acc:Q9FXD4],0.8937454905680656,0.9850342389027601,0.010795597086619799,0.6380290254463035,0.8861532555953258,-0.03807409203471816,0.7609809875171198,0.9374612421366618,0.024540146895184727,0,0,0,4
AT1G79940.2,path:ath03060,ERDJ2A,1,30069519,30073440,+,3921,protein_coding,ATERDJ2A [Source:UniProtKB/TrEMBL;Acc:A0A178W1G8],0.19530943134435153,0.6699500956878068,0.8059122482326317,0.6786363866350671,0.9033922623315773,-0.2590002912984098,0.25523082256032636,0.6636056553719152,0.7080670051098201,0,0,0,3
AT1G79940.1,path:ath03060,ERDJ2A,1,30069550,30073338,+,3788,protein_coding,ATERDJ2A [Source:UniProtKB/TrEMBL;Acc:A0A178W1G8],0.830011470380794,0.9698597075340092,0.02421151761315892,0.4217738828597146,0.7636323911458397,0.09054194079111857,0.3588450758823104,0.7457732716908898,-0.10354009154710067,0,0,0,9
AT2G01110.1,path:ath03060,TATC,2,83260,85258,-,1998,protein_coding,UNE3 [Source:UniProtKB/TrEMBL;Acc:A0A178VUB7],0.8469905240293447,0.9743747820685029,0.02711552325375572,0.5159650480311346,0.8223747433400309,-0.09192676488038733,0.7496542353905965,0.9344791381388163,0.04461680308566662,0,0,0,4
AT2G18710.1,path:ath03060,SCY1,2,8112084,8114485,-,2401,protein_coding,SCY1 [Source:UniProtKB/TrEMBL;Acc:A0A178VZD7],0.13595031644662256,0.5847826034991316,-0.4144861387460095,0.4702918962240263,0.7947235863633756,-0.19997084265898965,0.10649766372145775,0.4619763421945241,0.44271568176367393,0,0,0,4
AT2G18770.2,path:ath03060,,2,8134833,8136643,+,1810,protein_coding,P-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:TAIR;Acc:AT2G18770],0.7279929504995928,0.9493423950728156,-0.06805176335697259,0.05559320543553683,0.29663686949545476,0.3697122409240784,0.12670510611062058,0.49830642678460907,0.29485343432735245,0,0,0,1
AT2G22425.1,path:ath03060,,2,9514695,9515674,+,979,protein_coding,Probable signal peptidase complex subunit 1 [Source:UniProtKB/Swiss-Prot;Acc:Q944J0],0.7322659389092101,0.9502176053942513,0.16301853015846168,0.7862788317169612,0.9408094867507961,0.12938674458091645,0.7899368303346175,0.946297758513792,-0.12784994612688363,0,0,0,9
AT2G22425.2,path:ath03060,,2,9514939,9515494,+,555,protein_coding,Probable signal peptidase complex subunit 1 [Source:UniProtKB/Swiss-Prot;Acc:Q944J0],0.0020605663109964844,0.055281109523787696,0.42810477627055016,0.0176726978465613,0.15344879312379228,0.3309257924143835,0.8029397580919567,0.9500381006332708,0.035101645140426324,0,0,0,9
AT2G28800.1,path:ath03060,ALB3,2,12356321,12359568,-,3247,protein_coding,ALB3 [Source:UniProtKB/TrEMBL;Acc:A0A178VUV3],0.8918225572228164,0.9847072273195536,-0.13851745469722102,0.34959644329673667,0.7102896442118712,-0.9557563191954704,0.04692611374625164,0.310023072283672,-2.0450588612579166,0,0,-0,2
AT2G28800.3,path:ath03060,ALB3,2,12356364,12359252,-,2888,protein_coding,ALB3 [Source:UniProtKB/TrEMBL;Acc:A0A178VUV3],0.5785173045607299,0.9063365094182143,0.10733803830165338,0.12685766699331047,0.45224316675647636,0.2940593783463182,0.08120236258608976,0.40613759946321265,0.335199636180484,0,0,0,1
AT2G28800.4,path:ath03060,ALB3,2,12356456,12359251,-,2795,protein_coding,ALB3 [Source:UniProtKB/TrEMBL;Acc:A0A178VUV3],0.34826105157938647,0.8046232991847988,-0.22114699946081845,0.380612251398893,0.7353743097012659,0.20551348770982641,0.2952736704358579,0.6991906503302242,0.2449583406951678,0,0,0,1
AT2G28800.2,path:ath03060,ALB3,2,12357123,12359252,-,2129,protein_coding,ALB3 [Source:UniProtKB/TrEMBL;Acc:A0A178VUV3],0.5360138797366001,0.8922801703152878,0.6564544948401531,0.4906468548723743,0.8069482259210258,0.7306186657364356,0.5313666358238386,NA,0.6632934366638897,0,0,0,6
AT2G30440.1,path:ath03060,TPP1,2,12972682,12975542,+,2860,protein_coding,"Thylakoidal processing peptidase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O04348]",0.4963109154284418,0.8785309318814698,-0.07342505549468029,0.9692641897871874,0.9931674923057469,0.004157248617710261,0.0048661011454927275,0.08012913166205615,-0.30416016283327,0,0,0,10
AT2G34250.1,path:ath03060,,2,14462023,14464879,+,2856,protein_coding,AT2G34250 protein [Source:UniProtKB/TrEMBL;Acc:O80774],0.6571687517063626,0.9304609576638452,-0.033948667934761236,0.7892356895431432,0.9413391785347823,-0.020446067460934168,0.16843225115734242,0.5600750654240974,0.10523099792522159,0,0,0,4
AT2G34250.2,path:ath03060,,2,14462101,14464868,+,2767,protein_coding,AT2G34250 protein [Source:UniProtKB/TrEMBL;Acc:O80774],5.185301507080801e-4,0.021141991341315912,-4.944414817363741,0.6601168747150528,0.8964642420146048,0.6059270572006874,0.42824937732891366,0.7912467183610326,-1.0932413386487245,-1,0,-0,10
AT2G39960.1,path:ath03060,,2,16681296,16683718,-,2422,protein_coding,Probable signal peptidase complex subunit 2 [Source:UniProtKB/Swiss-Prot;Acc:P58684],0.00396558501568306,0.08518405051709983,0.24902078081258563,0.01391147333278613,0.13341713383230708,0.21297803541101182,0.616797445726452,0.8878038252303444,0.04346637488572886,0,0,0,9
