ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05880.1,GO:0010224,ARI12,1,1775643,1778553,+,2910,protein_coding,Probable E3 ubiquitin-protein ligase ARI12 [Source:UniProtKB/Swiss-Prot;Acc:Q84RQ9],0.14154037363356833,0.595477231278144,1.3415847473237308,2.1840798415248956e-4,0.007507983925814865,3.320881274453394,0.016131486776127357,0.17021548634213682,2.174131885609354,0,1,0,5
AT1G05880.2,GO:0010224,ARI12,1,1775643,1778553,+,2910,protein_coding,Probable E3 ubiquitin-protein ligase ARI12 [Source:UniProtKB/Swiss-Prot;Acc:Q84RQ9],0.1931849877137551,0.6681409358695782,-0.9924910026665564,3.722345399620125e-4,0.0110690363974102,2.5788177702263853,0.007568980406384967,0.10580739722069119,1.9396574585445767,0,1,0,5
AT1G10520.1,GO:0010224,POLL,1,3465926,3469455,+,3529,protein_coding,DNA polymerase lambda [Source:UniProtKB/Swiss-Prot;Acc:Q9FNY4],0.7050501386824742,0.943581435004051,-0.12939940966153307,0.8586469862272104,0.9621633495185848,0.060386800364127254,0.5147231934647544,0.8404023221465513,0.21870570654498198,0,0,0,1
AT1G10520.2,GO:0010224,POLL,1,3465926,3469455,+,3529,protein_coding,DNA polymerase lambda [Source:UniProtKB/Swiss-Prot;Acc:Q9FNY4],0.9077567592244367,0.9869002016097549,0.10064736203656684,0.5318934624128171,0.831879154893327,-0.5534166639532632,0.7208307987994327,NA,-0.3130764073150832,0,0,0,3
AT1G16590.1,GO:0010224,REV7,1,5673707,5675143,+,1436,protein_coding,DNA polymerase zeta processivity subunit [Source:UniProtKB/Swiss-Prot;Acc:Q94FL5],0.733094589894728,0.9502176053942513,0.12838884116366092,0.6939736638534022,0.9095314724639051,-0.14955851366823691,0.45216011145659535,0.8061712957762291,0.28122188025581907,0,0,0,4
AT1G26910.1,GO:0010224,RPL10B,1,9321650,9323028,+,1378,protein_coding,60S ribosomal protein L10-2 [Source:UniProtKB/Swiss-Prot;Acc:Q08770],0.2271803483944035,0.7035888376869545,-0.3349549681689593,0.011794767122568765,0.12018273240308472,-0.7029553008238205,0.39749379959382536,0.7713601960140583,0.2328478612614637,0,0,0,4
AT1G27840.2,GO:0010224,ATCSA-1,1,9693008,9696364,-,3356,protein_coding,Transducin/WD40 repeat-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HUT3],0.31550920209946676,0.7805837759019768,-0.7444074420030508,0.5855897077970893,0.8612442567568309,0.40205704353019595,0.17977762102368686,0.5768166127202473,-0.9962049113148942,0,0,0,10
AT1G27840.1,GO:0010224,ATCSA-1,1,9693008,9696546,-,3538,protein_coding,Transducin/WD40 repeat-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HUT3],0.4930161139424021,0.877768865533744,0.14557044952962223,0.6022332369232896,0.8694271577679579,0.11076747624178182,0.0594584167330169,0.34744974247338367,0.39811860511033975,0,0,0,6
AT1G32870.3,GO:0010224,ANAC13,1,11911631,11913692,+,2061,protein_coding,NAC domain protein 13 [Source:TAIR;Acc:AT1G32870],0.19832708298639323,0.6715825854977638,-1.1646544964982963,0.004827106303214272,0.06726919214256405,-2.5715395768595175,0.007528242952124241,0.10545438873012405,-2.434146729992921,-0,-0,-0,2
AT1G32870.1,GO:0010224,ANAC13,1,11911668,11913947,+,2279,protein_coding,NAC domain protein 13 [Source:TAIR;Acc:AT1G32870],0.4805058290273556,0.8729652520747084,0.20936729797440837,0.6557283369154736,0.8944684200011043,-0.13269706984545587,0.030042388115806316,0.24286282704639392,-0.6487679843228977,0,0,0,2
