ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G10070.2,GO:0009098,BCAT2,1,3288087,3290471,+,2384,protein_coding,"Branched-chain-amino-acid aminotransferase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M439]",0.5316051044312089,0.8911515464358377,-0.23380557303072083,0.13153993766988684,0.4617467490783361,0.5558870068850502,0.26542870552228426,0.673339769098994,0.41082262285455756,0,0,0,1
AT1G18500.1,GO:0009098,IPMS1,1,6368966,6373080,+,4114,protein_coding,"2-isopropylmalate synthase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LPR4]",0.9423700337252311,0.9929554248674934,-0.011592888112179015,0.5282912755227231,0.8293830560416892,-0.10121971812378608,0.023471200305031976,0.21196670235893444,0.3621055144963952,0,0,0,4
AT1G31180.1,GO:0009098,ATIMD3,1,11142662,11144650,-,1988,protein_coding,isopropylmalate dehydrogenase 3 [Source:TAIR;Acc:AT1G31180],0.8978549946979016,0.985610230688675,-0.029312132475470126,0.3391854516146824,0.7007158666429344,-0.21866979323397526,0.37726601206898536,0.7586842301588834,0.2010979622138338,0,0,0,4
AT1G50110.2,GO:0009098,BCAT6,1,18558009,18560043,-,2034,protein_coding,Branched-chain-amino-acid aminotransferase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPM9],0.766590032406838,0.9571733012705728,0.10632059278572008,0.6747588710257041,0.9016686370190872,0.1502154678816239,0.233528665860128,0.6409780790537586,0.4241230848637626,0,0,0,4
AT1G74040.1,GO:0009098,IPMS2,1,27842109,27845782,+,3673,protein_coding,"2-isopropylmalate synthase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C550]",0.3590050146998357,0.8111712080952729,0.18908345976700375,0.4189583802858067,0.7616900731630839,-0.16814266855059132,0.30368759361170383,0.7066021930863418,0.21156866067835275,0,0,0,3
AT1G80560.1,GO:0009098,IMDH2,1,30287763,30290299,+,2536,protein_coding,"3-isopropylmalate dehydrogenase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P93832]",0.1785700573571136,0.6509485541922461,-0.24333841447507465,0.13842172488814908,0.4732357635054335,-0.26820114207993473,0.34768053891699374,0.7394941081138766,0.16867701369990562,0,0,0,4
AT2G43090.1,GO:0009098,,2,17918926,17920496,+,1570,protein_coding,3-isopropylmalate dehydratase small subunit 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW85],0.7869738810832027,0.9626793429420232,-0.030912321324530943,0.1644150247845366,0.5133338787755997,-0.15934170836218228,0.7850734628601594,0.9447424131333823,0.031141345353199186,0,0,0,4
AT2G43100.1,GO:0009098,IPMI2,2,17920647,17921844,+,1197,protein_coding,IPMI2 [Source:UniProtKB/TrEMBL;Acc:A0A178VZE1],0.04899656058777673,0.3733521922263912,0.5778550714704057,0.21431339924257847,0.5798913021535359,-0.36594307148778515,0.9302356806588061,0.9845058437585001,0.02574039007826785,0,0,0,3
AT3G49680.1,GO:0009098,BCAT3,3,18422542,18425758,+,3216,protein_coding,"Branched-chain-amino-acid aminotransferase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M401]",0.76334236974926994,0.9571317835183853,0.09468830855810514,0.4081461662421453,0.754112075851905,0.259889005644178,0.5454189679363124,0.8570985021600427,0.18995398273728362,0,0,0,1
AT3G49680.2,GO:0009098,BCAT3,3,18422649,18425693,+,3044,protein_coding,"Branched-chain-amino-acid aminotransferase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M401]",0.5543158748343906,0.8991099536629277,-0.13678249697281092,0.15681927845154695,0.5012569016997803,-0.3281140238377157,0.31551348846802896,0.7148152844489916,0.23143803911279476,0,0,0,4
