ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01300.1,GO:0080167,APF2,1,116784,118845,+,2061,protein_coding,Aspartyl protease family protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNJ3],0.09117761713832655,0.49667127300228053,-0.32316082276668673,0.02559207363541629,0.19249192038815352,-0.4274721071812833,0.020219364014578623,0.19442734477014728,0.4420175265973242,0,0,0,4
AT1G05680.1,GO:0080167,UGT74E2,1,1703002,1704838,-,1836,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:A0A0K1SBE8],0.5719607764359904,0.9049177006988414,0.20895086312334846,0.0013651248367733781,0.028098993768868263,-1.1901798509826802,6.319224821078698e-11,3.102610423377782e-8,-2.4555459085423483,0,-1,-1,2
AT1G06040.1,GO:0080167,BBX24,1,1828340,1829983,-,1643,protein_coding,B-box zinc finger protein 24 [Source:UniProtKB/Swiss-Prot;Acc:Q96288],0.777566126130284,0.9604352178278553,0.08809843341390125,0.4506580700093356,0.7835579999994152,0.23515240343214966,0.9743351858364498,0.9941740853295982,0.010033114315757628,0,0,0,5
AT1G06040.2,GO:0080167,BBX24,1,1828413,1829890,-,1477,protein_coding,B-box zinc finger protein 24 [Source:UniProtKB/Swiss-Prot;Acc:Q96288],0.023431102571310775,0.2503829120341159,1.2334969071122317,0.04370233492229045,0.2603390234987888,1.0996693737914849,0.22106113206132194,0.6253131940189633,0.6703996299628485,0,0,0,9
AT1G06520.1,GO:0080167,GPAT1,1,1993903,1996355,-,2452,protein_coding,Glycerol-3-phosphate acyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHJ5],0.15618105701469848,0.6166884110570509,-0.5114320155499418,7.790838030816093e-6,5.256675244712275e-4,-1.7584079123723113,0.7085487159599302,0.9212703350031888,-0.13229305887713494,0,-1,0,8
AT1G06550.1,GO:0080167,,1,2003627,2007212,-,3585,protein_coding,3-hydroxyisobutyryl-CoA hydrolase-like protein 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHJ8],0.002002918302245804,0.054573134476273565,0.34121396899224105,0.45531433294784956,0.7857532947517868,0.08257247853491953,0.003780170955136743,0.06791885947623581,-0.3209850740675937,0,0,0,7
AT1G10370.1,GO:0080167,GSTU17,1,3396883,3398358,-,1475,protein_coding,Glutathione S-transferase U17 [Source:UniProtKB/Swiss-Prot;Acc:Q9FUS8],0.13633849240263035,0.5856292762738728,-0.5199794473140359,2.408293833655035e-7,3.1891504845475195e-5,-1.8489081388299062,0.050269631265246056,0.3219879629870313,-0.684093461968251,0,-1,0,8
AT1G10960.1,GO:0080167,FD1,1,3664187,3665040,+,853,protein_coding,"Ferredoxin-1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O04090]",0.8308090253947816,0.970089676767646,0.06995385863853452,0.02752456084185645,0.2006179043419913,-0.7293025481092235,0.5276360752269551,0.8476140957405238,-0.20722906357404056,0,0,0,3
AT1G17200.1,GO:0080167,,1,5878390,5880073,+,1683,protein_coding,CASP-like protein [Source:UniProtKB/TrEMBL;Acc:A0A178W560],0.6434791967073219,0.9273392630027173,0.41358567462703183,0.4870872744200354,0.8048856719301323,0.6191177583293574,0.312396505539984,NA,0.8957226708834305,0,0,0,6
AT1G17200.2,GO:0080167,,1,5879365,5880041,+,676,protein_coding,CASP-like protein [Source:UniProtKB/TrEMBL;Acc:A0A178W560],0.20278158526772408,0.6771985859068017,-1.3172595300444956,0.9755245074491836,0.994681019603967,-0.03094155036875237,0.5017027107355052,NA,-0.6833877734310391,-0,0,0,10
AT1G22770.1,GO:0080167,GI,1,8061751,8067790,+,6039,protein_coding,Protein GIGANTEA [Source:UniProtKB/Swiss-Prot;Acc:Q9SQI2],0.5608527007092217,0.9014773053059051,-0.2789244276909887,0.7440611748465706,0.9262907947023474,-0.15657449813290492,0.14046560234963879,0.5207769242298674,-0.7070589493122248,0,0,0,10
AT1G23010.1,GO:0080167,LPR1,1,8147118,8149891,+,2773,protein_coding,Multicopper oxidase LPR1 [Source:UniProtKB/Swiss-Prot;Acc:F4I4K5],0.4650516760455383,0.8668947193176298,-0.26747706493894724,1.9071761138067566e-4,0.006872481004202845,-1.3840250741711724,0.3051701032124428,0.7071167686917098,-0.37552184959694945,0,-1,0,3
AT1G25275.1,GO:0080167,,1,8860527,8861522,+,995,protein_coding,AT1G25275 protein [Source:UniProtKB/TrEMBL;Acc:B9DG55],4.07936801385147e-6,5.415506039620546e-4,2.1428508635451107,4.877612073330003e-4,0.013489708616796003,1.6237231233602143,0.14688866680041612,0.5304572994972169,-0.6839384760853083,1,1,0,7
AT1G25275.3,GO:0080167,,1,8860672,8861362,+,690,protein_coding,AT1G25275 protein [Source:UniProtKB/TrEMBL;Acc:B9DG55],0.0017645601034626845,0.04992635662433662,2.4543721469607944,0.003824025830020501,0.057914063302879494,2.277217995112358,0.5745401095935625,NA,0.467430769231023,1,0,0,9
AT1G25275.2,GO:0080167,,1,8860675,8861343,+,668,protein_coding,AT1G25275 protein [Source:UniProtKB/TrEMBL;Acc:B9DG55],8.191046994125388e-7,1.509469851002936e-4,1.7212897740134554,4.512765535946149e-6,3.315414229742621e-4,1.6018356668777152,0.10949105870960334,0.46833125898504757,-0.5694477212479413,1,1,0,9
AT1G25520.1,GO:0080167,,1,8962087,8964564,+,2477,protein_coding,GDT1-like protein 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6M1],0.22219278030945244,0.6990724440355017,-0.34287909505605096,0.8230493726031336,0.9516514829217881,-0.06272223401248965,0.1625712182705658,0.5526782874334851,-0.3921825818264883,0,0,0,10
AT1G30530.1,GO:0080167,UGT78D1,1,10814612,10816615,+,2003,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PVA4],0.6921500679360874,0.939286640809929,-0.2239330535928334,0.1114089593573581,0.42619832722989903,-0.9083272248142914,0.867452028912022,0.9686421032206517,-0.09420996209698032,0,0,0,3
AT1G31350.1,GO:0080167,KUF1,1,11221310,11222789,-,1479,protein_coding,KAR-UP F-box 1 [Source:TAIR;Acc:AT1G31350],0.115687333752109,0.5486823409634821,0.32352651806133875,0.7099601825221806,0.9158382663734569,-0.07712392150576164,0.0022589524825096436,0.04746364962813712,-0.6414201069975608,0,0,0,7
AT1G33560.1,GO:0080167,ADR1,1,12168768,12172119,+,3351,protein_coding,Disease resistance protein ADR1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FW44],0.8977339484397214,0.9855377480084061,0.023881915180852836,5.885359148343857e-5,0.002751482167404862,-0.7531419797394747,2.1819557703209215e-5,0.0014786899133064995,-0.7953615991518728,0,0,0,2
AT1G33590.3,GO:0080167,,1,12177683,12179504,+,1821,protein_coding,Leucine-rich repeat (LRR) family protein [Source:TAIR;Acc:AT1G33590],6.870547357365481e-4,0.026148220384125606,0.9538947618783232,0.3242384003829487,0.6877210572111746,0.2774139711236038,0.06087417685370032,0.35134384415488157,-0.5288139481624479,0,0,0,7
