ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G20560.1,ARA:PWY-5143,AAE1,1,7119671,7121871,-,2200,protein_coding,"Probable acyl-activating enzyme 1, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:F4HUK6]",0.12866071149485928,0.5719592429269169,0.45399979156154213,0.19703979415753126,0.5584236665787531,0.38562399122137925,0.7238651225367772,0.9256393518353461,0.10572594007464438,0,0,0,9
AT1G20560.2,ARA:PWY-5143,AAE1,1,7119676,7121817,-,2141,protein_coding,"Probable acyl-activating enzyme 1, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:F4HUK6]",0.9573710533045874,0.993918704796516,-0.12619385568757097,0.7997437802354748,0.9447906965629546,-0.5990298707347489,0.8713233045249469,0.9699650789268321,-0.3824325372465079,0,0,0,2
AT1G49430.1,ARA:PWY-5143,LACS2,1,18290942,18295905,+,4963,protein_coding,Long chain acyl-CoA synthetase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIA9],0.9223286357030334,0.9887850861454269,-0.035870744666208286,0.08198443720651181,0.3659477935480208,-0.6402457123287031,0.018728050573134855,0.18648983472205227,-0.8655246944722322,0,0,0,2
AT1G49430.2,ARA:PWY-5143,LACS2,1,18290979,18294644,+,3665,protein_coding,Long chain acyl-CoA synthetase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIA9],0.6244886569006944,0.9223468359331597,0.6687325859652469,0.883520860899498,NA,-0.20259653652038584,0.15207389796148532,NA,-2.1069383911646082,0,0,-0,7
AT1G62940.1,ARA:PWY-5143,4CLL1,1,23310532,23312795,+,2263,protein_coding,4-coumarate--CoA ligase-like 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQ12],0.05700277241912127,NA,-2.363213771568879,0.21771498298085393,NA,-1.400033118019821,0.28796296745104066,NA,-1.1824682672655293,-0,-0,-0,8
AT1G64400.1,ARA:PWY-5143,LACS3,1,23915570,23919835,-,4265,protein_coding,Long chain acyl-CoA synthetase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7W4],0.7475984491096537,0.9530196132125169,-0.10098550661675339,2.7089232801415465e-7,3.517936020133577e-5,1.6084227432586453,0.0058224581902455615,0.09030725760745746,0.8632174834571678,0,1,0,5
AT1G77590.1,ARA:PWY-5143,LACS9,1,29148160,29152395,-,4235,protein_coding,"Long chain acyl-CoA synthetase 9, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9CAP8]",0.8306976347275118,0.97001298342305875,0.04464857497846446,0.012948024632686156,0.1276379897967984,-0.5199209857767183,0.17444176570366396,0.5700142785374855,-0.28380143009474085,0,0,0,3
AT1G77590.2,ARA:PWY-5143,LACS9,1,29148256,29152364,-,4108,protein_coding,"Long chain acyl-CoA synthetase 9, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9CAP8]",0.31416777303806764,0.7797199441032204,0.7953347842363111,0.5818121182908691,0.8589830706582324,-0.4368681838191471,0.2918538889901797,0.696767013851799,-0.8374635978347942,0,0,0,7
AT2G04350.1,ARA:PWY-5143,LACS8,2,1515634,1519308,+,3674,protein_coding,Long chain acyl-CoA synthetase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJD4],0.2539622569323463,0.7324687787203411,0.5944285109932288,0.22364427380573274,0.591897587726196,0.63390549390565,0.2548491103498033,0.6632799268197245,-0.6037452467496893,0,0,0,9
AT2G04350.2,ARA:PWY-5143,LACS8,2,1515828,1519307,+,3479,protein_coding,Long chain acyl-CoA synthetase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJD4],0.48171322602905686,0.8735878332111209,0.12238458235053606,0.8235344072943658,0.9516514829217881,-0.03882267859671078,0.013363810769365743,0.15123351855908745,-0.4314008952625218,0,0,0,2
