ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02920.1,GO:0006749,GSTF7,1,658578,659980,-,1402,protein_coding,Glutathione S-transferase F7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRY5],1.0665053924170973e-5,0.0011540773191374453,1.1084131569146536,5.540153216726779e-7,6.20543328216872e-5,1.2602116237470535,0.0050890805585071495,0.08272506761930068,-0.7063648582187998,1,1,0,9
AT1G02930.1,GO:0006749,GSTF6,1,661088,662475,-,1387,protein_coding,Glutathione S-transferase F6 [Source:UniProtKB/Swiss-Prot;Acc:P42760],1.7323292985013873e-6,2.7260829202428293e-4,1.3017208323078233,4.01300782742323e-9,1.0996429459145447e-6,1.6011892036725288,4.496062715381706e-5,0.002619038179337847,-1.115144309685532,1,1,-1,9
AT1G02930.2,GO:0006749,GSTF6,1,661309,662456,-,1147,protein_coding,Glutathione S-transferase F6 [Source:UniProtKB/Swiss-Prot;Acc:P42760],1.759458143750476e-5,0.001717218887268104,1.3261857726906126,1.1578638262541406e-5,7.39327681172537e-4,1.3545632075993244,0.0026969661754476766,0.053402149999111276,-0.9325554317381904,1,1,0,9
AT1G02950.1,GO:0006749,ATGSTF4,1,665133,666453,-,1320,protein_coding,glutathione S-transferase F4 [Source:TAIR;Acc:AT1G02950],0.5514899292575002,0.8978838967355656,0.5845763211205831,0.512374765310005,0.8197114588161949,-0.6482600505003322,0.25850636348177086,0.6663608799576174,1.106923325019352,0,0,0,4
AT1G10360.1,GO:0006749,GSTU18,1,3395551,3396953,-,1402,protein_coding,Glutathione S-transferase U18 [Source:UniProtKB/Swiss-Prot;Acc:Q9FUS9],0.6540375949390027,0.9291391076816493,0.19691909692282103,0.6488658669262647,0.8912125605309548,0.20011441876814542,0.6246176971234616,0.8917602846950471,0.21446443585320923,0,0,0,6
AT1G10370.1,GO:0006749,GSTU17,1,3396883,3398358,-,1475,protein_coding,Glutathione S-transferase U17 [Source:UniProtKB/Swiss-Prot;Acc:Q9FUS8],0.13633849240263035,0.5856292762738728,-0.5199794473140359,2.408293833655035e-7,3.1891504845475195e-5,-1.8489081388299062,0.050269631265246056,0.3219879629870313,-0.684093461968251,0,-1,0,8
AT1G17170.1,GO:0006749,GSTU24,1,5869543,5870883,+,1340,protein_coding,Glutathione S-transferase U24 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHH6],0.7548530752109606,0.954031019705555,-0.08260007944909119,0.058365295687331384,0.30410537516325636,-0.5009002464418207,1.6980480402800272e-9,5.753752077895338e-7,-1.596003860208102,0,0,-1,2
AT1G17180.1,GO:0006749,GSTU25,1,5872024,5873124,+,1100,protein_coding,Glutathione S-transferase U25 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHH7],0.21171654915159452,0.6879805404043288,0.3243808174868323,0.00624344745341536,0.07961767822410527,-0.7109048893597193,4.671248232869417e-20,1.605441285519606e-16,-2.3917999041647224,0,0,-1,2
AT1G17190.1,GO:0006749,GSTU26,1,5875295,5876620,+,1325,protein_coding,Glutathione S-transferase U26 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHH8],7.235475432199383e-4,0.027240981496147433,-0.6986974182734021,0.1841972196305314,0.5428882454134855,-0.2739756122681471,0.02035150249470754,0.1949362057315063,0.4774711886334509,0,0,0,4
AT1G27130.1,GO:0006749,GSTU13,1,9425280,9426897,+,1617,protein_coding,Glutathione S-transferase U13 [Source:UniProtKB/Swiss-Prot;Acc:Q9FUS6],0.015652270105948322,0.1990175841750878,-0.4279103202955325,0.062476651042548605,0.31505292868424944,-0.3296138238301613,0.08520149676833991,0.41577639132915245,0.30333663219874646,0,0,0,4
AT1G27140.1,GO:0006749,GSTU14,1,9427804,9428914,+,1110,protein_coding,GSTU14 [Source:UniProtKB/TrEMBL;Acc:A0A178WN03],0.0013207969656187206,0.040986387914372945,-0.6954473691861789,1.0058569965885742e-4,0.0041986720158841695,-0.8466819169344603,0.19368173859387,0.5941845533143745,0.2748877939628927,0,0,0,4
AT1G49860.1,GO:0006749,GSTF14,1,18458526,18459969,+,1443,protein_coding,Glutathione S-transferase F14 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6C8],0.720594288560547,0.9467371656592448,0.13113695170874232,0.21655444854782277,0.5829578095195846,0.4530216259446616,0.22035027902131463,0.6244631467171435,0.4492882499305718,0,0,0,1
AT1G53580.1,GO:0006749,GLY3,1,19991271,19993458,-,2187,protein_coding,"Persulfide dioxygenase ETHE1 homolog, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9C8L4]",0.5717336927603747,0.904829312885771,-0.07379357691047078,0.2863215753712947,0.6552888606235266,-0.13921284523757638,0.05243931891794144,0.3287653612154523,-0.25328220984541105,0,0,0,2
