ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03800.1,GO:0009873,ERF10,1,957104,958383,-,1279,protein_coding,At1g03800 [Source:UniProtKB/TrEMBL;Acc:Q08A59],0.02111135839200676,NA,2.066083417404618,0.14967771732573812,NA,1.334831975152618,0.7638863984588242,NA,0.2983203503134803,0,0,0,7
AT1G04310.2,GO:0009873,ERS2,1,1154740,1157786,-,3046,protein_coding,Ethylene response sensor 2 [Source:UniProtKB/Swiss-Prot;Acc:P93825],0.40214896507833325,0.8392407324218252,-0.5073007950759062,0.9707843927608147,0.9934333636020988,-0.022085472811929904,0.7374160357386876,0.9302477577369486,-0.20232120102216478,0,0,0,10
AT1G04370.1,GO:0009873,ERF14,1,1175033,1175768,+,735,protein_coding,Uncharacterized protein At1g04370 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SUS6],0.2541306493620649,NA,-1.1343209249223396,0.0960615926849667,NA,-1.7224821581162784,0.006770581801724657,NA,-3.3428129883348094,-0,-0,-0,2
AT1G05850.1,GO:0009873,CTL1,1,1766503,1768837,-,2334,protein_coding,Chitinase-like protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9MA41],0.2244065838314091,0.7012330231706382,-0.1610156714704843,0.5198588234576533,0.8244938443331172,0.08526071943066008,0.005799056337943561,0.09030725760745746,0.36532489921536265,0,0,0,1
AT1G06160.1,GO:0009873,ERF094,1,1882907,1883992,+,1085,protein_coding,Ethylene-responsive transcription factor ERF094 [Source:UniProtKB/Swiss-Prot;Acc:Q9LND1],0.04416008067482707,0.3531190397529247,0.6584357354986683,7.824045138958866e-4,0.018695642793377085,1.092284839017696,3.833092165797405e-5,0.002316998274491306,1.3339781646825273,0,1,1,6
AT1G08720.2,GO:0009873,EDR1,1,2773941,2779308,+,5367,protein_coding,Serine/threonine-protein kinase EDR1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FPR3],0.4789507373901594,0.8724331236914297,0.6942136989996325,0.7781908840004969,0.9374558522832783,0.2769481663193509,0.6473815008043754,0.8997287334999194,-0.4523654289169693,0,0,0,7
AT1G08720.1,GO:0009873,EDR1,1,2773941,2779308,+,5367,protein_coding,Serine/threonine-protein kinase EDR1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FPR3],0.6392048882022634,0.9265683051370145,0.07078046323147988,0.07264899182678176,0.34292365202590824,0.2702548289641624,0.6327238421291377,0.8948368816614423,0.07206416878101332,0,0,0,5
AT1G10480.1,GO:0009873,ZFP5,1,3449567,3451226,+,1659,protein_coding,Zinc finger protein 5 [Source:UniProtKB/Swiss-Prot;Acc:Q39264],0.27570434892346035,0.7514834604600173,0.40333969826958765,0.31153832519583435,0.6771953305842139,0.37460700861147006,0.6783017463493727,0.9104377981204406,-0.15426723273369716,0,0,0,9
AT1G12630.1,GO:0009873,ERF027,1,4298666,4299571,+,905,protein_coding,Ethylene-responsive transcription factor ERF027 [Source:UniProtKB/Swiss-Prot;Acc:Q38Q39],0.5162606274176853,0.8860687718224822,0.5642828724594809,0.460096218455135,NA,-0.6871826162534181,0.4199206554318724,NA,0.6961623388430923,0,0,0,3
AT1G13260.1,GO:0009873,RAV1,1,4542168,4543970,+,1802,protein_coding,AP2/ERF and B3 domain-containing transcription factor RAV1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZWM9],0.02120025835425752,0.23691286486151833,-1.1346953750917956,0.6855534645158401,0.9064506533429155,-0.19909664011092648,0.20627286412946103,0.6084493091253769,0.6210287026408919,-0,0,0,1
AT1G16060.1,GO:0009873,ADAP,1,5508311,5511735,+,3424,protein_coding,AP2-like ethylene-responsive transcription factor At1g16060 [Source:UniProtKB/Swiss-Prot;Acc:Q94AN4],0.1977562282871619,0.6713218041521111,0.5421757327520719,0.6463661820335938,0.8898526032581191,-0.19504016754008563,0.19216297329085183,0.592092317037822,-0.5571655332465261,0,0,0,7
