ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03030.1,ARA:PWY-7193,,1,701365,703864,+,2499,protein_coding,At1g03030 [Source:UniProtKB/TrEMBL;Acc:Q500U9],0.24115071790177997,0.7191961153212058,0.1875620713069415,0.3316433460378126,0.6947659311244138,0.15556568218518657,0.7872749950645175,0.9458668945897183,-0.04340306454982441,0,0,0,9
AT1G03030.2,ARA:PWY-7193,,1,701463,703929,+,2466,protein_coding,At1g03030 [Source:UniProtKB/TrEMBL;Acc:Q500U9],0.5463685019238013,0.8961428801608852,0.2662446526557221,0.9510681271722983,0.9892286088081147,0.027334940642711806,0.8825384872704433,0.9731019261539174,0.06549406437083595,0,0,0,6
AT1G26190.1,ARA:PWY-7193,TTM2,1,9057095,9061140,-,4045,protein_coding,Inorganic pyrophosphatase TTM2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C664],0.9073825415350951,0.9869002016097549,0.054745226607917016,0.011036974230137669,0.11521146428699869,-1.2094942440161502,0.6527483126868802,0.9021982227378911,-0.21196505315094327,0,-0,0,3
AT1G26190.2,ARA:PWY-7193,TTM2,1,9057095,9061140,-,4045,protein_coding,Inorganic pyrophosphatase TTM2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C664],0.4344831055540188,0.8541101069425656,1.1130224696372504,0.7767651482353967,0.93710059799902,0.4054140776391099,0.4605620147292569,NA,1.050831442834359,0,0,0,6
AT1G55810.1,ARA:PWY-7193,UKL3,1,20860507,20864266,+,3759,protein_coding,uridine kinase-like 3 [Source:TAIR;Acc:AT1G55810],0.06527392824799502,0.4265954279408746,-0.3406600170886238,0.2938156118330073,0.6614700507121565,0.19224754216500467,0.018633944010318045,0.18578343348538395,0.4290251172046101,0,0,0,1
AT1G55810.4,ARA:PWY-7193,UKL3,1,20860583,20864287,+,3704,protein_coding,uridine kinase-like 3 [Source:TAIR;Acc:AT1G55810],0.26234565614612965,0.7399435951320353,-1.1823864536724107,0.527320314047151,0.8290691707928127,0.6606517656278871,0.5372221823806415,0.8529891277530011,0.6447717040824318,-0,0,0,1
AT1G73980.1,ARA:PWY-7193,TTM1,1,27820060,27824127,-,4067,protein_coding,Inorganic pyrophosphatase TTM1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9B9],0.0202565029505586,0.230371459256231,0.21094214102535416,0.043130209754203765,0.25908967566759905,0.18405146132867273,0.0169960001131609,0.1758491847862786,-0.22040623965377218,0,0,0,9
AT2G01460.3,ARA:PWY-7193,,2,205775,211963,+,6188,protein_coding,P-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4INB5],0.024768527017083916,0.2579149480578206,0.38106581725597377,0.5407686230549147,0.8368993739183775,0.10403851156374253,0.005048605643777744,0.08245713141751866,-0.4791620324392812,0,0,0,7
AT2G19570.1,ARA:PWY-7193,CDA1,2,8470244,8471644,-,1400,protein_coding,Cytidine deaminase 1 [Source:UniProtKB/Swiss-Prot;Acc:O65896],0.0554825102624724,0.39625716342736217,0.4635656905148448,0.1703957423426937,0.5226620144079454,0.3319599942884531,0.27409052595746486,0.6814232510051277,-0.2652222786164271,0,0,0,9
AT3G27190.1,ARA:PWY-7193,UKL2,3,10039198,10043066,-,3868,protein_coding,"Uridine kinase-like protein 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LK34]",0.5844073873992022,0.9084975229660235,0.07010890299365653,0.6183601077322836,0.876681420603304,-0.06392663695329398,0.06128069518650752,0.3524482344721487,-0.2403217363870366,0,0,0,2
AT3G27440.1,ARA:PWY-7193,UKL5,3,10155438,10158215,+,2777,protein_coding,Uridine kinase-like protein 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTY6],0.5895630978369913,NA,-0.8213998891778582,0.9205616523773128,NA,-0.1497077787782997,0.2510590185715456,NA,-1.8045033171027949,0,0,-0,10
AT4G26510.4,ARA:PWY-7193,UKL4,4,13383937,13388362,+,4425,protein_coding,Uridine kinase-like protein 4 [Source:UniProtKB/Swiss-Prot;Acc:O65583],0.9685689973292657,0.9946629527453268,-0.008864421061280684,0.06431860812852414,0.3203693572198895,-0.4192795997444341,0.38940374535613403,0.7671189398446937,-0.19395706009028021,0,0,0,3
AT4G29610.1,ARA:PWY-7193,CDA6,4,14517393,14518519,+,1126,protein_coding,Cytidine deaminase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9SU86],0.678704544678036,0.9367266379343594,0.18639861214174894,0.6151123829089092,0.8748453032832813,0.2259895896045655,0.913470390108993,0.9805144623763955,-0.04921461047856866,0,0,0,9
AT5G40870.1,ARA:PWY-7193,UKL1,5,16374799,16378652,+,3853,protein_coding,Uridine kinase [Source:UniProtKB/TrEMBL;Acc:A0A178UHR6],0.88569597813679,0.9837440685142131,-0.03178173766251076,0.3960770991393859,0.7464153272475944,0.1869873875725956,0.3561146199405425,0.7443045182793737,0.2030084858361071,0,0,0,1
