ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05630.1,GO:0010182,AT5PTASE13,1,1682224,1687363,+,5139,protein_coding,Endonuclease/exonuclease/phosphatase family protein [Source:TAIR;Acc:AT1G05630],0.25959328165913204,0.7373916719295831,-0.4679201787433935,0.7475195122287333,0.9274389406808883,0.13277538824911275,0.5164393688848596,0.8412666207783779,0.26713962990160783,0,0,0,1
AT1G05630.2,GO:0010182,AT5PTASE13,1,1682229,1687363,+,5134,protein_coding,Endonuclease/exonuclease/phosphatase family protein [Source:TAIR;Acc:AT1G05630],0.14961890477172507,0.6069554640349317,-0.728901384086924,0.9682259570253013,0.9930431033162803,-0.020088406915002063,0.6774745388979593,0.9102866493609106,-0.2098246695770349,0,0,0,1
AT1G16540.3,GO:0010182,SIR3,1,5659370,5665449,+,6079,protein_coding,molybdenum cofactor sulfurase (LOS5) (ABA3) [Source:TAIR;Acc:AT1G16540],0.8320129269843045,0.9703513554687313,-0.07906913795153207,0.15988502875914304,0.5069626495757588,-0.5291073684849434,0.8030545304785638,0.9500804472217009,0.09257016751281387,0,0,0,3
AT1G16540.2,GO:0010182,SIR3,1,5659370,5665488,+,6118,protein_coding,molybdenum cofactor sulfurase (LOS5) (ABA3) [Source:TAIR;Acc:AT1G16540],0.6018361697054173,0.9142238114278536,0.26926447845006324,0.8225372764337342,0.9516081857693248,0.1159443276723835,0.4389070774294774,0.7984895998788843,-0.40234415696979436,0,0,0,7
AT1G16540.1,GO:0010182,SIR3,1,5659370,5665488,+,6118,protein_coding,molybdenum cofactor sulfurase (LOS5) (ABA3) [Source:TAIR;Acc:AT1G16540],0.6862684965654975,0.9384196103438033,0.07180845583270415,0.40695594039627175,0.7532215360598029,0.14722480839884775,1.84262832404108e-5,0.0012738492017178248,-0.777878976506505,0,0,0,9
AT1G16610.1,GO:0010182,SR45,1,5675495,5678841,-,3346,protein_coding,arginine/serine-rich 45 [Source:TAIR;Acc:AT1G16610],0.5923865827171519,0.910141178910532,-0.10745368526973731,0.2631562447127365,0.6336246201842511,-0.2248764465640936,0.3931452101327242,0.7687508988772036,0.1708592605625985,0,0,0,4
AT1G16610.2,GO:0010182,SR45,1,5675495,5678841,-,3346,protein_coding,arginine/serine-rich 45 [Source:TAIR;Acc:AT1G16610],0.696400038184477,0.9407010099896574,0.18892385583209165,0.6542831458962209,0.8934491277040644,0.2168116597343137,0.5790629159130072,0.8729664834554492,0.2683961150410406,0,0,0,6
AT1G16610.7,GO:0010182,SR45,1,5675619,5678856,-,3237,protein_coding,arginine/serine-rich 45 [Source:TAIR;Acc:AT1G16610],0.9256699820675409,0.9892566500264978,-0.1259708776015919,0.39252920570441163,0.7447711188479,-1.1689299858138913,0.9180175601154054,NA,0.13864087845023604,0,-0,0,3
AT1G16610.6,GO:0010182,SR45,1,5675619,5678856,-,3237,protein_coding,arginine/serine-rich 45 [Source:TAIR;Acc:AT1G16610],0.2544649239758667,0.7329586476337072,-0.9457658966399917,0.7402195175849655,0.9253862750183249,-0.27307329156444243,0.37981271538766714,0.7610806519070878,-0.72606499403054,0,0,0,10
AT1G52340.1,GO:0010182,ABA2,1,19489794,19491650,-,1856,protein_coding,Xanthoxin dehydrogenase [Source:UniProtKB/Swiss-Prot;Acc:Q9C826],0.014759164384531811,0.1929159839361272,0.3645889009114179,0.5648161026409888,0.8490402321307979,0.08699303914062734,0.753300930527224,0.9352149304812711,0.047397386693479086,0,0,0,7
AT1G66340.1,GO:0010182,ETR1,1,24734162,24737756,+,3594,protein_coding,Ethylene receptor 1 [Source:UniProtKB/Swiss-Prot;Acc:P49333],0.8373124865334358,0.971299128682158,0.02014214068673963,0.3696890157502291,0.7264201809378179,0.08789553132797663,0.040776205691909345,0.2861709324784,-0.20130687934631636,0,0,0,9
AT1G73660.1,GO:0010182,SIS8,1,27691893,27697372,-,5479,protein_coding,Probable serine/threonine-protein kinase SIS8 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9U5],0.05193077898695185,0.3830017034574341,-0.45071190323997623,0.5582898587966435,0.8459471272290948,-0.13543168651000093,0.14965563910866847,0.5341479815159627,-0.3335800532318679,0,0,0,10
AT1G78580.1,GO:0010182,TPS1,1,29552340,29559811,-,7471,protein_coding,TPS1 [Source:UniProtKB/TrEMBL;Acc:A0A384L3B9],0.9004987933360162,0.9865028762843637,-0.034848665201317616,0.020003758813279426,0.16500185468504988,-0.6633717610720098,0.5621388288155166,0.8653103809356771,0.16038724596014678,0,0,0,3
AT1G78580.4,GO:0010182,TPS1,1,29552495,29560912,-,8417,protein_coding,TPS1 [Source:UniProtKB/TrEMBL;Acc:A0A384L3B9],0.4563149242872092,0.8641384981661862,-0.1810694344061249,0.0023152446297841247,0.04106506961130475,-0.7443160040437897,0.9534493840653689,0.9892872421350933,0.014163590798887328,0,0,0,3
AT2G13600.1,GO:0010182,PCMP-E76,2,5671396,5673622,+,2226,protein_coding,Pentatricopeptide repeat-containing protein At2g13600 [Source:UniProtKB/Swiss-Prot;Acc:Q9SIT7],0.40426427414626215,0.8401323441031102,-0.3461298769360896,0.06330997196359271,0.3173999750699924,-0.7808176935025937,0.7895974144397858,0.9462447161207849,0.10947652369387362,0,0,0,4
AT2G19860.1,GO:0010182,HXK2,2,8570607,8574067,+,3460,protein_coding,Phosphotransferase [Source:UniProtKB/TrEMBL;Acc:A0A178VX81],0.8740964784637644,0.9813287857429971,-0.04114831908611559,0.3018903098521355,0.6698417893400678,-0.2684315234244582,0.0017604473845075036,0.03942440900798488,-0.8158141694935551,0,0,0,2
AT2G20890.1,GO:0010182,THF1,2,8987584,8989416,+,1832,protein_coding,THF1 [Source:UniProtKB/TrEMBL;Acc:A0A178VVV5],0.15570808659784038,0.6156886768605895,-0.24761178256796032,0.8640434910496765,0.9639453848714806,0.029661527861620313,6.935133156808118e-4,0.020101859456203578,0.5804072229878463,0,0,0,1
AT2G36270.2,GO:0010182,ABI5,2,15204659,15206660,-,2001,protein_coding,Basic-leucine zipper (bZIP) transcription factor family protein [Source:TAIR;Acc:AT2G36270],0.26139899884651996,0.7392954285771378,0.6653476205072667,0.756077752670735,0.930326785075218,-0.18589075065428148,0.98019686281337,0.9956641041589734,0.014794060985365277,0,0,0,7
AT2G36270.3,GO:0010182,ABI5,2,15204745,15207636,-,2891,protein_coding,Basic-leucine zipper (bZIP) transcription factor family protein [Source:TAIR;Acc:AT2G36270],0.5409616004823148,0.8938599689905131,0.975573578045846,0.39950880883916534,0.748488715751132,1.3416391998756638,0.8240890428160799,NA,-0.3593475741399817,0,0,0,9
AT3G01090.3,GO:0010182,,3,31145,34451,-,3306,protein_coding,,0.2457057655803542,0.725773082763871,-0.3219690540471933,0.9847126546576176,0.9963507069597287,0.005306946424010264,0.5919852763283939,0.8778866899521992,0.14831531372394594,0,0,0,1
AT3G01090.1,GO:0010182,,3,31163,34670,-,3507,protein_coding,,0.0873777950314462,0.4870725207215601,0.6457922059346545,0.24362176522277368,0.613890911209194,0.44083325674949786,0.6691650701066092,0.9068250161690296,-0.16192971349592564,0,0,0,9
AT3G20770.1,GO:0010182,EIN3,3,7260429,7263384,-,2955,protein_coding,Protein ETHYLENE INSENSITIVE 3 [Source:UniProtKB/Swiss-Prot;Acc:O24606],0.36459686990089174,0.8145469697356371,-0.08369186688586949,0.6537041536226265,0.8934491277040644,0.04137245419317148,0.755608751216365,0.9354733808798167,-0.028699662672305965,0,0,0,1
AT3G26090.1,GO:0010182,RGS1,3,9532613,9535629,+,3016,protein_coding,Regulator of G-protein signaling 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1F2],9.50288766923275e-4,0.033025482196386916,0.37559081163662134,0.7861122675437244,0.9408094867507961,-0.03127325048081174,0.010901513103214083,0.13313127017112913,-0.2954437697214627,0,0,0,7
AT3G47990.4,GO:0010182,SIS3,3,17713096,17716349,-,3253,protein_coding,E3 ubiquitin-protein ligase SIS3 [Source:UniProtKB/Swiss-Prot;Acc:Q8GYT9],0.41186108873774496,0.84400368748951,0.3251488275803165,0.10010576740108539,0.4049460795646885,0.646531313194243,0.8710510279142482,0.9699650789268321,0.0646548705191978,0,0,0,9
AT3G47990.1,GO:0010182,SIS3,3,17713096,17716349,-,3253,protein_coding,E3 ubiquitin-protein ligase SIS3 [Source:UniProtKB/Swiss-Prot;Acc:Q8GYT9],0.11190720282811821,0.540360740978869,0.47027009750536425,0.9606957412401975,0.9911214626712666,-0.014732256818388183,0.7327620167071243,0.9288879785291552,-0.1020705851984841,0,0,0,7
