ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G10840.2,GO:0009744,TIF3H1,1,3607631,3610386,-,2755,protein_coding,Eukaryotic translation initiation factor 3 subunit H [Source:UniProtKB/Swiss-Prot;Acc:Q9C5Z2],0.011077167945624867,0.16425757084430817,-0.503249285116253,0.09896886973455805,0.40261518707693544,-0.32640707138346187,0.6293273129707238,0.8937109081783645,0.0951682966524749,0,0,0,4
AT1G10840.1,GO:0009744,TIF3H1,1,3607631,3610616,-,2985,protein_coding,Eukaryotic translation initiation factor 3 subunit H [Source:UniProtKB/Swiss-Prot;Acc:Q9C5Z2],0.007881994325961582,0.13236363493076134,0.7217361186327212,0.47375830442788774,0.796819792256177,0.1952997375985692,0.04909059558806697,0.31759645329727476,0.5348508009043412,0,0,0,6
AT1G15440.1,GO:0009744,PWP2,1,5306027,5309558,-,3531,protein_coding,Periodic tryptophan protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYZ5],0.0753549286211147,0.4538307687822068,-0.5107461580457493,0.07378379546376344,0.3458393625512721,-0.5135590638767253,0.8130767283192123,0.9535427957459082,0.06771744182564371,0,0,0,4
AT1G16880.1,GO:0009744,ACR11,1,5773512,5776308,+,2796,protein_coding,ACR11 [Source:UniProtKB/TrEMBL;Acc:A0A178WLF3],0.40585143184238226,0.8403341915918284,0.14439874627544774,0.9162141434000547,0.9796804330442195,0.018315275794110703,0.5684065240695367,0.867960911206913,0.09904184178955604,0,0,0,6
AT1G16880.2,GO:0009744,ACR11,1,5773678,5775562,+,1884,protein_coding,ACR11 [Source:UniProtKB/TrEMBL;Acc:A0A178WLF3],0.14762068225600836,0.6051583653016135,-0.5163207413997066,0.5000452854356493,0.8132038747977804,-0.23678752168140582,0.13655815893843345,0.5137320074653373,-0.5286323870369276,0,0,0,10
AT1G20950.1,GO:0009744,PFP-ALPHA1,1,7297239,7301633,-,4394,protein_coding,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha [Source:UniProtKB/TrEMBL;Acc:A0A178WMV9],0.9587937244492692,0.9941061228734263,-0.008139450392303757,0.9995515573596431,0.9997290716295725,-8.854261225095777e-5,0.17641038828251435,0.5725186997572819,0.21270493107344673,0,0,0,4
AT1G21400.1,GO:0009744,,1,7493343,7496710,+,3367,protein_coding,Thiamin diphosphate-binding fold (THDP-binding) superfamily protein [Source:TAIR;Acc:AT1G21400],0.878987190896807,0.9824498541769295,0.07388063301503472,0.11963623157290838,0.43991977393549725,0.7512132354897694,0.7190934405888767,0.9242910051524107,0.1742413295553756,0,0,0,5
AT1G22160.1,GO:0009744,FLZ5,1,7823066,7823971,+,905,protein_coding,FCS-Like Zinc finger 5 [Source:UniProtKB/Swiss-Prot;Acc:Q8VY80],0.004935035101445276,0.09847954132318282,1.6201322945412449,0.5394308866580106,0.8360954559987724,0.36676872259080473,0.7780651907220538,NA,-0.17209008801718137,0,0,0,7
AT1G28330.6,GO:0009744,DRM1,1,9933806,9935390,-,1584,protein_coding,Dormancy-associated protein 1 [Source:UniProtKB/Swiss-Prot;Acc:B9DGG8],0.2876914968033446,0.7614595593837746,-0.6418008829528826,0.16057100464775995,0.5076520493394829,0.8402290665178505,0.014330000691890438,0.15763655996593512,1.4638090233702108,0,0,0,1
AT1G28330.1,GO:0009744,DRM1,1,9933884,9935269,-,1385,protein_coding,Dormancy-associated protein 1 [Source:UniProtKB/Swiss-Prot;Acc:B9DGG8],6.25502582113753e-4,0.02443647535228499,-1.7569298254135948,0.6012518954284238,0.8690159295401554,0.26504756431704724,0.006820829555086712,0.09999726839504944,1.3688385319761645,-1,0,0,1
