ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01510.1,GO:0043621,AN,1,187145,190472,+,3327,protein_coding,C-terminal binding protein AN [Source:UniProtKB/Swiss-Prot;Acc:O23702],0.5921471869910877,0.910141178910532,0.04098784951753882,0.6258834244409188,0.8796924718090965,-0.037452561991363695,3.091864501798275e-4,0.01118557536605457,0.27252989471071226,0,0,0,4
AT1G01910.4,GO:0043621,,1,313101,315980,-,2879,protein_coding,ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178WPT5],0.2787418408020572,0.7536522879060256,0.4767160665618379,0.2941565910814945,0.6616266761611584,0.46187536383623995,0.9971720379571977,0.9995751679663003,0.001569813583560203,0,0,0,9
AT1G01910.2,GO:0043621,,1,313154,316090,-,2936,protein_coding,ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178WPT5],0.7761053805658347,0.9598585171710462,-0.18079980052277642,0.15369854909184014,0.49673391466010847,0.9030228625565264,0.11120927596469574,0.471337888449591,1.007725433872111,0,0,0,1
AT1G01910.3,GO:0043621,,1,313210,315902,-,2692,protein_coding,ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178WPT5],0.14830618719079736,0.6055691850439395,-0.5231320108167653,0.9498054765682966,0.9892187448899618,-0.022685404786700163,0.5895924844085547,0.8770011161049346,-0.19451186291163425,0,0,0,10
AT1G01910.1,GO:0043621,,1,313215,315925,-,2710,protein_coding,ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178WPT5],0.36886333543362154,0.8170054072396122,-0.16583331927464007,0.040436477240490196,0.24943806502985758,-0.3795632407599196,0.4806166964839958,0.8224806716379757,-0.12994735898145698,0,0,0,8
AT1G01910.5,GO:0043621,,1,313229,315902,-,2673,protein_coding,ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178WPT5],0.882281808893343,0.9829583821909567,-0.07037819315219786,0.11368448514641775,0.43006843930565747,-0.7552273912092403,0.2779161640766093,0.6838791751608709,-0.5167840522921066,0,0,0,2
AT1G02410.1,GO:0043621,COX11,1,490860,492963,+,2103,protein_coding,"Cytochrome c oxidase assembly protein COX11, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8GWR0]",0.0381003686246197,0.32642529596241393,0.2007491219866873,0.04336819631388073,0.2595007176111943,0.1957076049492372,8.170378838463097e-6,6.530331365307149e-4,-0.44648526847342107,0,0,0,9
AT1G02410.2,GO:0043621,COX11,1,490925,492979,+,2054,protein_coding,"Cytochrome c oxidase assembly protein COX11, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8GWR0]",0.80387025516572,0.9662426756893417,0.28079584591035733,0.7554307233773104,0.9300203229019816,0.3520986149727243,0.7112703216870457,0.9225595013850963,-0.42001500413805437,0,0,0,9
AT1G04650.1,GO:0043621,,1,1294627,1299023,-,4396,protein_coding,unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT1G04650],0.28523236553246795,0.7596884844470818,0.9075463556945423,0.6713751955091443,0.9003350695910377,0.36234037427878923,0.818769100580193,0.9543983771902524,0.19587536825257298,0,0,0,7
AT1G04650.2,GO:0043621,,1,1294893,1298083,-,3190,protein_coding,unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT1G04650],0.07199092351968882,0.4453249918994842,-1.2179105360098348,0.056647320914998696,0.2996444865873662,-1.2930931971912107,0.8455117123647521,0.9625396724975016,-0.12923631233667404,-0,-0,0,8
AT1G05760.1,GO:0043621,RTM1,1,1723734,1724510,-,776,protein_coding,Mannose-binding lectin superfamily protein [Source:TAIR;Acc:AT1G05760],0.3871794395428989,0.8312510676652204,-0.5072852561388114,0.28301809709608916,0.6531704057543581,-0.6337315021792552,0.8568638342347248,NA,0.10323797694751215,0,0,0,4
AT1G06190.1,GO:0043621,,1,1892231,1894194,-,1963,protein_coding,Rho termination factor [Source:TAIR;Acc:AT1G06190],0.12319668585989921,0.5641429405953305,-0.35772193266698654,0.04356921701198541,0.25998394932656865,-0.4699186753690511,0.3513948012682152,0.7410868394546415,0.2132819871104747,0,0,0,4
AT1G06190.5,GO:0043621,,1,1892268,1894190,-,1922,protein_coding,Rho termination factor [Source:TAIR;Acc:AT1G06190],0.5951089373942028,0.9112555679294269,-0.7228623148983694,0.6572552299138361,0.895328174372329,-0.6026510110581577,0.9215399020035676,NA,0.13270335208493764,0,0,0,4
