ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G06870.1,GO:0006465,TPP2,1,2108512,2110986,+,2474,protein_coding,"Probable thylakoidal processing peptidase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M9Z2]",0.3777377997775417,0.8242830597075039,-0.12033531506062028,0.02739219908584492,0.2003692777756961,-0.3020595415995205,3.992814959696445e-4,0.013401453779505025,-0.48579248582113155,0,0,0,2
AT1G34640.1,GO:0006465,,1,12687552,12688543,-,991,protein_coding,At1g34640 [Source:UniProtKB/TrEMBL;Acc:Q9LNM6],0.19370543074736252,0.6681409358695782,-0.9190560645413383,0.43211305068272443,0.7703470408152395,-0.5467661498576929,0.41245237048448274,NA,-0.5689459160995799,0,0,0,8
AT1G52600.1,GO:0006465,,1,19590434,19592731,+,2297,protein_coding,Signal peptidase I [Source:UniProtKB/TrEMBL;Acc:Q9SSR2],0.20785544968559622,0.682838108905069,0.11336110270200749,0.941061475698179,0.9866849171074709,0.006689554690033801,0.5641198349157901,0.8662992965818118,-0.05210557435851754,0,0,0,7
AT1G73990.1,GO:0006465,SPPA,1,27824355,27829023,+,4668,protein_coding,"Serine protease SPPA, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C9C0]",0.4078981299564245,0.8420615478411226,-0.10046328892033271,0.0164043674344478,0.1468472212363722,-0.29299772347169073,0.018487907168152972,0.18524867582316712,-0.2868061387338497,0,0,0,2
AT1G73990.2,GO:0006465,SPPA,1,27824373,27829039,+,4666,protein_coding,"Serine protease SPPA, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C9C0]",0.005313435722882945,0.10345294724480905,0.8579949212494965,0.17911147329597993,0.53581437537091,-0.4324722658268119,0.2681237452676074,0.6760135258486794,-0.3536156557453981,0,0,0,7
AT2G03120.1,GO:0006465,SPP,2,937383,940551,+,3168,protein_coding,Signal peptide peptidase [Source:UniProtKB/Swiss-Prot;Acc:O81062],0.4270270734236455,0.8493424862090211,0.09219505877178996,0.9227212085227512,0.9810085465886461,-0.011272073271825583,0.1055768511743001,0.4603058871966857,-0.1882246166650114,0,0,0,2
AT2G22425.1,GO:0006465,,2,9514695,9515674,+,979,protein_coding,Probable signal peptidase complex subunit 1 [Source:UniProtKB/Swiss-Prot;Acc:Q944J0],0.7322659389092101,0.9502176053942513,0.16301853015846168,0.7862788317169612,0.9408094867507961,0.12938674458091645,0.7899368303346175,0.946297758513792,-0.12784994612688363,0,0,0,9
AT2G22425.2,GO:0006465,,2,9514939,9515494,+,555,protein_coding,Probable signal peptidase complex subunit 1 [Source:UniProtKB/Swiss-Prot;Acc:Q944J0],0.0020605663109964844,0.055281109523787696,0.42810477627055016,0.0176726978465613,0.15344879312379228,0.3309257924143835,0.8029397580919567,0.9500381006332708,0.035101645140426324,0,0,0,9
AT2G30440.1,GO:0006465,TPP1,2,12972682,12975542,+,2860,protein_coding,"Thylakoidal processing peptidase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O04348]",0.4963109154284418,0.8785309318814698,-0.07342505549468029,0.9692641897871874,0.9931674923057469,0.004157248617710261,0.0048661011454927275,0.08012913166205615,-0.30416016283327,0,0,0,10
AT2G39960.1,GO:0006465,,2,16681296,16683718,-,2422,protein_coding,Probable signal peptidase complex subunit 2 [Source:UniProtKB/Swiss-Prot;Acc:P58684],0.00396558501568306,0.08518405051709983,0.24902078081258563,0.01391147333278613,0.13341713383230708,0.21297803541101182,0.616797445726452,0.8878038252303444,0.04346637488572886,0,0,0,9
AT3G05230.1,GO:0006465,,3,1492084,1495397,+,3313,protein_coding,Signal peptidase complex subunit 3 [Source:UniProtKB/TrEMBL;Acc:A0A178V7D8],0.40326566470325653,0.8399251744345968,0.12335074679198432,0.8662366379789629,0.9648344905144911,0.024955505790521866,0.7962035843386146,0.9482206272804975,-0.03822567329179029,0,0,0,7
AT3G05230.2,GO:0006465,,3,1492149,1493389,+,1240,protein_coding,Signal peptidase complex subunit 3 [Source:UniProtKB/TrEMBL;Acc:A0A178V7D8],0.043139059216465006,0.349744772130941,0.8133197772006506,0.3045661973480798,0.6723064967245099,0.41616838587002125,0.9215203718974697,0.9820235551668718,0.040211797199726756,0,0,0,7
AT3G15710.1,GO:0006465,,3,5323262,5324966,-,1704,protein_coding,Signal peptidase I [Source:UniProtKB/TrEMBL;Acc:Q9LW08],0.13301307406528215,0.5801664929371876,0.2327318022745263,0.02780423354999915,0.2016275711602582,0.34012235904183113,0.6935612229832998,0.9160414989037732,-0.06134942040086626,0,0,0,9
AT3G24590.2,GO:0006465,PLSP1,3,8970632,8972201,+,1569,protein_coding,Plastidic type i signal peptidase 1 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LMR3],0.7066898572573801,0.9442809336609527,-0.10435990489411354,0.8910779785560873,0.9713780149575055,0.0378188238213442,0.46743641356813925,0.8153135296177542,0.19926368525492305,0,0,0,1
AT4G04200.1,GO:0006465,,4,2027165,2029013,+,1848,protein_coding,Microsomal signal peptidase 25 kDa subunit (SPC25) [Source:UniProtKB/TrEMBL;Acc:F4JGB4],0.05451660593722013,0.39281377499150544,0.309561741573206,0.29241480512760315,0.6603299962669502,0.1707992312424478,0.3859390144655952,0.7651433502461973,0.14020982525016787,0,0,0,6
