ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT2G11810.4,ARA:PWY-401,MGD3,2,4744267,4746813,+,2546,protein_coding,"Monogalactosyldiacylglycerol synthase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SI93]",0.054466413429793435,0.39281377499150544,-1.5989422349243245,0.9262947941605191,0.9816285881880196,0.07358111205151328,0.32397864417618905,NA,-0.7964830465593377,-0,0,0,10
AT3G06510.1,ARA:PWY-401,SFR2,3,2016246,2020103,+,3857,protein_coding,Glycosyl hydrolase superfamily protein [Source:TAIR;Acc:AT3G06510],0.875610592966163,0.9817093048704353,-0.02676415882301518,0.9314364471438175,0.983479784841136,0.01469994260577706,0.958322967018182,0.9903068571162502,0.008911551115409077,0,0,0,4
AT3G06510.2,ARA:PWY-401,SFR2,3,2016329,2019791,+,3462,protein_coding,Glycosyl hydrolase superfamily protein [Source:TAIR;Acc:AT3G06510],0.7744007209763069,0.9593789929619458,0.07916064654434468,0.9647160520091519,0.9919792330357876,0.01222826638289262,0.33999914166727446,0.7330136526777749,0.2628226010394327,0,0,0,4
AT3G11670.1,ARA:PWY-401,DGD1,3,3680866,3684871,-,4005,protein_coding,DGD1 [Source:UniProtKB/TrEMBL;Acc:A0A178VKL1],0.03788247923558307,0.3251995482279857,0.3628394682121531,0.19925357049224396,0.5611077395739055,0.22502945824541432,0.6780147937486568,0.910300792901679,-0.07312906841613347,0,0,0,7
AT4G00550.2,ARA:PWY-401,DGD2,4,237901,240211,-,2310,protein_coding,"Digalactosyldiacylglycerol synthase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8W1S1]",0.5689244705024696,0.9040447903376051,-0.134802174506024,0.20518570860270774,0.5687566734025562,-0.30066112360573644,0.18499085877598356,0.5827887861933991,-0.31418066661716954,0,0,0,2
AT4G00550.1,ARA:PWY-401,DGD2,4,237955,240579,-,2624,protein_coding,"Digalactosyldiacylglycerol synthase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8W1S1]",0.3193790845951415,0.7840499216199013,0.34066904332036363,0.2913735358098171,0.6595405346614605,0.36094355474688644,0.36785572693585555,0.7535715658330242,-0.31078525536681845,0,0,0,9
AT4G31780.3,ARA:PWY-401,MGD1,4,15373988,15377134,+,3146,protein_coding,monogalactosyl diacylglycerol synthase 1 [Source:TAIR;Acc:AT4G31780],0.215499858128888,0.6912925476463905,-1.2867252824206723,0.2596103424423396,0.6302826160221248,-1.1680263576955405,0.3152968352359907,NA,-1.0353284817728412,-0,-0,-0,8
AT4G31780.3,ARA:PWY-401,MGD1,4,15373988,15377134,+,3146,protein_coding,monogalactosyl diacylglycerol synthase 1 [Source:TAIR;Acc:AT4G31780],0.215499858128888,0.6912925476463905,-1.2867252824206723,0.2596103424423396,0.6302826160221248,-1.1680263576955405,0.3152968352359907,NA,-1.0353284817728412,-0,-0,-0,8
AT4G31780.2,ARA:PWY-401,MGD1,4,15373999,15377172,+,3173,protein_coding,monogalactosyl diacylglycerol synthase 1 [Source:TAIR;Acc:AT4G31780],0.26212994665318884,0.7399435951320353,0.39590485991907914,0.8404171092987716,0.9560362545880232,0.07137149318344874,0.7452041668551479,0.9328332299391825,0.1149931368237425,0,0,0,7
AT4G31780.2,ARA:PWY-401,MGD1,4,15373999,15377172,+,3173,protein_coding,monogalactosyl diacylglycerol synthase 1 [Source:TAIR;Acc:AT4G31780],0.26212994665318884,0.7399435951320353,0.39590485991907914,0.8404171092987716,0.9560362545880232,0.07137149318344874,0.7452041668551479,0.9328332299391825,0.1149931368237425,0,0,0,7
AT5G20410.1,ARA:PWY-401,MGD2,5,6896463,6898783,+,2320,protein_coding,"Monogalactosyldiacylglycerol synthase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O82730]",0.8246350166713748,0.968944803618052,0.10112792100274116,0.12824307620865363,0.45479262275966603,-0.7211245745821675,0.7845663458531632,0.9447307258150499,-0.1254375477130127,0,0,0,3
