ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01040.1,GO:0046872,DCL1,1,23121,31227,+,8106,protein_coding,Dicer-like 1 [Source:UniProtKB/TrEMBL;Acc:F4HQG6],0.0027952149677481462,0.0677894081918557,0.6095610070787536,0.34321833212832753,0.704803359253558,0.19395827322319087,0.4438963720840467,0.8015054728008102,-0.15710642012813508,0,0,0,7
AT1G01040.2,GO:0046872,DCL1,1,23416,31120,+,7704,protein_coding,Dicer-like 1 [Source:UniProtKB/TrEMBL;Acc:F4HQG6],0.10332855648249398,0.5231043187477207,-0.6700011170555377,0.21398640252051057,0.5797094557564328,-0.5107971394875082,0.3288706271429322,0.724794581935736,-0.4010274995883393,0,0,0,8
AT1G01350.1,GO:0046872,,1,136090,138162,+,2072,protein_coding,Zinc finger CCCH domain-containing protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8GX84],0.9401486490716843,0.9923948784613205,-0.007833995118774802,0.6546818135734198,0.8937773051000738,0.04657236420944678,0.4482622022947093,0.803890977370331,0.07853838043884433,0,0,0,1
AT1G01490.3,GO:0046872,,1,180017,182534,-,2517,protein_coding,Heavy metal transport/detoxification superfamily protein [Source:TAIR;Acc:AT1G01490],0.03962266655984838,0.3344998532272191,0.7279399561022422,0.41535838212455833,0.7595361541214962,0.29030714110612665,0.0106638547974155,0.13146628194386623,-0.9400206215025537,0,0,0,7
AT1G01490.1,GO:0046872,,1,180056,182749,-,2693,protein_coding,Heavy metal transport/detoxification superfamily protein [Source:TAIR;Acc:AT1G01490],0.1887873976970495,0.6638367809304612,0.6486878306960513,0.84101875423776,0.9561765048481763,0.09924629668198434,0.22807489676176212,0.6363244655333959,-0.5986391798047248,0,0,0,7
AT1G01490.2,GO:0046872,,1,180056,182749,-,2693,protein_coding,Heavy metal transport/detoxification superfamily protein [Source:TAIR;Acc:AT1G01490],1.1998438456816284e-6,1.9886879267093548e-4,0.702236020199442,0.2397393051190566,0.6099893259979468,0.17069483498570187,0.0015921725412386247,0.03672529913434212,-0.4610365064361271,0,0,0,7
AT1G01580.2,GO:0046872,FRO2,1,208995,213082,+,4087,protein_coding,ferric reduction oxidase 2 [Source:TAIR;Acc:AT1G01580],2.155790770174872e-4,0.011182565789512655,2.559296172128182,0.02634460643491198,0.19533321048145713,1.540426203844988,0.2399430068374533,0.6481195431308354,0.8173444059362303,1,0,0,7
AT1G01580.1,GO:0046872,FRO2,1,209208,213080,+,3872,protein_coding,ferric reduction oxidase 2 [Source:TAIR;Acc:AT1G01580],4.313062276336474e-6,5.671980630162487e-4,2.0138247703293697,9.745681556689116e-5,0.004119236031555296,1.7076495416089532,0.30480351608874084,0.7069278887557049,0.44979468993997535,1,1,0,9
AT1G01880.4,GO:0046872,GEN1,1,306558,308602,-,2044,protein_coding,Flap endonuclease GEN-like 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPD2],0.6256588538721588,0.9228201256157718,-0.31526827074283353,0.2965964643136173,0.6643147936742759,-0.6905539880605858,0.44577099446204627,NA,0.47489923783075466,0,0,0,4
AT1G01910.4,GO:0046872,,1,313101,315980,-,2879,protein_coding,ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178WPT5],0.2787418408020572,0.7536522879060256,0.4767160665618379,0.2941565910814945,0.6616266761611584,0.46187536383623995,0.9971720379571977,0.9995751679663003,0.001569813583560203,0,0,0,9
