ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G06700.2,GO:0019901,PTI11,1,2052370,2055548,-,3178,protein_coding,PTI1-like tyrosine-protein kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1G6],0.3035077916669889,0.7720966989723027,-0.5458527248001537,0.2548858265369971,0.6252950974424943,-0.6042620407634888,0.9791421761663752,0.995521142960847,0.013827403327526496,0,0,0,4
AT1G06700.1,GO:0019901,PTI11,1,2052400,2055547,-,3147,protein_coding,PTI1-like tyrosine-protein kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1G6],0.5185241106268145,0.8874714830489849,-0.08336639978370891,0.6799568933305631,0.9038954390999283,0.05318128828393603,0.5192360272048269,0.84318463331041,-0.08313949527602013,0,0,0,10
AT1G06700.3,GO:0019901,PTI11,1,2052427,2055548,-,3121,protein_coding,PTI1-like tyrosine-protein kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1G6],0.09791958332934182,0.5120278538742152,0.8863293650217868,0.07447959742342099,0.3474163695881317,0.9543531914843415,0.4065240138689448,0.7765442752925247,0.447449772552256,0,0,0,9
AT1G14750.1,GO:0019901,SDS,1,5079226,5082536,-,3310,protein_coding,Cyclin family protein [Source:TAIR;Acc:AT1G14750],0.36376941129472473,0.8143832538216459,-0.8658504445464164,0.8067567624108847,0.9465500717889356,0.22972030888284817,0.15314471629900162,NA,-1.375114687352878,0,0,-0,10
AT1G14750.2,GO:0019901,SDS,1,5079505,5082423,-,2918,protein_coding,Cyclin family protein [Source:TAIR;Acc:AT1G14750],0.4641633725297639,0.8666631267785107,0.8334037503494648,0.6701953919480492,NA,-0.5133994790847796,0.11372819110907452,NA,1.7652111111735131,0,0,0,4
AT1G15570.1,GO:0019901,CYCA2-3,1,5361865,5365559,+,3694,protein_coding,CYCA2 [Source:UniProtKB/TrEMBL;Acc:A0A178WNJ4],0.29676220437062456,0.7684317089243331,-0.24826370965342634,0.9291378269157128,0.9826147001513904,-0.020998739102600444,0.010695745422065818,0.13148607223508404,0.591581396061397,0,0,0,4
AT1G16330.1,GO:0019901,CYCB3;1,1,5582387,5587461,-,5074,protein_coding,CYCB3 [Source:UniProtKB/TrEMBL;Acc:A0A178W969],0.034348220758947036,0.30940761784634224,-0.5471971212131949,0.00402860267206351,0.06009816705350238,-0.7494074040142209,0.3197755028222071,0.7174122037210687,0.2515708827938653,0,0,0,4
AT1G20090.1,GO:0019901,ARAC4,1,6966842,6969009,+,2167,protein_coding,ROP2 [Source:UniProtKB/TrEMBL;Acc:A0A384L636],0.16919182424722956,0.6371648546637735,0.16736465599512917,0.05818571345762662,0.3038021767942837,0.23043174131318442,0.1704134776045408,0.5632377310358624,0.1666999624798001,0,0,0,6
AT1G20610.1,GO:0019901,CYCB2-3,1,7134659,7137828,-,3169,protein_coding,Cyclin-B2-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LDM4],0.0012603989116542985,0.03989269368852944,-0.6916596439478961,5.378058978915877e-4,0.014422627409840629,-0.7436162830702716,0.01124922707727228,0.13592071611946854,0.5311270352314615,0,0,0,4
AT1G26150.1,GO:0019901,PERK10,1,9039628,9043855,-,4227,protein_coding,Proline-rich receptor-like protein kinase PERK10 [Source:UniProtKB/Swiss-Prot;Acc:Q9C660],0.5664264546933002,0.9035882755187352,0.1463516018060732,0.9873117089387088,0.9967891396898052,0.00407185328481377,0.669976862441976,0.9069479282596532,-0.10917379851004888,0,0,0,7
AT1G26150.2,GO:0019901,PERK10,1,9040242,9043288,-,3046,protein_coding,Proline-rich receptor-like protein kinase PERK10 [Source:UniProtKB/Swiss-Prot;Acc:Q9C660],0.24194872551209654,0.7203683833247593,0.2649028491763679,0.709522854425688,0.9157133502650797,0.08505696225316407,0.02088887345681685,0.1980080841702521,0.5163090533417265,0,0,0,6
AT1G44110.1,GO:0019901,CYCA1-1,1,16774765,16777352,-,2587,protein_coding,CYCA1 [Source:UniProtKB/TrEMBL;Acc:A0A178W0H5],0.5976280291582106,0.9127017367492566,-0.17516807386290342,0.05228294323536916,0.2876524928475632,-0.6501080227032273,0.13880529797112,0.5179636282250766,0.48662643351207824,0,0,0,4
