ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G23190.1,ARA:PWY-5661,PGM3,1,8219808,8224547,+,4739,protein_coding,"Probable phosphoglucomutase, cytoplasmic 1 [Source:UniProtKB/Swiss-Prot;Acc:O49299]",0.028950234532710808,0.281375787472506,0.3270478752303607,0.567833058804202,0.8512904069362868,0.08559382389055296,0.062271877134701115,0.35520424578912413,-0.27959696890473534,0,0,0,7
AT1G47840.1,ARA:PWY-5661,HXK3,1,17616051,17619011,-,2960,protein_coding,Hexokinase-like 1 protein [Source:UniProtKB/Swiss-Prot;Acc:Q9FZG4],0.27095852230726675,0.7470863622527704,-0.2337442055661019,0.2760876968258571,0.6459909013902595,0.23070079270003485,0.32591639265087025,0.7232031648445663,0.208022280879035,0,0,0,1
AT1G47840.2,ARA:PWY-5661,HXK3,1,17616069,17618991,-,2922,protein_coding,Hexokinase-like 1 protein [Source:UniProtKB/Swiss-Prot;Acc:Q9FZG4],0.8715996873832098,0.9804351123094461,-0.22665900549148899,0.5127439095149661,0.8198656778242517,0.90907709046115,0.9472830192066077,NA,0.09232602201311733,0,0,0,5
AT1G50460.1,ARA:PWY-5661,HKL1,1,18693644,18697706,+,4062,protein_coding,Hexokinase-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPS1],0.7758043274483658,0.9598585171710462,-0.0688569173385503,0.0035570774943237964,0.0551767785357255,-0.7120523008547083,0.1284829622751412,0.5010832107419101,-0.3686345260314307,0,0,0,3
AT1G50460.2,ARA:PWY-5661,HKL1,1,18693644,18697706,+,4062,protein_coding,Hexokinase-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPS1],0.038698272181731545,0.3298774504207189,-1.0668830107484188,0.051696426736760615,0.28600603900753213,-1.0020853104802288,0.52849354431513,0.8480045945886042,0.3140053917803699,-0,-0,0,4
AT1G50460.3,ARA:PWY-5661,HKL1,1,18694774,18697709,+,2935,protein_coding,Hexokinase-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPS1],0.30409779611297544,0.7724650701147536,-1.798297537109572,0.6528639916525676,0.8930081831580076,-0.7840386114077676,0.9448677605704058,0.9870013713604631,0.12031203774026748,-0,0,0,4
AT1G70730.3,ARA:PWY-5661,PGM2,1,26668646,26673166,-,4520,protein_coding,Phosphoglucomutase/phosphomannomutase family protein [Source:UniProtKB/TrEMBL;Acc:F4I6W4],0.961430018555862,0.9944633830616663,-0.04060728660147561,0.29212459322342055,0.6600852630391264,0.8732877274070955,0.8643459368267437,NA,0.14280708869111278,0,0,0,5
AT1G70730.1,ARA:PWY-5661,PGM2,1,26668865,26672779,-,3914,protein_coding,Phosphoglucomutase/phosphomannomutase family protein [Source:UniProtKB/TrEMBL;Acc:F4I6W4],0.07214769248051314,0.4458259461883198,0.2546685102587792,0.957724570566485,0.9906867323721825,0.007526831816509674,0.27304528998550603,0.6801540881113942,-0.15576172197538582,0,0,0,7
AT2G19860.1,ARA:PWY-5661,HXK2,2,8570607,8574067,+,3460,protein_coding,Phosphotransferase [Source:UniProtKB/TrEMBL;Acc:A0A178VX81],0.8740964784637644,0.9813287857429971,-0.04114831908611559,0.3018903098521355,0.6698417893400678,-0.2684315234244582,0.0017604473845075036,0.03942440900798488,-0.8158141694935551,0,0,0,2
AT3G20040.1,ARA:PWY-5661,ATHXK4,3,6994770,6998185,+,3415,protein_coding,Phosphotransferase [Source:UniProtKB/TrEMBL;Acc:A0A178VNP2],0.19991730643185568,0.6734696149371795,-0.4387980217596078,0.735624553619403,0.9243032388390197,-0.11533148940559614,0.8224021726797954,0.95558039378531,0.076541118693157,0,0,0,1
