ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05180.1,GO:0007131,AXR1,1,1498114,1501953,-,3839,protein_coding,NEDD8-activating enzyme E1 regulatory subunit [Source:UniProtKB/TrEMBL;Acc:A0A178WFT2],0.4060020246951902,0.8403341915918284,-0.06405368211964343,0.004747104877032078,0.06653371913679683,-0.21949830105701515,0.002687427281228645,0.05325710505090506,-0.2323686877186457,0,0,0,2
AT1G22275.1,GO:0007131,ZYP1B,1,7867067,7872715,+,5648,protein_coding,Synaptonemal complex protein 2 [Source:UniProtKB/Swiss-Prot;Acc:P61430],0.9109814406291011,0.9872868128618356,-0.06273352298514087,0.9558344041781374,0.9902070573278723,-0.031048022627469918,0.7109197661718342,NA,0.20522657673525993,0,0,0,4
AT1G63990.1,GO:0007131,SPO11-2,1,23742842,23745385,-,2543,protein_coding,Meiotic recombination protein SPO11-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9M4A1],0.03746914016441498,0.32356310094764934,-1.262102082077616,0.4349657472437208,NA,-0.43839876171823067,0.1644746432313518,NA,-0.7979212084728597,-0,0,0,10
AT1G65010.1,GO:0007131,,1,24149208,24154412,+,5204,protein_coding,"Putative WEB family protein At1g65010, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:F4I8B9]",0.008728400329838732,0.14165192447225533,-0.22293534373524174,0.6601455517837589,0.8964642420146048,-0.03732180300434281,0.02269504663554364,0.20780071575641237,0.19293597383837707,0,0,0,1
AT1G77320.1,GO:0007131,MEI1,1,29056427,29062966,+,6539,protein_coding,transcription coactivators [Source:TAIR;Acc:AT1G77320],0.9069321213498409,0.9869002016097549,0.03404961948606333,0.1990030603640559,0.5608680471277847,-0.3761671234269571,0.5918960793624417,0.8778285035300141,0.15580260659401332,0,0,0,3
AT2G06510.1,GO:0007131,RPA1A,2,2584984,2587686,+,2702,protein_coding,Replication protein A 70 kDa DNA-binding subunit A [Source:UniProtKB/Swiss-Prot;Acc:Q9SKI4],0.5233191807875174,0.8892909138503686,0.4551172069335586,0.862198869200095,0.9635636830238904,-0.12443608554176662,0.3513401814343994,0.7410868394546415,0.6633238087277361,0,0,0,6
AT2G06510.2,GO:0007131,RPA1A,2,2585057,2587686,+,2629,protein_coding,Replication protein A 70 kDa DNA-binding subunit A [Source:UniProtKB/Swiss-Prot;Acc:Q9SKI4],0.7826701338135954,0.9615786610091854,-0.05960696625763048,0.9551627790964993,0.9901554479688568,-0.012141422012242498,0.5242652546286943,0.8454883909649753,-0.1376029051635307,0,0,0,10
AT2G33793.1,GO:0007131,,2,14296962,14299527,+,2565,protein_coding,unknown protein; Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 974; Fungi - 991; Plants - 531; Viruses - 0; Other Eukaryotes - 9610 (source: NCBI BLink). [Source:TAIR;Acc:AT2G33793],0.5963228030688816,0.911668924613167,-0.26581936496937103,0.7390139413796564,0.9250849275769496,-0.16669117691802196,0.3038745793407086,0.7066021930863418,0.504316657783226,0,0,0,4
AT2G33793.3,GO:0007131,,2,14297297,14300506,+,3209,protein_coding,unknown protein; Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 974; Fungi - 991; Plants - 531; Viruses - 0; Other Eukaryotes - 9610 (source: NCBI BLink). [Source:TAIR;Acc:AT2G33793],0.7184955519148977,NA,0.4462441761562438,0.8610576967481145,NA,0.2187240852352924,0.461697738746313,NA,0.89625963683915,0,0,0,6
AT2G45280.2,GO:0007131,ATRAD51C,2,18670009,18672135,+,2126,protein_coding,RAS associated with diabetes protein 51C [Source:UniProtKB/TrEMBL;Acc:F4IW45],0.0749289798830288,0.4525615495392064,-1.9263466505753961,0.4686267274427228,0.7939511997929838,-0.7719035731915922,0.5592720437614942,0.8640551524804412,0.6167550189705782,-0,0,0,4
