ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02500.1,path:ath01230,SAM1,1,518091,520495,+,2404,protein_coding,S-adenosylmethionine synthase [Source:UniProtKB/TrEMBL;Acc:A0A178WES1],2.263971436109453e-4,0.011614671043381299,1.3683137598178285,0.02842037587731565,0.20449586304443235,0.813936166923029,0.4563970970329099,0.8086877874734267,0.276926972305543,1,0,0,7
AT1G02500.2,path:ath01230,SAM1,1,518254,520437,+,2183,protein_coding,S-adenosylmethionine synthase [Source:UniProtKB/TrEMBL;Acc:A0A178WES1],4.34530407531249e-4,0.018745535111780735,0.5384112527682239,0.00633098400072334,0.08020240900445091,0.4178428504198563,0.7934057637158077,0.9470951604383697,-0.040092208042459276,0,0,0,9
AT1G07780.10,path:ath01230,PAI1,1,2410102,2412683,-,2581,protein_coding,"N-(5'-phosphoribosyl)anthranilate isomerase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42440]",0.04119786288322771,0.3417214501694082,-0.5123415789301936,0.07159259633819397,0.33990677759861004,-0.45141722279266216,0.07103374401522174,0.3801168644528699,0.4418863018158811,0,0,0,4
AT1G07780.8,path:ath01230,PAI1,1,2410102,2412683,-,2581,protein_coding,"N-(5'-phosphoribosyl)anthranilate isomerase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42440]",0.8500019702256839,0.9751968652461137,0.1805236255823821,0.3160986516625603,0.6813221068879822,-0.9844573988895226,0.36742605805360173,NA,0.8522455943915218,0,0,0,4
AT1G08250.1,path:ath01230,ADT6,1,2588776,2590609,-,1833,protein_coding,Arogenate dehydratase [Source:UniProtKB/TrEMBL;Acc:A0A178W954],0.06054427486098359,0.41142787072562137,0.7672390739945762,0.8872930999447055,0.9707738783124256,0.058184883728544426,5.573883876149994e-4,0.017125989564804156,-1.4419248749046871,0,0,-1,7
AT1G08630.7,path:ath01230,THA1,1,2743761,2747936,-,4175,protein_coding,Probable low-specificity L-threonine aldolase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8RXU4],0.36739546645162735,0.8161586202836436,-0.5968217890469992,0.48148030540553616,0.8014215449889128,0.4409838635030355,0.5831383249318747,NA,0.34389817827050656,0,0,0,1
AT1G09780.1,path:ath01230,PGM1,1,3165370,3167924,-,2554,protein_coding,IPGAM1 [Source:UniProtKB/TrEMBL;Acc:A0A178W6V9],0.12648771997443062,0.5688187366652343,0.16568459664537893,0.46965471203691167,0.7943986452753137,-0.0784352938025599,0.5066042343979732,0.836565910187542,-0.0720309157963672,0,0,0,7
AT1G09795.1,path:ath01230,HISN1B,1,3173534,3176910,+,3376,protein_coding,"ATP phosphoribosyltransferase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8GSJ1]",0.40614802032275005,0.8404707592538824,-0.16825390108357638,0.013922202144032904,0.13347241014118846,-0.5052643006340396,0.9007361717283573,0.9773437111267989,0.02503206604241061,0,0,0,4
AT1G10060.2,path:ath01230,ATBCAT-1,1,3284239,3287286,+,3047,protein_coding,branched-chain amino acid transaminase 1 [Source:TAIR;Acc:AT1G10060],0.4574865852307508,0.8641770004360009,-0.646088702862785,0.6773010739015366,0.9027333303126075,0.35843197036803476,0.5994461023739921,0.8804078946347427,-0.4552210812115067,0,0,0,10
AT1G10070.2,path:ath01230,BCAT2,1,3288087,3290471,+,2384,protein_coding,"Branched-chain-amino-acid aminotransferase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M439]",0.5316051044312089,0.8911515464358377,-0.23380557303072083,0.13153993766988684,0.4617467490783361,0.5558870068850502,0.26542870552228426,0.673339769098994,0.41082262285455756,0,0,0,1
