ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G04510.1,GO:0000398,PRP19A,1,1226483,1230947,+,4464,protein_coding,Pre-mRNA-processing factor 19 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94BR4],0.36269617800453535,0.8136146882153515,0.1590659644453349,0.8248806102240357,0.9517485030993669,0.038725983856990207,0.0761724981177169,0.3931634228526448,0.3091782345847057,0,0,0,6
AT1G04510.2,GO:0000398,PRP19A,1,1226575,1230827,+,4252,protein_coding,Pre-mRNA-processing factor 19 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94BR4],0.3550271296160127,0.8096095669928923,-0.4662201216470057,0.044120290144307045,0.26181934650314836,-1.019239424208592,0.4282194393348923,0.7912467183610326,-0.39900093851210744,0,-0,0,8
AT1G06220.1,GO:0000398,CLO,1,1899951,1904897,+,4946,protein_coding,110 kDa U5 small nuclear ribonucleoprotein component CLO [Source:UniProtKB/Swiss-Prot;Acc:Q9LNC5],0.13063558836443934,0.5761615507768014,-0.71640832613026,0.41208275614966144,0.7572136179525351,-0.38859426590684126,0.669943021621708,0.9069479282596532,-0.20187462354451427,0,0,0,8
AT1G06220.3,GO:0000398,CLO,1,1900233,1904883,+,4650,protein_coding,110 kDa U5 small nuclear ribonucleoprotein component CLO [Source:UniProtKB/Swiss-Prot;Acc:Q9LNC5],0.053166172709079446,0.387941148370398,1.5604651567647339,0.773271630013938,0.9362763186578261,0.23292021641970728,0.07194884133074315,0.3822041725092489,1.4522562642055454,0,0,0,6
AT1G06960.3,GO:0000398,,1,2135810,2137702,+,1892,protein_coding,U2 small nuclear ribonucleoprotein B'' 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1S6],0.5832658243591639,0.9078270129595561,-0.1931282172477274,0.7545717723288808,0.9300203229019816,0.10882142900014352,0.9696132180597236,0.9929793624367448,-0.01327526713582891,0,0,0,1
AT1G06960.2,GO:0000398,,1,2135818,2137838,+,2020,protein_coding,U2 small nuclear ribonucleoprotein B'' 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1S6],0.849336958261036,0.9749919076205843,-0.18592798162423596,0.994422023209984,0.9982762506491648,0.006832686183637434,0.4722477293142879,0.8182669276866067,0.6993994531766582,0,0,0,4
AT1G06960.6,GO:0000398,,1,2135851,2137812,+,1961,protein_coding,U2 small nuclear ribonucleoprotein B'' 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1S6],0.8502475565316302,0.9752378815776379,0.11339715736547952,0.8036883833812691,0.9459780862095606,-0.15007232964533784,0.6619970387910243,0.9047403583070569,0.26161499822785605,0,0,0,4
AT1G07170.1,GO:0000398,,1,2199997,2201272,+,1275,protein_coding,PHD finger-like domain-containing protein 5A [Source:UniProtKB/Swiss-Prot;Acc:P0DI19],0.910966799547051,0.9872868128618356,0.036192620377520135,0.38774706696098193,0.7409919683244361,0.27799928756116254,0.486266015710086,0.8255478704383926,0.22392607231252556,0,0,0,1
AT1G07170.4,GO:0000398,,1,2200174,2201049,+,875,protein_coding,PHD finger-like domain-containing protein 5A [Source:UniProtKB/Swiss-Prot;Acc:P0DI19],0.9453054553764882,NA,-0.11360458344567458,0.41126336297191757,NA,-1.402764697138117,0.8807764099291071,NA,-0.2485846719238558,0,-0,0,3
AT1G09230.2,GO:0000398,SNRNP65,1,2979511,2982219,-,2708,protein_coding,U11/U12 small nuclear ribonucleoprotein 65 kDa protein [Source:UniProtKB/Swiss-Prot;Acc:Q8RWV8],0.4640369128219892,0.8666587007972952,-0.13101573185707388,0.2790562644316208,0.649169590688347,-0.19437445574906423,0.9506716094612402,0.9883435279555125,0.010960767378102228,0,0,0,4
AT1G09230.3,GO:0000398,SNRNP65,1,2979801,2982713,-,2912,protein_coding,U11/U12 small nuclear ribonucleoprotein 65 kDa protein [Source:UniProtKB/Swiss-Prot;Acc:Q8RWV8],0.14464825907907788,0.6009703923263201,1.522080086587395,0.3705991767973679,0.727068907363286,0.9414111384089231,0.5494695603537778,NA,0.6316778279860874,0,0,0,7
AT1G09760.1,GO:0000398,U2A',1,3159125,3161692,-,2567,protein_coding,U2 small nuclear ribonucleoprotein A' [Source:UniProtKB/Swiss-Prot;Acc:P43333],0.3359020122618969,0.7961763289794269,-0.1498752044022639,0.5909205116287376,0.8644135712249499,-0.08361650035788677,0.14955698516898241,0.5341479815159627,0.22255691973562947,0,0,0,4
