ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G21400.1,ARA:PWY-5046,,1,7493343,7496710,+,3367,protein_coding,Thiamin diphosphate-binding fold (THDP-binding) superfamily protein [Source:TAIR;Acc:AT1G21400],0.878987190896807,0.9824498541769295,0.07388063301503472,0.11963623157290838,0.43991977393549725,0.7512132354897694,0.7190934405888767,0.9242910051524107,0.1742413295553756,0,0,0,5
AT1G48030.5,ARA:PWY-5046,LPD1,1,17717088,17719500,-,2412,protein_coding,"Dihydrolipoyl dehydrogenase 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M5K3]",0.8917772330138413,0.9847072273195536,0.01917213315434467,0.9412093863070582,0.9867630249485722,-0.010397848284488536,0.41537656573920634,0.7821798229926288,-0.11485325797356369,0,0,0,2
AT1G48030.4,ARA:PWY-5046,LPD1,1,17717088,17719500,-,2412,protein_coding,"Dihydrolipoyl dehydrogenase 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M5K3]",0.977519342960262,0.995421650146458,0.007782447844022927,0.2976705318444512,0.6655006018831119,-0.2887263320608377,0.6216907895815765,0.8900111285780166,-0.13638529528624777,0,0,0,3
AT1G48030.2,ARA:PWY-5046,LPD1,1,17717133,17719141,-,2008,protein_coding,"Dihydrolipoyl dehydrogenase 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M5K3]",0.40411158127370983,0.8401323441031102,0.10922422432770784,0.2838679569374762,0.6535575897904449,-0.14064643380138547,0.21591160882317678,0.6190804108980485,-0.1622962260708817,0,0,0,3
AT1G55510.1,ARA:PWY-5046,BCDH BETA1,1,20723279,20725747,+,2468,protein_coding,"2-oxoisovalerate dehydrogenase subunit beta 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SAV3]",0.7519325153490837,0.9531706513115944,0.056788013112815526,0.4438144007612688,0.7789940206457894,0.13722364835136552,0.07072573502074099,0.379464704087642,0.3209445965521751,0,0,0,1
AT3G06850.2,ARA:PWY-5046,BCE2,3,2157931,2160669,-,2738,protein_coding,"Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M7Z1]",0.5534222831582809,0.8987657452195389,-0.24525034671172302,0.09272102870254753,0.3893633125192048,0.6938555050236609,7.445671449892699e-5,0.00382752059276749,1.6324814911437862,0,0,1,1
AT3G13450.1,ARA:PWY-5046,DIN4,3,4382198,4384436,-,2238,protein_coding,"2-oxoisovalerate dehydrogenase subunit beta 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9LDY2]",0.818910339589534,0.9680612780538831,0.05038334801528393,0.020955108946343004,0.16992918211028435,0.5049087414563144,0.06185488699066773,0.35447948337815255,0.4084031271235176,0,0,0,1
AT3G16950.1,ARA:PWY-5046,LPD1,3,5786298,5790536,-,4238,protein_coding,"Dihydrolipoyl dehydrogenase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:A8MS68]",0.9630926041284705,0.9944633830616663,-0.00725548086692382,0.32612718237565946,0.6900279300825488,-0.1541281408675938,0.8056591308809767,0.9509008111969405,0.03854804353445593,0,0,0,4
AT3G16950.2,ARA:PWY-5046,LPD1,3,5786385,5790525,-,4140,protein_coding,"Dihydrolipoyl dehydrogenase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:A8MS68]",0.9593691151415434,0.9941416613872613,0.02398185168694219,0.985638700958754,0.9964415824188664,-0.008478697360775606,0.331972421644959,0.727774058678187,0.45389992025923637,0,0,0,4
AT3G17240.1,ARA:PWY-5046,LPD2,3,5889663,5892332,-,2669,protein_coding,"Dihydrolipoyl dehydrogenase 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M5K2]",0.6641686104014539,0.9325383080246943,-0.05315260645114733,0.13188418385982936,0.46264022293860607,-0.1845410813535885,9.275850946386751e-4,0.024933901907058374,-0.40578772360806287,0,0,0,2
AT3G17240.3,ARA:PWY-5046,LPD2,3,5889877,5892249,-,2372,protein_coding,"Dihydrolipoyl dehydrogenase 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M5K2]",0.6337372421875469,0.9253214416817163,-0.1256443213376988,0.6459771573650768,0.8897452448782084,-0.12113415386382329,0.9199951144680553,0.9815185128103092,0.026465164870183286,0,0,0,4
AT3G17240.2,ARA:PWY-5046,LPD2,3,5891507,5892216,-,709,protein_coding,"Dihydrolipoyl dehydrogenase 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M5K2]",0.6041916757154067,0.9146137607254786,0.1497807900719259,0.05471177646972596,0.2941523950118347,0.5417345884413748,0.5880964809719593,0.8764542490184223,0.15554132733398268,0,0,0,5
AT4G16155.1,ARA:PWY-5046,LPD2,4,9153570,9157133,-,3563,protein_coding,"Dihydrolipoyl dehydrogenase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:F4JLP5]",0.29953414176842824,0.7694699134091427,0.17431742571243455,0.724035584052179,0.9214248088866843,-0.05952715849637333,0.8771960005283526,0.9711675985707099,0.025988276710066704,0,0,0,3
AT5G09300.2,ARA:PWY-5046,,5,2884179,2886473,-,2294,protein_coding,"2-oxoisovalerate dehydrogenase subunit alpha 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q84JL2]",0.08253422972281749,0.4742531170853578,1.8263859098793358,0.037656431526928734,0.23967296098148688,2.1828684019944182,0.24173904978845817,0.6503867210703117,1.235677022335586,0,0,0,9
