ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G15960.1,GO:0015086,NRAMP6,1,5481665,5486105,-,4440,protein_coding,Metal transporter Nramp6 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N8],0.8139260464869905,0.9669175076545465,0.12079542744394645,0.6531855788702616,0.8931753767328131,0.22924368986139038,0.13270135611898343,NA,0.7444164368717096,0,0,0,4
AT1G47240.1,GO:0015086,NRAMP2,1,17308803,17311505,-,2702,protein_coding,Metal transporter Nramp2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6B2],0.7145283290750708,0.94581248599283,-0.043219937593575404,0.017355392792229765,0.1519204392838556,-0.284474207503533,0.502753063111947,0.8342389538959561,-0.0790338852635665,0,0,0,3
AT1G59870.1,GO:0015086,ABCG36,1,22034423,22040126,+,5703,protein_coding,ABC transporter G family member 36 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIE2],0.9004394038583293,0.9865028762843637,-0.021500565529434464,0.2614576148616592,0.6322871179121197,0.19297195793709612,0.0027627520022098172,0.0542581940156439,-0.5144818416914321,0,0,0,9
AT1G80830.1,GO:0015086,NRAMP1,1,30372668,30376065,-,3397,protein_coding,Metal transporter Nramp1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SAH8],0.7837515100472883,0.9619773702231068,-0.31703488711906425,0.8319190160572012,0.95339272096686,0.24447950933396265,0.4054514099966271,0.7759406587939587,-0.9653023002096606,0,0,0,10
AT1G80830.2,GO:0015086,NRAMP1,1,30372784,30376072,-,3288,protein_coding,Metal transporter Nramp1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SAH8],0.6063573019113877,0.9153247884940598,-0.10399361441999881,0.6571076834867013,0.8952596800714361,0.08955832271588737,0.40006583399681084,0.772211721483533,-0.16982798490859705,0,0,0,10
AT2G19110.3,GO:0015086,HMA4,2,8278789,8286561,+,7772,protein_coding,Putative cadmium/zinc-transporting ATPase HMA4 [Source:UniProtKB/Swiss-Prot;Acc:O64474],0.5275777762218746,0.8896699137220958,0.32033834501642383,0.5267953409824198,0.8286348240058203,0.3209583934888599,0.1829074544636973,0.58037292791976125,0.6744672198912186,0,0,0,6
AT2G19110.1,GO:0015086,HMA4,2,8279437,8286445,+,7008,protein_coding,Putative cadmium/zinc-transporting ATPase HMA4 [Source:UniProtKB/Swiss-Prot;Acc:O64474],0.6308888077724893,0.9243819041789407,-0.08529376371367808,0.0011678702134288582,0.025035635627906356,-0.5770492699992331,0.8988444992494076,0.9772659910435065,-0.022560264161208727,0,0,0,3
AT2G23150.1,GO:0015086,NRAMP3,2,9856149,9858778,-,2629,protein_coding,Metal transporter Nramp3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SNV9],2.1608323767098857e-4,0.01118799920591878,1.0591129091198606,0.962591800594342,0.9916986465173457,0.013489296274294611,0.020090248472884095,0.1937627496571013,-0.6715995024828593,1,0,0,7
AT4G19690.2,GO:0015086,IRT1,4,10707344,10709015,+,1671,protein_coding,Fe(2+) transport protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q38856],1.1547052733261127e-6,1.951555026445002e-4,1.9545186936216858,1.0332673539870401e-5,6.693082652983039e-4,1.7724208852899705,0.5515835586684605,0.8597898959729054,0.23933644598793333,1,1,0,9
AT4G19690.1,GO:0015086,IRT1,4,10707378,10708159,+,781,protein_coding,Fe(2+) transport protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q38856],1.4299116623269132e-4,0.008258403211018384,2.482473764000205,0.04282854925040145,0.25785376505023333,1.3237530901257086,0.7251725410287857,0.9256393518353461,0.23028169790533887,1,0,0,7
AT4G30110.1,GO:0015086,HMA2,4,14720062,14725311,-,5249,protein_coding,Cadmium/zinc-transporting ATPase HMA2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SZW4],0.06318581080465943,0.419904566180146,1.9807950151119988,0.7386229572378658,0.9250548734688547,-0.3596485706944465,0.7181510994092843,0.9241499593176822,0.3867259246424125,0,0,0,7
AT4G30110.2,GO:0015086,HMA2,4,14720143,14724587,-,4444,protein_coding,Cadmium/zinc-transporting ATPase HMA2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SZW4],0.06223548483504789,0.41655957527687126,0.8078553118437486,0.6424401663660453,0.8881550443199389,-0.20230266746998365,0.09298966607790103,0.4356673500314142,-0.7348725953465952,0,0,0,7
AT4G30120.2,GO:0015086,HMA3,4,14730215,14733187,-,2972,protein_coding,Putative inactive cadmium/zinc-transporting ATPase HMA3 [Source:UniProtKB/Swiss-Prot;Acc:P0CW77],0.10994866039742347,0.5364179437682883,0.6656828349213774,0.8913883270359874,0.9713780149575055,0.057159926347800004,0.34692795952288763,0.7384333729680349,-0.3953746939956592,0,0,0,7
