ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G06515.2,ARA:PWY-5129,,1,1990634,1992228,-,1594,protein_coding,Protein of unknown function (DUF3317) [Source:TAIR;Acc:AT1G06515],0.5459319325231298,0.8958464769716104,0.3674440232808918,0.15178725999858503,0.49404832586051134,0.8681176821666609,0.4117002509268329,0.7792215118242267,0.49843919657964736,0,0,0,5
AT1G06515.1,ARA:PWY-5129,,1,1990636,1992197,-,1561,protein_coding,Protein of unknown function (DUF3317) [Source:TAIR;Acc:AT1G06515],0.46993098473368655,0.8691621949206019,0.33226514551565983,0.6413325125233844,0.8878057882307854,-0.21626901327395054,0.9064434021910259,0.9784724444703955,0.05420525143204199,0,0,0,3
AT1G14290.1,ARA:PWY-5129,SBH2,1,4880030,4882265,-,2235,protein_coding,SBH2 [Source:UniProtKB/TrEMBL;Acc:A0A178WPE2],0.5673273325562307,0.9035882755187352,-0.11743800236623242,0.37407636242520215,0.7298534456898159,0.18160309607923172,0.47952944745579573,0.8218914924152978,0.14434461823018174,0,0,0,1
AT1G14290.2,ARA:PWY-5129,SBH2,1,4880039,4882003,-,1964,protein_coding,SBH2 [Source:UniProtKB/TrEMBL;Acc:A0A178WPE2],0.7486738574236095,0.9530196132125169,0.15878695127353099,0.6156512303114372,0.8751854830813912,0.24798856377683884,0.7734126196773237,NA,-0.14415519986325281,0,0,0,9
AT1G69640.1,ARA:PWY-5129,SBH1,1,26193618,26195726,-,2108,protein_coding,Sphinganine C4-monooxygenase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYI1],0.2193482558220152,0.6956418816822175,-0.24372141565748762,0.1419538362196711,0.4797589923632384,-0.29153431433362226,0.2501641328807567,0.6588820711183246,-0.22802698516421155,0,0,0,8
AT2G19880.2,ARA:PWY-5129,,2,8581088,8585500,+,4412,protein_coding,Nucleotide-diphospho-sugar transferases superfamily protein [Source:TAIR;Acc:AT2G19880],0.8855975268078908,0.9837440685142131,-0.02633238715550569,0.4549638768300208,0.7854072462843195,-0.13689029102405226,0.17468587162297816,0.5703270362878584,-0.2487263525656524,0,0,0,2
AT2G19880.1,ARA:PWY-5129,,2,8581358,8585478,+,4120,protein_coding,Nucleotide-diphospho-sugar transferases superfamily protein [Source:TAIR;Acc:AT2G19880],0.3458051427847499,0.8033796014384696,1.306805097703045,0.5381544368873894,0.8352255189843526,0.8536783900393398,0.9838404622880346,0.9966688738859559,-0.028118286490955182,0,0,0,7
AT2G29525.3,ARA:PWY-5129,IPCS3,2,12638334,12640819,+,2485,protein_coding,Phosphatidylinositol:ceramide inositolphosphotransferase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q56Y01],0.8019673382750915,0.9660818513594794,0.0687126686046218,0.5117115298109951,0.81968708312446,0.1787436833061219,0.25469788708170904,0.663269190352576,-0.3182669700348477,0,0,0,9
AT2G29525.2,ARA:PWY-5129,IPCS3,2,12638344,12640793,+,2449,protein_coding,Phosphatidylinositol:ceramide inositolphosphotransferase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q56Y01],0.34354456800252386,0.8010511024988508,0.3286364828891553,0.4568462621505598,0.7865362996818167,0.25900170095845043,0.9283557665325095,0.983848907100618,-0.03157788227442188,0,0,0,9
AT2G34770.1,ARA:PWY-5129,FAH1,2,14665667,14668250,+,2583,protein_coding,FAH1 [Source:UniProtKB/TrEMBL;Acc:A0A178W0P1],0.0011733810122397286,0.03804197163383856,0.5073251674651784,0.03607614169086709,0.2343641471565706,0.3287511008813931,0.6756217691262225,0.9097279074068764,-0.06603914387977772,0,0,0,7
