ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G48550.2,GO:0030904,,1,17950569,17952694,-,2125,protein_coding,Vacuolar protein sorting-associated protein 26 [Source:UniProtKB/TrEMBL;Acc:F4HYH6],0.7004146253230065,0.9416035876156477,-0.22668637482790632,0.5173309543000749,0.8234512782613609,0.3768822432602723,0.9676227055345122,0.9923925068138101,0.023740774332674214,0,0,0,5
AT1G48550.1,GO:0030904,,1,17950579,17952743,-,2164,protein_coding,Vacuolar protein sorting-associated protein 26 [Source:UniProtKB/TrEMBL;Acc:F4HYH6],0.06955337211655468,0.4385009017233431,0.30715696027520994,0.5548397878652931,0.844193070941522,0.10165219795636782,0.008167649643408726,0.11196428212030037,0.4409547737945218,0,0,0,6
AT1G75850.1,GO:0030904,VPS35B,1,28477768,28483946,-,6178,protein_coding,Vacuolar protein sorting-associated protein 35 [Source:UniProtKB/TrEMBL;Acc:A0A178WDK6],0.15443140686389464,0.6136839112936261,-0.12499175675338474,0.4364387039301063,0.7738088795620645,-0.0682126552799225,0.1375201669266896,0.5154230638418283,-0.1300652585728028,0,0,0,8
AT2G17790.1,GO:0030904,VPS35A,2,7733563,7739675,+,6112,protein_coding,Vacuolar protein sorting-associated protein 35A [Source:UniProtKB/Swiss-Prot;Acc:Q7X659],0.35397345123669166,0.8091849719908681,-0.09216611845579499,0.6007994336064781,0.8689778048411894,0.05193503594194982,0.13358505951734093,0.509226278208963,-0.14911766310555088,0,0,0,10
AT3G47810.1,GO:0030904,VPS29,3,17637122,17639619,-,2497,protein_coding,Vacuolar protein sorting-associated protein 29 [Source:UniProtKB/TrEMBL;Acc:A0A178V791],0.585826906965103,0.9088734680048683,-0.07360030232429593,0.4499983884418385,0.782917395514433,0.10191337914285514,0.003660123477708619,0.06655725670953436,-0.39333278416657963,0,0,0,10
AT3G47810.3,GO:0030904,VPS29,3,17637122,17639716,-,2594,protein_coding,Vacuolar protein sorting-associated protein 29 [Source:UniProtKB/TrEMBL;Acc:A0A178V791],0.046257620958484284,0.3613280035326557,0.6413098609320211,0.41848390844327377,0.7613897232076764,0.2607651234227678,0.9543218877579424,0.989537391272412,0.018476321293805182,0,0,0,7
AT3G47810.2,GO:0030904,VPS29,3,17637129,17639606,-,2477,protein_coding,Vacuolar protein sorting-associated protein 29 [Source:UniProtKB/TrEMBL;Acc:A0A178V791],0.4939160252852918,0.8778713716054527,0.2655619896308087,0.4121723797715427,0.7572136179525351,0.317950886829188,0.9734675381668249,0.9940374511479874,0.012983593765902015,0,0,0,9
AT3G51310.1,GO:0030904,VPS35C,3,19044331,19049454,-,5123,protein_coding,Vacuolar protein sorting-associated protein 35C [Source:UniProtKB/Swiss-Prot;Acc:A8R7K9],0.006760696417003971,0.11985910698818968,0.15357492979697562,0.002623404148983999,0.044577971133367804,0.1705416002069149,0.15367703859800824,0.5397317072395448,0.08086059862400265,0,0,0,6
AT4G27690.1,GO:0030904,VPS26B,4,13823510,13826395,+,2885,protein_coding,VPS26B [Source:UniProtKB/TrEMBL;Acc:A0A178UZ41],0.3573340724882489,0.8109280324449761,0.5450456405724077,0.748618232148238,0.927631795883506,0.1903287283527805,0.3090265942454563,0.7096186311266015,-0.6092650393748232,0,0,0,7
AT4G27690.2,GO:0030904,VPS26B,4,13823588,13826395,+,2807,protein_coding,VPS26B [Source:UniProtKB/TrEMBL;Acc:A0A178UZ41],0.9921134380224624,0.9981690165484822,-0.002522420724848098,0.521325669224269,0.8255346748401744,0.16321998093581494,0.26386328227897765,0.6726025476867604,0.28346321654170065,0,0,0,1
AT5G06140.1,GO:0030904,SNX1,5,1855995,1858903,-,2908,protein_coding,Sorting nexin 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FG38],0.19274419456653213,0.6681409358695782,-0.07826693099848961,0.2570732153794073,0.6277615871120664,0.06752203368298257,0.6418021773048994,0.8982932788695827,0.027629865850214853,0,0,0,1
AT5G07120.1,GO:0030904,SNX2B,5,2206894,2209556,-,2662,protein_coding,Sorting nexin 2B [Source:UniProtKB/Swiss-Prot;Acc:B9DFS6],0.03086135367373799,0.2895261346645705,0.4290671382236535,0.07426305759664006,0.34688681980211755,0.35505039891154516,0.5943694865376963,0.8788225407562278,0.10609717538666946,0,0,0,9
AT5G07120.2,GO:0030904,SNX2B,5,2207065,2209556,-,2491,protein_coding,Sorting nexin 2B [Source:UniProtKB/Swiss-Prot;Acc:B9DFS6],0.11350845689450792,0.5443637857544966,-1.4511447161663236,0.42893957633188445,0.7684586385050516,-0.7242096554566815,0.34598544520103397,0.7375714004873344,-0.8628929938478708,-0,0,0,8
AT5G07120.3,GO:0030904,SNX2B,5,2207410,2209556,-,2146,protein_coding,Sorting nexin 2B [Source:UniProtKB/Swiss-Prot;Acc:B9DFS6],0.06061780986663619,0.41182766727488385,1.1133722409985014,0.02136640387116195,0.1716626905783677,1.3591281298152982,0.8654730340092399,NA,-0.1042951196846556,0,0,0,9
AT5G53530.1,GO:0030904,VPS26A,5,21745937,21748719,-,2782,protein_coding,Vacuolar protein sorting-associated protein 26A [Source:UniProtKB/Swiss-Prot;Acc:Q9FJD0],0.2388040745732147,0.7160287875048509,0.1340736666948402,0.10957205251895656,0.4224365645966222,0.18192857156839956,0.28902696111231213,0.6947268819386689,-0.12132280992106213,0,0,0,9
AT5G58440.1,GO:0030904,SNX2A,5,23623794,23626957,-,3163,protein_coding,SNX2a [Source:UniProtKB/TrEMBL;Acc:A0A178UPE2],0.04800737313724291,0.3677286573937788,0.16614569809856045,0.3029322235054389,0.6705093512665371,0.08686060076888238,0.6424432883278008,0.8985173283336926,0.03908232690812182,0,0,0,6
