ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G10840.2,GO:0005852,TIF3H1,1,3607631,3610386,-,2755,protein_coding,Eukaryotic translation initiation factor 3 subunit H [Source:UniProtKB/Swiss-Prot;Acc:Q9C5Z2],0.011077167945624867,0.16425757084430817,-0.503249285116253,0.09896886973455805,0.40261518707693544,-0.32640707138346187,0.6293273129707238,0.8937109081783645,0.0951682966524749,0,0,0,4
AT1G10840.1,GO:0005852,TIF3H1,1,3607631,3610616,-,2985,protein_coding,Eukaryotic translation initiation factor 3 subunit H [Source:UniProtKB/Swiss-Prot;Acc:Q9C5Z2],0.007881994325961582,0.13236363493076134,0.7217361186327212,0.47375830442788774,0.796819792256177,0.1952997375985692,0.04909059558806697,0.31759645329727476,0.5348508009043412,0,0,0,6
AT1G66070.2,GO:0005852,,1,24595774,24598513,-,2739,protein_coding,Eukaryotic translation initiation factor 3 subunit J [Source:UniProtKB/TrEMBL;Acc:A0A178WCY1],0.14380052961895107,0.5988695562230802,-0.3315895717231283,0.17235219687853245,0.5257798180309475,-0.30952957585686636,0.40015236543499877,0.772211721483533,-0.1904507810425479,0,0,0,8
AT1G66070.1,GO:0005852,,1,24595809,24598631,-,2822,protein_coding,Eukaryotic translation initiation factor 3 subunit J [Source:UniProtKB/TrEMBL;Acc:A0A178WCY1],0.026138576934712585,0.2660973895304844,0.6644632000523939,0.5264693444571533,0.8285499409019916,0.1906410065990713,0.6766913315817598,0.910211595118359,0.12544864024781008,0,0,0,7
AT2G39990.1,GO:0005852,TIF3F1,2,16698041,16700309,-,2268,protein_coding,Eukaryotic translation initiation factor 3 subunit F [Source:UniProtKB/Swiss-Prot;Acc:O04202],0.4694907889208039,0.8691621949206019,-0.13601550133293383,0.2816301567716801,0.6514258720110214,-0.2025933642561103,0.3697305633026927,0.7544510510548075,0.16821800993125224,0,0,0,4
AT2G46280.1,GO:0005852,TIF3I1,2,19003158,19005536,-,2378,protein_coding,Eukaryotic translation initiation factor 3 subunit I [Source:UniProtKB/Swiss-Prot;Acc:Q38884],0.36229822936731093,0.8135129560794988,-0.17432748171241022,0.10540195610080005,0.4144723234369021,-0.3100738448567781,0.244039350483934,0.6528847017607243,0.2225062987860673,0,0,0,4
AT2G46280.3,GO:0005852,TIF3I1,2,19003457,19005505,-,2048,protein_coding,Eukaryotic translation initiation factor 3 subunit I [Source:UniProtKB/Swiss-Prot;Acc:Q38884],0.8303259328860496,0.9698597075340092,-0.44374813149928966,0.8631519210986681,0.9636957279087651,0.35681452393135393,0.9109972634279803,0.9799261150872375,0.23140353943444772,0,0,0,1
AT3G02200.2,GO:0005852,,3,406588,409200,+,2612,protein_coding,Eukaryotic translation initiation factor 3 subunit M [Source:UniProtKB/TrEMBL;Acc:Q8W4A0],0.07057299784484301,0.4416660390088272,-0.27309839596175817,0.04635343632196315,0.26855023172564946,-0.3010064165031079,0.5805035683363395,0.8737880777723617,0.0831365325511961,0,0,0,4
AT3G11400.1,GO:0005852,EIF3G1,3,3578234,3580569,+,2335,protein_coding,Eukaryotic translation initiation factor 3 subunit G [Source:UniProtKB/TrEMBL;Acc:F4J6A1],0.20670953747280935,0.681834768505754,-0.17868554348801666,0.2615898237892823,0.6323969958995226,-0.15886073249026972,0.1246186889515071,0.49530421589217877,0.2167014137259495,0,0,0,4
AT3G56150.1,GO:0005852,TIF3C1,3,20833410,20837275,-,3865,protein_coding,Eukaryotic translation initiation factor 3 subunit C [Source:UniProtKB/Swiss-Prot;Acc:O49160],0.9865667470123404,0.9974610805883173,0.004575787642092723,0.9116739985506965,0.9774376421872357,0.030141778539438786,0.7897634627207507,0.9462447161207849,-0.0724584462783573,0,0,0,1
