ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT2G37070.1,GO:0072686,,2,15578344,15581338,+,2994,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G53320.1); Has 1323 Blast hits to 775 proteins in 176 species: Archae - 0; Bacteria - 113; Metazoa - 351; Fungi - 175; Plants - 115; Viruses - 13; Other Eukaryotes /.../ (source: NCBI BLink). [Source:TAIR;Acc:AT2G37070],0.44868589685153387,0.8611264581506212,0.3742918854367917,0.8826526489300833,0.968711870371015,0.07363162146631413,0.5688185322524377,0.8680627858677934,0.281610791709319,0,0,0,6
AT3G53320.1,GO:0072686,,3,19769150,19772453,-,3303,protein_coding,At3g53320 [Source:UniProtKB/TrEMBL;Acc:Q9LFI5],0.7721654281900057,0.9589503794737418,-0.06762017495245286,0.34781002638811226,0.7087499340028224,-0.22063078732914207,0.048276356374315856,0.31457886237946087,0.45295002043301136,0,0,0,4
AT4G09550.1,GO:0072686,GIP1,4,6039055,6040226,+,1171,protein_coding,Mitotic-spindle organizing protein 1B [Source:UniProtKB/Swiss-Prot;Acc:Q9M0N8],0.22206553860946424,0.698986155971424,0.5470056084904178,0.7731509976603751,0.9362514130864544,-0.1335283930685844,0.9252825586765794,NA,-0.04300336483585097,0,0,0,7
AT4G09550.2,GO:0072686,GIP1,4,6039068,6040215,+,1147,protein_coding,Mitotic-spindle organizing protein 1B [Source:UniProtKB/Swiss-Prot;Acc:Q9M0N8],0.4582759836220643,0.8643297983803209,0.9606151357278973,0.18206609073154473,NA,1.7072212796009323,0.15997376342522873,NA,1.7938646899624882,0,0,0,6
AT4G22970.1,GO:0072686,ESP,4,12033437,12043670,-,10233,protein_coding,homolog of separase [Source:TAIR;Acc:AT4G22970],0.8878541614351875,0.9838690090241347,0.22730780641251508,0.3730266859409803,0.7291043559836837,1.4323600749490408,0.2125001389130609,0.6150539391205991,2.003207331269037,0,0,0,1
AT4G22970.2,GO:0072686,ESP,4,12033439,12043728,-,10289,protein_coding,homolog of separase [Source:TAIR;Acc:AT4G22970],0.8972248929030392,0.9853433104017497,-0.13469063698477562,0.4121831289152387,0.7572136179525351,-0.8566869735348318,0.6540025060025849,0.9023854260960191,-0.4676236072137248,0,0,0,3
AT4G26760.1,GO:0072686,MAP65-2,4,13478592,13481870,-,3278,protein_coding,MAP65-2 [Source:UniProtKB/TrEMBL;Acc:A0A178V4W3],0.5665807908447363,0.9035882755187352,-0.07769872644014025,0.8468205441003269,0.9587294295681739,0.026140281314279236,0.09340256500323064,0.4367294896834199,0.22583066760075793,0,0,0,4
AT5G48520.1,GO:0072686,,5,19661203,19666436,+,5233,protein_coding,unknown protein; Has 609 Blast hits to 593 proteins in 129 species: Archae - 0; Bacteria - 41; Metazoa - 390; Fungi - 40; Plants - 64; Viruses - 0; Other Eukaryotes - 74 (source: NCBI BLink). [Source:TAIR;Acc:AT5G48520],0.8047866502995845,0.9662426756893417,0.03880812867434797,0.9733638565406108,0.9939793016352115,0.00525115731864583,0.004407033487275916,0.07546221468817366,0.44053724292849433,0,0,0,4
AT5G48520.2,GO:0072686,,5,19661213,19666436,+,5223,protein_coding,unknown protein; Has 609 Blast hits to 593 proteins in 129 species: Archae - 0; Bacteria - 41; Metazoa - 390; Fungi - 40; Plants - 64; Viruses - 0; Other Eukaryotes - 74 (source: NCBI BLink). [Source:TAIR;Acc:AT5G48520],0.5010222434046381,0.8804591139606479,-0.6582805234320876,0.9074656197499891,0.9760191297736925,-0.11346516287440186,0.766835654397927,0.9392866221812637,-0.28953693884644666,0,0,0,10
AT5G49880.1,GO:0072686,MAD1,5,20282111,20288084,+,5973,protein_coding,Mitotic spindle checkpoint protein MAD1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTY1],0.16598641671568928,0.6323433685019496,-0.1316559076030196,0.011931374708814719,0.12094238873392053,-0.2400596553331514,0.5558718373603125,0.8618951187944315,-0.05567025737294295,0,0,0,8
