ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01020.6,GO:0005739,ARV1,1,6788,8737,-,1949,protein_coding,ARV1 family protein [Source:UniProtKB/TrEMBL;Acc:Q5MK24],0.7534881253351109,0.9534674683213675,0.27028642010836185,0.0382012485125047,0.2411885066999361,1.7196715644865486,0.27558350531585574,NA,0.9173567714401927,0,0,0,5
AT1G01020.5,GO:0005739,ARV1,1,6788,9130,-,2342,protein_coding,ARV1 family protein [Source:UniProtKB/TrEMBL;Acc:Q5MK24],0.8672466808947411,0.9792023603859943,-0.172395634764459,0.5917748595101862,0.8648094751199753,-0.55403398067133,0.6978189406294124,0.9178067848251024,0.3996283069478609,0,0,0,4
AT1G01020.4,GO:0005739,ARV1,1,6788,9130,-,2342,protein_coding,ARV1 family protein [Source:UniProtKB/TrEMBL;Acc:Q5MK24],0.027436650310714156,0.2728178955816167,-2.7673597354985997,0.7601859040461777,0.9316261233017913,0.3684409480649477,0.32231106607678106,0.7203509577691732,-1.2058590544780403,-0,0,-0,10
AT1G01020.1,GO:0005739,ARV1,1,6788,9130,-,2342,protein_coding,ARV1 family protein [Source:UniProtKB/TrEMBL;Acc:Q5MK24],0.8188174963025332,0.9680612780538831,0.22513474113096638,0.7559494038635757,0.9302555218430141,0.30538525296320673,0.665771927137802,0.9064938314007508,-0.4257778303592265,0,0,0,9
AT1G01070.1,GO:0005739,,1,38444,41017,-,2573,protein_coding,WAT1-related protein [Source:UniProtKB/TrEMBL;Acc:A0A178WFU3],0.013553488221649073,0.18483289122522503,1.0118835609681283,0.7515064891901804,0.9290190738295083,0.13122328229979427,0.5996127422724358,0.8804078946347427,-0.21856224191176432,0,0,0,7
AT1G01070.2,GO:0005739,,1,38752,40945,-,2193,protein_coding,WAT1-related protein [Source:UniProtKB/TrEMBL;Acc:A0A178WFU3],0.6854115553738862,0.9384164953114975,-0.30951076610574946,0.884568242593062,0.9693434225015977,0.11070648177943723,0.7873979631183737,0.9458668945897183,-0.20586395036762023,0,0,0,10
AT1G01090.1,GO:0005739,PDH-E1 ALPHA,1,47234,49304,-,2070,protein_coding,Pyruvate dehydrogenase E1 component subunit alpha [Source:UniProtKB/TrEMBL;Acc:A0A178W8A7],0.8606761218526424,0.9779783981841293,0.022008969624969038,0.006219062806334292,0.0794963606085965,-0.34376593898230995,0.32253082706198116,0.720368504733356,-0.12409215532515915,0,0,0,3
AT1G01170.2,GO:0005739,,1,73931,74731,-,800,protein_coding,At1g01170 [Source:UniProtKB/TrEMBL;Acc:Q2HIQ2],0.1579692693555172,0.619420278281077,1.4465930971299035,0.13477709825774223,0.4671322789278786,1.5300529694501137,0.0424773307737315,NA,2.0555783316351746,0,0,0,6
AT1G01230.1,GO:0005739,,1,97412,99240,+,1828,protein_coding,ORMDL family protein [Source:UniProtKB/TrEMBL;Acc:Q9C5I0],0.3576856876915065,0.8109479257536198,0.08605545010986283,0.11725951160661811,0.4355883759207305,0.1462439659982991,0.4616827015075544,0.8116304298771461,-0.06909472631703605,0,0,0,9
AT1G01240.4,GO:0005739,,1,99865,101840,+,1975,protein_coding,At1g01240/F6F3_11 [Source:UniProtKB/TrEMBL;Acc:Q9LNJ7],0.8142170949341859,0.9669393485203805,-0.17541844466456202,0.6370160045230344,0.8854449638763086,-0.35242184698608775,0.5995804070636459,0.8804078946347427,0.3914272935929797,0,0,0,4
