ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G15710.1,ARA:PWY-3461,TYRAAT2,1,5404130,5405910,+,1780,protein_coding,"Arogenate dehydrogenase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LMR3]",0.9298444599749309,0.990882914792884,-0.01070926652641869,0.6266270093364538,0.880075043848702,0.05897099209661052,0.828220025847096,0.957267260592803,0.026216986670665514,0,0,0,1
AT1G69370.1,ARA:PWY-3461,CM3,1,26079956,26081727,+,1771,protein_coding,"Chorismate mutase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C544]",0.7920989015546949,0.9638115017678341,-0.06595506960426085,0.25777016718767415,0.6283440002121016,0.28062638928722494,0.03643867638734065,0.2698189216764055,0.5151209593005948,0,0,0,1
AT2G22250.2,ARA:PWY-3461,PAT,2,9457786,9460908,-,3122,protein_coding,Bifunctional aspartate aminotransferase and glutamate/aspartate-prephenate aminotransferase [Source:UniProtKB/Swiss-Prot;Acc:Q9SIE1],0.6843358306141589,0.9380756985662715,-0.3980962444682307,0.2209761611766399,NA,-1.2344025074643514,0.5703226380310595,NA,-0.5569747301356325,0,-0,0,8
AT2G22250.1,ARA:PWY-3461,PAT,2,9457786,9460908,-,3122,protein_coding,Bifunctional aspartate aminotransferase and glutamate/aspartate-prephenate aminotransferase [Source:UniProtKB/Swiss-Prot;Acc:Q9SIE1],0.0018593864424429148,0.051618705291643696,0.4634715064746433,0.41142275876290374,0.756968231842108,0.12276408476404622,0.059440677980625696,0.3474304739693618,-0.2828216343125134,0,0,0,7
AT2G22250.3,ARA:PWY-3461,PAT,2,9457810,9460919,-,3109,protein_coding,Bifunctional aspartate aminotransferase and glutamate/aspartate-prephenate aminotransferase [Source:UniProtKB/Swiss-Prot;Acc:Q9SIE1],0.04215218746660102,0.3454844086573576,1.96972770872829,0.014057264592426717,0.13415520695880873,2.378534372353136,0.3230498111286488,0.7207578926210731,0.9609238039498547,0,0,0,9
AT3G29200.1,ARA:PWY-3461,CM1,3,11163839,11166458,-,2619,protein_coding,"Chorismate mutase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P42738]",0.6324163790126822,0.924610636908202,0.11691901239762606,0.3505330119406863,0.7109573281265679,-0.22851830738973733,0.14686887875896398,0.5304572994972169,-0.35516293485757794,0,0,0,2
AT5G10870.1,ARA:PWY-3461,CM2,5,3430497,3432468,-,1971,protein_coding,Chorismate mutase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9S7H4],0.9466934541454506,0.9933269717125698,0.01012783321852591,0.6967235014399633,0.9108458439597523,0.05894826097428256,0.646738160796048,0.8996538221849382,-0.06942167602377353,0,0,0,5
AT5G34930.2,ARA:PWY-3461,,5,13233357,13235759,+,2402,protein_coding,arogenate dehydrogenase [Source:TAIR;Acc:AT5G34930],0.07653753537229546,0.45744275680899377,1.4290557643301902,0.9676008228920239,0.993030456049332,0.03310187554830574,0.187121502287997,0.5857864804222033,-1.0928580158428074,0,0,-0,7
AT5G34930.2,ARA:PWY-3461,,5,13233357,13235759,+,2402,protein_coding,arogenate dehydrogenase [Source:TAIR;Acc:AT5G34930],0.07653753537229546,0.45744275680899377,1.4290557643301902,0.9676008228920239,0.993030456049332,0.03310187554830574,0.187121502287997,0.5857864804222033,-1.0928580158428074,0,0,-0,7
AT5G34930.1,ARA:PWY-3461,,5,13233374,13235567,+,2193,protein_coding,arogenate dehydrogenase [Source:TAIR;Acc:AT5G34930],0.9741600851113712,0.9948798425309692,-0.03085187520659576,0.10388254165806589,0.41137179920900024,-1.5608889002024797,0.7234995233199155,0.9256393518353461,-0.33720598223044257,0,-0,0,3
AT5G34930.1,ARA:PWY-3461,,5,13233374,13235567,+,2193,protein_coding,arogenate dehydrogenase [Source:TAIR;Acc:AT5G34930],0.9741600851113712,0.9948798425309692,-0.03085187520659576,0.10388254165806589,0.41137179920900024,-1.5608889002024797,0.7234995233199155,0.9256393518353461,-0.33720598223044257,0,-0,0,3
AT5G34930.3,ARA:PWY-3461,,5,13233487,13235763,+,2276,protein_coding,arogenate dehydrogenase [Source:TAIR;Acc:AT5G34930],0.44132711311060774,0.8573013777397028,0.09824551614101074,0.007798391103369812,0.0928683681277479,0.3368242454043634,0.44912079800883503,0.8043988577092702,0.09630528616208231,0,0,0,5
AT5G34930.3,ARA:PWY-3461,,5,13233487,13235763,+,2276,protein_coding,arogenate dehydrogenase [Source:TAIR;Acc:AT5G34930],0.44132711311060774,0.8573013777397028,0.09824551614101074,0.007798391103369812,0.0928683681277479,0.3368242454043634,0.44912079800883503,0.8043988577092702,0.09630528616208231,0,0,0,5
