ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G14750.1,GO:0007129,SDS,1,5079226,5082536,-,3310,protein_coding,Cyclin family protein [Source:TAIR;Acc:AT1G14750],0.36376941129472473,0.8143832538216459,-0.8658504445464164,0.8067567624108847,0.9465500717889356,0.22972030888284817,0.15314471629900162,NA,-1.375114687352878,0,0,-0,10
AT1G14750.2,GO:0007129,SDS,1,5079505,5082423,-,2918,protein_coding,Cyclin family protein [Source:TAIR;Acc:AT1G14750],0.4641633725297639,0.8666631267785107,0.8334037503494648,0.6701953919480492,NA,-0.5133994790847796,0.11372819110907452,NA,1.7652111111735131,0,0,0,4
AT1G22275.1,GO:0007129,ZYP1B,1,7867067,7872715,+,5648,protein_coding,Synaptonemal complex protein 2 [Source:UniProtKB/Swiss-Prot;Acc:P61430],0.9109814406291011,0.9872868128618356,-0.06273352298514087,0.9558344041781374,0.9902070573278723,-0.031048022627469918,0.7109197661718342,NA,0.20522657673525993,0,0,0,4
AT1G48360.2,GO:0007129,FAN1,1,17868522,17873261,+,4739,protein_coding,Fanconi-associated nuclease 1 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q5XVJ4],0.45671585829599537,0.8641384981661862,1.0429523751224365,0.4277939480806481,0.7676361332557227,1.1110424182536278,0.43792054988231716,0.7977006409554378,1.0866805102079249,0,0,0,6
AT1G48360.3,GO:0007129,FAN1,1,17868650,17873141,+,4491,protein_coding,Fanconi-associated nuclease 1 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q5XVJ4],0.5987906931190238,0.913349004515152,-0.18557003271747746,0.9482074508348681,0.9888237073336088,0.022763195390993182,0.5146299106353243,0.8403560978799044,-0.22955614066351623,0,0,0,10
AT1G63990.1,GO:0007129,SPO11-2,1,23742842,23745385,-,2543,protein_coding,Meiotic recombination protein SPO11-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9M4A1],0.03746914016441498,0.32356310094764934,-1.262102082077616,0.4349657472437208,NA,-0.43839876171823067,0.1644746432313518,NA,-0.7979212084728597,-0,0,0,10
AT1G67370.1,GO:0007129,ASY1,1,25239117,25243837,-,4720,protein_coding,Meiosis-specific protein ASY1 [Source:UniProtKB/Swiss-Prot;Acc:F4HRV8],0.4742944855942606,0.8703814875828739,-0.29810781811130455,0.002159104372663718,0.03905857587210367,-1.3552078554169327,0.4374014537282819,0.7972576842029703,0.31645870127496384,0,-1,0,4
AT1G78790.1,GO:0007129,MHF2,1,29623205,29625078,-,1873,protein_coding,Protein MHF2 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q8L7N3],0.26563524958141904,0.7431144215912692,0.581041861078823,0.7516269562055642,0.9290190738295083,0.16662177635255362,0.7600687022701968,0.9373933889996615,0.16047527345407614,0,0,0,7
AT1G78790.4,GO:0007129,MHF2,1,29623285,29625078,-,1793,protein_coding,Protein MHF2 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q8L7N3],0.8889331733215863,0.9838700410438949,0.07643298227873235,0.7057581765704266,0.9137500025317251,0.20575587422956168,0.7802342481471167,NA,-0.1536061444473038,0,0,0,9
AT3G02680.1,GO:0007129,NBS1,3,576308,579562,+,3254,protein_coding,Nijmegen breakage syndrome 1 protein [Source:UniProtKB/Swiss-Prot;Acc:Q0H8D7],0.22668919670340357,0.7035888376869545,0.33275069048145856,0.8186989695875249,0.9503137950566339,0.06379997235881021,0.4099840970402493,0.7783615377678597,0.2269975268441797,0,0,0,6
