ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G07260.1,ARA:PWY-7186,UGT71C3,1,2227594,2229357,-,1763,protein_coding,UDP-glycosyltransferase 71C3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LML7],0.004394820439986134,0.09137403102207398,0.5609500779541087,0.5832886620112492,0.8598358089595525,0.10864583933765962,0.1101747359142922,0.46961500766700703,0.3151699686359759,0,0,0,6
AT1G33030.1,ARA:PWY-7186,,1,11964776,11966320,-,1544,protein_coding,At1g33030/F9L11_18 [Source:UniProtKB/TrEMBL;Acc:Q9MAP0],0.04335263161135727,0.35050794561120274,0.8868554433544924,0.5638923325982925,0.8484581711019422,0.25548379619041384,4.69063028130761e-6,4.1335964581574536e-4,-2.2181601054087605,0,0,-1,7
AT1G66270.1,ARA:PWY-7186,BGLU21,1,24699868,24703166,-,3298,protein_coding,BGLU21 [Source:UniProtKB/TrEMBL;Acc:A0A178WA93],1.4875782526163216e-5,0.0014988688645336612,-0.807184434753938,0.21076301454830687,0.5753739706293909,-0.2330862511942897,0.0012512793978493493,0.030970452421254777,0.6005528775582735,0,0,0,4
AT1G66270.2,ARA:PWY-7186,BGLU21,1,24699990,24703041,-,3051,protein_coding,BGLU21 [Source:UniProtKB/TrEMBL;Acc:A0A178WA93],0.008999434330844195,0.14388307936145933,-0.5653198526555758,0.4299677995611717,0.7686635890006928,0.170536014005786,0.003034741477957557,0.05803641532329325,0.639974358387506,0,0,0,1
AT1G66280.1,ARA:PWY-7186,BGLU22,1,24706512,24709996,-,3484,protein_coding,Beta-glucosidase 22 [Source:UniProtKB/Swiss-Prot;Acc:Q9C8Y9],1.4482274143931615e-9,5.713563113319274e-7,-1.1690664629762402,0.1936583770147161,0.5538217543520849,-0.25088523622667813,0.0034460766286223137,0.06406932884961022,0.5641956675727816,-1,0,0,1
AT2G29750.1,ARA:PWY-7186,UGT71C1,2,12709721,12711725,+,2004,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8Q707],0.03021253078736644,0.28639025376816285,-0.48217395584955297,0.39104840063263674,0.7440800216692717,-0.19066321576477321,0.4847183137804931,0.82456036053346915,0.15516442429618213,0,0,0,4
AT2G30490.1,ARA:PWY-7186,CYP73A5,2,12993625,12996012,-,2387,protein_coding,Cinnamate-4-hydroxylase [Source:UniProtKB/TrEMBL;Acc:B1GV49],0.12866004213412488,0.5719592429269169,0.1915427386321336,0.6708605639452951,0.9003275380419903,0.05357963067919109,0.016918360583595485,0.17528937076664092,-0.30121309611952196,0,0,0,7
AT2G37040.1,ARA:PWY-7186,PAL1,2,15557367,15560755,-,3388,protein_coding,Phenylalanine ammonia-lyase 1 [Source:UniProtKB/Swiss-Prot;Acc:P35510],0.06332366846941248,0.42059260524226344,0.40182129556493906,0.6957473928360205,0.9102585007163042,-0.08463386642685901,0.010417039771352157,0.12958280393960198,-0.55445762276104,0,0,0,7
AT2G40890.1,ARA:PWY-7186,CYP98A3,2,17058053,17060652,-,2599,protein_coding,Cytochrome P450 98A3 [Source:UniProtKB/Swiss-Prot;Acc:O22203],5.9325110537211896e-5,0.004338787653414732,0.4581103614334824,0.004529876291625202,0.06464061457157406,0.32403054152638194,0.10855205632324567,0.46651399982576713,-0.183523993808904,0,0,0,9
AT3G09260.1,ARA:PWY-7186,BGLU23,3,2840477,2843781,-,3304,protein_coding,PYK10 [Source:UniProtKB/TrEMBL;Acc:A0A178VCN3],7.468025041395115e-6,8.716118726438273e-4,-0.7327044697523137,3.5894258444381676e-6,2.8049693473891516e-4,-0.7578848993098941,0.7569517333842897,0.936116406969155,-0.05061588862170039,0,0,0,8
