ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G11160.2,GO:0007019,,1,3733044,3739842,+,6798,protein_coding,Katanin p80 WD40 repeat-containing subunit B1 homolog [Source:UniProtKB/TrEMBL;Acc:F4I7E1],0.002325606532460888,0.059603548099437825,-1.0961910564088928,0.7114648043011984,0.9163088594491002,0.1321272900365493,0.26997755469662627,0.6776923216528196,-0.3948619872358801,-0,0,0,10
AT1G11160.4,GO:0007019,,1,3733084,3739842,+,6758,protein_coding,Katanin p80 WD40 repeat-containing subunit B1 homolog [Source:UniProtKB/TrEMBL;Acc:F4I7E1],0.17519902239013652,0.6461851535306946,-1.4453620779498966,0.6285249247312426,0.8810699153545993,-0.5109361155544865,0.8945537497811508,0.9761254508997602,-0.13956828248801825,-0,0,0,8
AT1G11160.1,GO:0007019,,1,3733084,3739844,+,6760,protein_coding,Katanin p80 WD40 repeat-containing subunit B1 homolog [Source:UniProtKB/TrEMBL;Acc:F4I7E1],0.5164309366008173,0.8861100744334146,-0.41546102335387397,0.5969369868002465,0.867483385710581,0.3376511898791764,0.7176309599273514,0.9241499593176822,0.23091469705359843,0,0,0,1
AT1G18550.1,GO:0007019,KIN8A,1,6381441,6384587,-,3146,protein_coding,Kinesin-like protein KIN-8A [Source:UniProtKB/Swiss-Prot;Acc:F4ICA0],0.36447089411769273,0.8145469697356371,-0.23381908434338214,0.29815549446672784,0.666036774215138,-0.2686881828720841,0.13138778449015023,0.5058254469396589,0.3812121425970207,0,0,0,4
AT3G01015.1,GO:0007019,,3,1609,4159,-,2550,protein_coding,TPX2 (Targeting protein for Xklp2) protein family [Source:UniProtKB/TrEMBL;Acc:Q5XVC4],0.4789263359541926,NA,-0.6523153965943354,0.3224515509954122,NA,-0.9367034106111339,0.5383054139208097,NA,0.524533380695093,0,0,0,4
AT3G16630.1,GO:0007019,KIN13A,3,5662375,5667951,-,5576,protein_coding,Kinesin-like protein [Source:UniProtKB/TrEMBL;Acc:A0A178VP70],0.7321301843972439,0.9502176053942513,0.03957434985418158,0.0018793438692924333,0.03549505695462014,0.35845377052634475,0.04660034502254179,0.3086759638084555,0.22952531583058144,0,0,0,5
AT3G16630.2,GO:0007019,KIN13A,3,5662384,5667943,-,5559,protein_coding,Kinesin-like protein [Source:UniProtKB/TrEMBL;Acc:A0A178VP70],0.5125327779686623,0.8850023406577792,-0.8676005639596299,0.21279009493351045,0.5781054555512523,-1.6516046307068408,0.7391831493479717,0.9309149456636917,-0.44095905820069703,0,-0,0,8
AT5G08390.1,GO:0007019,,5,2700959,2707273,+,6314,protein_coding,Katanin p80 WD40 repeat-containing subunit B1 homolog [Source:UniProtKB/TrEMBL;Acc:F4KB17],0.35740784900366973,0.8109479257536198,-0.12206571389664488,0.362652302408688,0.720875831325237,-0.12076692001404227,0.24115430808211175,0.6492491432228563,0.15434999430421517,0,0,0,4
AT5G23430.1,GO:0007019,,5,7893594,7900563,-,6969,protein_coding,Katanin p80 WD40 repeat-containing subunit B1 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q8H0T9],0.07043805173665364,0.44143556933669653,-0.26874019862545884,0.4569061400130664,0.7865362996818167,-0.11023108068685857,0.2537414609090517,0.6621664027063635,0.16819531604755428,0,0,0,4
AT5G23430.3,GO:0007019,,5,7893671,7900387,-,6716,protein_coding,Katanin p80 WD40 repeat-containing subunit B1 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q8H0T9],0.6016694514534313,0.9142238114278536,-0.53479268203818,0.2681742650326018,0.6390691238327308,-1.1356392005444715,0.9493988025122834,0.9882917899922874,-0.06497480343940547,0,-0,0,8
