ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G11130.1,GO:0042127,SUB,1,3722708,3727450,+,4742,protein_coding,Leucine-rich repeat receptor-like protein kinase (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0LGE3],0.8552224966506008,0.9767267292200514,-0.062448229590039726,0.23125548640018345,0.6003731991406419,-0.4109602585427528,0.07531636877840543,0.39059305886416856,-0.6112108875111296,0,0,0,2
AT1G11130.2,GO:0042127,SUB,1,3723569,3727450,+,3881,protein_coding,Leucine-rich repeat receptor-like protein kinase (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0LGE3],0.140855129215819,0.594111282105753,-0.3691475015657916,0.0021878064602764103,0.03941864159862631,-0.7718247486834541,0.04041875524380583,0.28490899902006467,-0.5141180967928995,0,0,0,8
AT1G17235.1,GO:0042127,RTFL11,1,5895351,5896250,+,899,protein_coding,RTFL11 [Source:UniProtKB/TrEMBL;Acc:A0A178WGQ1],0.06615486139880354,0.4295308157755564,1.895739756627866,0.13743331478914908,NA,1.5453561629808599,0.8710583641142345,NA,-0.18156728117526016,0,0,0,9
AT1G22270.1,GO:0042127,TRM112A,1,7865435,7866176,+,741,protein_coding,Multifunctional methyltransferase subunit TRM112 homolog A [Source:UniProtKB/Swiss-Prot;Acc:Q8LFJ5],0.41353239297136507,0.8445661834165121,-0.19687318165417889,0.10306255098064263,0.40950312637200176,-0.39503482123196887,0.4824095393457262,0.823106999828332,0.16724884625539174,0,0,0,4
AT1G44900.1,GO:0042127,MCM2,1,16970240,16974753,+,4513,protein_coding,DNA replication licensing factor MCM2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPD9],0.14524338970625236,0.6016581764362371,-0.35338383033003357,0.13988073284846153,0.47597141674412297,-0.35822566741500467,0.3675518317944115,0.7535715658330242,0.2173675867219514,0,0,0,4
AT1G55350.4,GO:0042127,DEK1,1,20653740,20665107,-,11367,protein_coding,Calpain-type cysteine protease family [Source:UniProtKB/TrEMBL;Acc:F4I0A4],0.6916863948853951,0.9391891828961481,0.08348704655292408,0.05947626483966677,0.30656727889696583,-0.39878565788326925,0.7293981212679653,0.9276014818160244,-0.07287690843665787,0,0,0,3
AT1G55350.3,GO:0042127,DEK1,1,20653820,20664622,-,10802,protein_coding,Calpain-type cysteine protease family [Source:UniProtKB/TrEMBL;Acc:F4I0A4],0.5439990080031788,0.8953991084190271,0.31291319728436856,0.8889471103740874,0.9712516753810851,-0.07209846779417378,0.8491940020111769,0.963362649797639,0.09809628167434983,0,0,0,3
AT1G55350.2,GO:0042127,DEK1,1,20653820,20664622,-,10802,protein_coding,Calpain-type cysteine protease family [Source:UniProtKB/TrEMBL;Acc:F4I0A4],0.10528587238768425,0.5266494835580603,-0.36739842090977387,0.16215556993184374,0.5098322843167045,-0.31697716995120273,0.6115306127628252,0.8852279259750058,0.11480358866184527,0,0,0,4
AT1G68310.2,GO:0042127,AE7,1,25599465,25601467,+,2002,protein_coding,Protein of unknown function (DUF59) [Source:TAIR;Acc:AT1G68310],0.17981327794311097,0.6530145695370422,0.396567476860027,0.9043664521023348,0.9755298328885262,-0.0358285368635104,0.9923470285342574,0.9987511922657519,0.0028524587099040717,0,0,0,7
AT1G68310.1,GO:0042127,AE7,1,25599491,25601463,+,1972,protein_coding,Protein of unknown function (DUF59) [Source:TAIR;Acc:AT1G68310],0.1519464948344045,0.6094748338629701,-0.47877764557824937,0.9976353824650149,0.9990476214954751,-9.792946064580137e-4,0.6998923261971766,0.9181204389096781,-0.12747155724403253,0,0,0,1
AT1G69220.1,GO:0042127,SIK1,1,26020089,26026285,-,6196,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:O24527],0.9071010866908555,0.9869002016097549,-0.010286052947069753,0.8916219242328574,0.9713780149575055,0.012005734583150178,0.9619811438666921,0.9905017205590612,-0.004191259759640559,0,0,0,4
AT1G78570.1,GO:0042127,RHM1,1,29549540,29552438,+,2898,protein_coding,"Trifunctional UDP-glucose 4,6-dehydratase/UDP-4-keto-6-deoxy-D-glucose 3,5-epimerase/UDP-4-keto-L-rhamnose-reductase RHM1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SYM5]",0.5235928865233678,0.8893269103721245,-0.12070545948214463,2.2222951353906162e-4,0.00759099518991043,-0.699407643798954,0.45348357604182554,0.8067741548204025,-0.14185407541907938,0,0,0,3
AT2G26300.1,GO:0042127,GPA1,2,11196996,11201102,+,4106,protein_coding,Guanine nucleotide-binding protein alpha-1 subunit [Source:UniProtKB/Swiss-Prot;Acc:P18064],0.13377398067333063,0.5816465960425915,0.17084540154164518,0.7567284009356278,0.9307454645841666,-0.03539531536050265,0.002442486537184085,0.05022336847143139,-0.3473876638630657,0,0,0,2
AT3G26090.1,GO:0042127,RGS1,3,9532613,9535629,+,3016,protein_coding,Regulator of G-protein signaling 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1F2],9.50288766923275e-4,0.033025482196386916,0.37559081163662134,0.7861122675437244,0.9408094867507961,-0.03127325048081174,0.010901513103214083,0.13313127017112913,-0.2954437697214627,0,0,0,7
