ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01290.1,path:ath04122,CNX3,1,114202,116407,+,2205,protein_coding,"Cyclic pyranopterin monophosphate synthase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q39056]",0.38452649348552903,0.8293917930965495,-0.34488183312277965,0.4437395394263439,0.7789940206457894,-0.3034525881234449,0.5933817050937956,0.8785351762065577,-0.21037288762080678,0,0,0,8
AT1G01290.2,path:ath04122,CNX3,1,114202,116407,+,2205,protein_coding,"Cyclic pyranopterin monophosphate synthase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q39056]",0.7924153856557237,0.963877177717822,-0.07911079653025557,0.25902354109854453,0.629679450046937,-0.34220465743686074,0.28767271983088155,0.693621668949736,-0.32118465064832635,0,0,0,2
AT1G16460.6,path:ath04122,STR2,1,5619595,5622624,-,3029,protein_coding,Thiosulfate/3-mercaptopyruvate sulfurtransferase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q24JL3],0.9279279768750455,0.9901409683534683,-0.0833989247753262,0.3610939514628845,0.7196719298876194,-0.8485598062244715,0.9053261491653753,0.9783571809010976,-0.1096200522669586,0,0,0,3
AT1G16460.2,path:ath04122,STR2,1,5619641,5622624,-,2983,protein_coding,Thiosulfate/3-mercaptopyruvate sulfurtransferase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q24JL3],0.2970443164890551,0.7686381846812862,-0.21989802948429626,0.34963547956983104,0.7102896442118712,-0.1971816085552667,0.07637566540273051,0.39354160596677884,0.3694672797267346,0,0,0,4
AT1G76170.2,path:ath04122,,1,28583850,28586401,-,2551,protein_coding,"2-thiocytidine tRNA biosynthesis protein, TtcA [Source:TAIR;Acc:AT1G76170]",0.27410875495213816,0.7505606747343316,-1.485197444607074,0.2524519051789444,NA,-1.5571069507001298,0.3846111158163729,NA,-1.1715876944080814,-0,-0,-0,8
AT1G76170.1,path:ath04122,,1,28584039,28586225,-,2186,protein_coding,"2-thiocytidine tRNA biosynthesis protein, TtcA [Source:TAIR;Acc:AT1G76170]",0.9704108952004115,0.9946629527453268,-0.02032504056633687,0.12660121262675278,0.4517246877929876,0.818489905338512,0.35743961433951904,0.7445411166727933,0.4956147175250624,0,0,0,5
AT1G79230.1,path:ath04122,STR1,1,29800563,29804033,+,3470,protein_coding,"Thiosulfate/3-mercaptopyruvate sulfurtransferase 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O64530]",0.8745656715183038,0.9814284423641337,0.026973449810064453,0.0563808364268882,0.299216258784204,-0.32693575947909187,0.01660366472834442,0.1729224961188355,-0.41040968285457413,0,0,0,2
AT1G79230.2,path:ath04122,STR1,1,29800693,29803939,+,3246,protein_coding,"Thiosulfate/3-mercaptopyruvate sulfurtransferase 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O64530]",0.008384612192166097,0.13807252916799798,0.4720558267352694,0.8779663948871256,0.9675780411929676,0.027636351240410712,0.46834050205871025,0.8158823894662166,0.1302171228822351,0,0,0,7
AT1G79230.3,path:ath04122,STR1,1,29800693,29803939,+,3246,protein_coding,"Thiosulfate/3-mercaptopyruvate sulfurtransferase 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O64530]",0.2494082608135924,0.7291696893486627,-0.5836879841102219,0.21534399226953846,0.5812642614635397,-0.6280234450868505,0.9722154003381724,0.9935906187846771,-0.01761542529626293,0,0,0,8
AT2G31955.2,path:ath04122,CNX2,2,13583985,13586703,-,2718,protein_coding,CNX2 [Source:UniProtKB/TrEMBL;Acc:A0A178W0P6],0.43423159443737486,0.8540416508766541,-0.12589364489547514,0.103072987668975,0.40950312637200176,-0.26344887137219775,0.0023208034749095602,0.04846691840223455,-0.4941940091280212,0,0,0,2
