ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G14720.1,GO:0010154,XTH28,1,5066525,5068677,-,2152,protein_coding,Xyloglucan endotransglucosylase/hydrolase [Source:UniProtKB/TrEMBL;Acc:A0A178W9E1],0.642580484271321,0.9273392630027173,-0.08695961833889342,0.4004535291491288,0.7491048285796983,-0.157786003498589,0.06165034375575877,0.35372858814119834,0.347437457089074,0,0,0,4
AT1G17110.1,GO:0010154,UBP15,1,5845675,5850889,-,5214,protein_coding,Ubiquitin-specific protease 15 [Source:UniProtKB/TrEMBL;Acc:F4I642],0.4937467234761391,0.8778713716054527,-0.1591651048991653,0.825068901700992,0.9517644068890444,0.05131438427348125,0.8502535298945507,0.9638949970341233,0.04380158569259557,0,0,0,1
AT1G17110.3,GO:0010154,UBP15,1,5845675,5850889,-,5214,protein_coding,Ubiquitin-specific protease 15 [Source:UniProtKB/TrEMBL;Acc:F4I642],0.16305855338828945,0.6265340382660324,1.4561534310231228,0.6680211582771304,0.8987767153820833,-0.45465094366852005,0.19486055498953164,0.596052794906313,1.3534338284625356,0,0,0,3
AT1G17110.2,GO:0010154,UBP15,1,5845675,5850934,-,5259,protein_coding,Ubiquitin-specific protease 15 [Source:UniProtKB/TrEMBL;Acc:F4I642],0.5182342712348553,0.887301966476744,-0.22356042502009105,0.39143931990362246,0.744282911136595,-0.2967850609706907,0.19722741667620639,0.5985741378070106,-0.4468196869703756,0,0,0,2
AT1G17580.1,GO:0010154,XI-1,1,6039250,6049685,+,10435,protein_coding,Myosin-5 [Source:UniProtKB/Swiss-Prot;Acc:Q39160],0.34063996029218435,0.7995570717716297,-0.10803330531065264,0.23527553213759536,0.6041976190694764,-0.1346641675509398,0.45732369383896004,0.8092787107567435,0.08384343451898199,0,0,0,4
AT1G53330.2,GO:0010154,,1,19895967,19898360,+,2393,protein_coding,Putative pentatricopeptide repeat-containing protein At1g53330 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAG8],0.9511465568213688,0.9935683150044656,0.09921442495581571,0.6870493042888401,NA,-0.6587837081349318,0.8024531077481588,NA,-0.4070803444415112,0,0,0,3
AT1G53330.1,GO:0010154,,1,19895988,19898026,+,2038,protein_coding,Putative pentatricopeptide repeat-containing protein At1g53330 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAG8],0.04937535922548653,0.37400032105600417,-0.6913814000496559,0.6351403412465209,0.8848384459675048,-0.16159265415073962,0.7688747594806493,0.9399049713289743,0.09838634440497625,0,0,0,1
AT2G21060.1,GO:0010154,CSP4,2,9036766,9037782,-,1016,protein_coding,GRP2B [Source:UniProtKB/TrEMBL;Acc:A0A178VU21],0.07814623799093012,0.46317271950146927,0.41901090853462936,0.849433270075338,0.9596732439339848,0.045274564543829145,0.18087877388471935,0.57812960570195,0.31832116676558886,0,0,0,6
AT2G28350.1,GO:0010154,ARF10,2,12113889,12116942,+,3053,protein_coding,Auxin response factor (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV66],0.006687247115710449,0.11912398283257172,0.35949655617032567,0.014820820896394898,0.13881996771320126,0.32335975992483135,0.03788375154825199,0.2755744560825923,-0.2795059094350266,0,0,0,9
AT2G28350.2,GO:0010154,ARF10,2,12114062,12116957,+,2895,protein_coding,Auxin response factor (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV66],0.9173709554522305,0.9882005320039144,-0.07493521631348281,0.6848410430468123,0.9062006139917409,-0.29375442878142427,0.3306444368968673,0.7265178429870156,-0.7065400419957739,0,0,0,2
AT3G04120.1,GO:0010154,GAPC1,3,1080942,1083690,+,2748,protein_coding,"Glyceraldehyde-3-phosphate dehydrogenase GAPC1, cytosolic [Source:UniProtKB/Swiss-Prot;Acc:P25858]",0.9454042938750562,0.9933269717125698,0.011157007341379987,0.29734018549330526,0.665221761872915,-0.16980166112082792,0.0014686739023838592,0.034572756109149595,-0.5182965104514037,0,0,0,2
AT3G22200.1,GO:0010154,POP2,3,7835149,7839061,+,3912,protein_coding,Pyridoxal phosphate (PLP)-dependent transferases superfamily protein [Source:TAIR;Acc:AT3G22200],0.40915237011009425,0.8428305275083786,-0.15066268173878736,0.5712638472356499,0.853548573819136,-0.103346431786415,0.02938297542279303,0.23997508868648382,-0.39769510658291757,0,0,0,2
AT3G44880.1,GO:0010154,PAO,3,16383595,16386344,+,2749,protein_coding,"Pheophorbide a oxygenase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FYC2]",0.0015159046532229284,0.04502921565170668,0.8799410585763945,0.5185406085936144,0.8241902224350794,-0.18806577661684687,0.540676069221267,0.854775027363624,-0.17714117505168972,0,0,0,7
AT3G48520.1,GO:0010154,CYP94B3,3,17974853,17976774,-,1921,protein_coding,CYP94B3 [Source:UniProtKB/TrEMBL;Acc:A0A178V8H3],0.4430773570729103,0.8581234770773208,-0.22443796090690146,0.8176969597540104,0.9500253785905487,-0.067350046567897,0.024197977730277147,0.21577277547628154,-0.6624264230835445,0,0,0,10
AT3G61880.1,GO:0010154,CYP78A9,3,22905867,22907958,-,2091,protein_coding,Cytochrome p450 78a9 [Source:UniProtKB/TrEMBL;Acc:F4IX02],0.16580197024848287,0.6319647187124018,-0.8054102995001795,0.001963720915596371,0.036582637320209034,-1.870876569030176,0.10487085256721766,0.4597213848867066,-0.9439515359943743,0,-1,0,8
AT4G02460.1,GO:0010154,PMS1,4,1076090,1080727,-,4637,protein_coding,DNA mismatch repair protein PMS1 [Source:UniProtKB/Swiss-Prot;Acc:Q941I6],0.8063695202290442,0.9662426756893417,0.09084388551577464,0.13237840372940457,0.46317795770582504,0.5541987728701907,0.55019311715713215,0.8592911380923001,0.22074167906563663,0,0,0,5
AT4G02460.2,GO:0010154,PMS1,4,1076090,1080727,-,4637,protein_coding,DNA mismatch repair protein PMS1 [Source:UniProtKB/Swiss-Prot;Acc:Q941I6],0.6137999712165356,0.9183394398967193,0.70891031893113865,0.8756666366755012,0.9668407001729503,0.22026135821976192,0.36109424157161935,0.7482519607002599,1.2805221460875371,0,0,0,6
AT4G09140.1,GO:0010154,MLH1,4,5816942,5821066,-,4124,protein_coding,DNA mismatch repair protein MLH1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZRV4],0.9562488511119444,0.9937854069353943,-0.006274136085947543,0.22059631265286142,0.5878340678761123,-0.1413661365710164,0.42673911469732584,0.7901695604371247,-0.09091245926088509,0,0,0,3
AT4G09140.2,GO:0010154,MLH1,4,5816942,5821066,-,4124,protein_coding,DNA mismatch repair protein MLH1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZRV4],0.07123643352595248,0.44332453665751054,1.2844762162227166,0.036890896374835044,0.2375331919397163,1.4823286993054423,0.10012566993358407,NA,-1.2743900592652586,0,0,-0,9
AT4G15900.1,GO:0010154,PRL1,4,9023666,9027808,+,4142,protein_coding,Protein pleiotropic regulatory locus 1 [Source:UniProtKB/Swiss-Prot;Acc:Q42384],0.9653921950170663,0.9946629527453268,0.005472298286695055,0.17393653522421604,0.5283943880548508,-0.17199546861586953,0.3477480792986454,0.7395141246147626,0.11811458920844906,0,0,0,4
AT4G31160.1,GO:0010154,DCAF1,4,15145628,15153112,+,7484,protein_coding,DDB1- and CUL4-associated factor homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9M086],0.8378275337491256,0.9714540544683647,0.024738409873568908,0.05047506211282201,0.2826813791076836,-0.23754599992273412,0.5422591383830891,0.8558267682777352,-0.07368103172587818,0,0,0,3
AT4G34460.1,GO:0010154,GB1,4,16477031,16479620,-,2589,protein_coding,ELK4 [Source:UniProtKB/TrEMBL;Acc:A0A178V0Y1],0.8662778852880172,0.9789135809586352,0.041464649853903766,0.09819894694978354,0.40071997032737183,-0.4090526044385901,0.5831798133634731,0.8745327734648307,-0.1352415249009252,0,0,0,3
AT4G34460.2,GO:0010154,GB1,4,16477136,16479504,-,2368,protein_coding,ELK4 [Source:UniProtKB/TrEMBL;Acc:A0A178V0Y1],0.5284974824353114,0.8896699137220958,0.3212606636532757,0.2485116808636705,0.6192071043138659,-0.5997387081097457,0.07294835542282135,0.38499626801462317,-0.9389558753350998,0,0,0,2
AT4G34460.4,GO:0010154,GB1,4,16477136,16479506,-,2370,protein_coding,ELK4 [Source:UniProtKB/TrEMBL;Acc:A0A178V0Y1],0.7681059451656069,0.9573180683348554,-0.06888131950295077,0.2765411765970483,0.6462644448649789,0.2534595418159537,0.8602836772240059,0.9666051882410237,-0.04107535417674544,0,0,0,5
AT4G34460.3,GO:0010154,GB1,4,16477136,16479506,-,2370,protein_coding,ELK4 [Source:UniProtKB/TrEMBL;Acc:A0A178V0Y1],0.8345180914183369,0.9706704700074343,-0.41187773506081493,0.9687563287894281,0.9930431033162803,-0.07716706509195492,0.8957543758267528,0.9764855124219503,0.2579551438218205,0,0,0,4
AT4G36890.1,GO:0010154,IRX14,4,17379173,17382028,-,2855,protein_coding,"Probable beta-1,4-xylosyltransferase IRX14 [Source:UniProtKB/Swiss-Prot;Acc:Q8L707]",0.23864085310128694,0.7159889500807728,-0.12822122701207814,0.03385158315154122,0.22502429729963677,-0.2313917480211203,0.2524020556382673,0.6604221106833336,-0.12435076048173624,0,0,0,8
