ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03050.1,GO:0090404,,1,707485,710041,+,2556,protein_coding,Putative clathrin assembly protein At1g03050 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA65],0.1681712105698649,0.6353061755757411,-1.5143644513207553,0.12670568889853187,NA,-1.6914955673770873,0.2257216622254309,NA,-1.3179368536287877,-0,-0,-0,8
AT1G17140.2,GO:0090404,ICR1,1,5856573,5858550,-,1977,protein_coding,RIP1 [Source:UniProtKB/TrEMBL;Acc:A0A178W8G4],0.33147057257115153,0.7934100549978528,-0.2203622465109297,0.18416438259313705,0.5428882454134855,-0.30199123776409503,0.031584450789200386,0.25086124697477147,0.4810967983647266,0,0,0,4
AT1G47550.1,GO:0090404,SEC3A,1,17456987,17464297,+,7310,protein_coding,Exocyst complex component sec3A [Source:UniProtKB/TrEMBL;Acc:F4HTA1],0.6699999604412716,0.9346182320842047,0.026133426651483087,0.07146547168525086,0.33965458222510087,0.11025231476604451,0.6249364636872898,0.8919016141340596,-0.029954421474142703,0,0,0,5
AT1G47550.2,GO:0090404,SEC3A,1,17457122,17465195,+,8073,protein_coding,Exocyst complex component sec3A [Source:UniProtKB/TrEMBL;Acc:F4HTA1],0.21358421113970383,0.6904451630968544,0.2959828400715563,0.007841119223823028,0.09322643386767387,0.6251160231735332,0.17821210035507398,0.5741150795436801,0.31904250090381403,0,0,0,5
AT3G04690.1,GO:0090404,ANX1,3,1273057,1276945,-,3888,protein_coding,ANX1 [Source:UniProtKB/TrEMBL;Acc:A0A178VHY9],0.44098733331718,0.8572227555647366,-0.19584021644479038,0.9985825593789016,0.999592294185252,-4.4752428334258424e-4,0.46163017355959046,0.8116304298771461,0.18333432351846976,0,0,0,1
AT3G17220.1,GO:0090404,PMEI2,3,5883328,5884191,-,863,protein_coding,Pectinesterase inhibitor 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LUV1],0.8775726383369001,NA,0.13606096913872912,0.2735112758135357,NA,0.9245877672060322,0.19738192108452848,NA,-1.309946304357223,0,0,-0,9
AT3G21700.3,GO:0090404,SGP2,3,7644265,7646640,+,2375,protein_coding,Monomeric G-protein [Source:UniProtKB/TrEMBL;Acc:Q9LSZ4],0.6279807368252501,0.9235876599509517,-0.11365360613444628,0.8807665656847177,0.9681244075962442,0.03510768817907921,0.024482436034689376,0.21747851135990162,-0.5307949035377199,0,0,0,10
AT3G21700.1,GO:0090404,SGP2,3,7644370,7646355,+,1985,protein_coding,Monomeric G-protein [Source:UniProtKB/TrEMBL;Acc:Q9LSZ4],0.008285406475316372,0.13669775649919433,-0.9962038263789829,0.16237720929197608,0.5102904068490648,-0.5202593325820262,0.9926894670817005,0.9987511922657519,-0.0033705884932546527,0,0,0,8
AT3G51460.1,GO:0090404,SAC7,3,19092518,19097437,+,4919,protein_coding,RHD4 [Source:UniProtKB/TrEMBL;Acc:A0A178VA55],0.9221557958172534,0.9887850861454269,0.010773685492727753,0.16329839546359032,0.5118270799696574,0.1534984871477754,0.6779349646968154,0.910300792901679,-0.045775856552875915,0,0,0,5
AT4G02650.1,GO:0090404,,4,1156379,1158788,+,2409,protein_coding,Putative clathrin assembly protein At4g02650 [Source:UniProtKB/Swiss-Prot;Acc:Q8GX47],0.6724552604348073,0.9350956241796745,0.20037494120180352,0.4868665090212327,0.804817703573286,-0.33687608941991054,0.989980027859439,0.9983797134357405,0.005976050534253812,0,0,0,3
AT5G03540.1,GO:0090404,ATEXO70A1,5,889385,894205,+,4820,protein_coding,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL;Acc:F4KGM7],0.09377185512984926,0.5039819245560417,-0.6854858403868056,0.08893327878651566,0.3813776807007799,-0.6958411703036876,0.85899013816432,0.9661370733453339,-0.07257218083326694,0,0,0,8
AT5G03540.2,GO:0090404,ATEXO70A1,5,889566,894167,+,4601,protein_coding,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL;Acc:F4KGM7],0.1355431173340383,0.5839277544822741,0.4338931620724725,0.17889123665771547,0.5355668374633545,0.3908162797741404,0.5563287590310717,0.8622146031546429,-0.17135877257373391,0,0,0,9
AT5G03540.3,GO:0090404,ATEXO70A1,5,889566,894167,+,4601,protein_coding,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL;Acc:F4KGM7],0.4825776006749479,0.8741257871511877,0.5639267890498554,0.09165552801368741,0.38697721125552775,1.3533838601071149,0.7362974118211274,0.9297795052956558,0.27056061185269176,0,0,0,5
AT5G20690.1,GO:0090404,PRK6,5,7002453,7004775,+,2322,protein_coding,Pollen receptor-like kinase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q3E991],0.7795100912372617,NA,0.3399916293620423,0.34207279102146426,NA,1.0977806581218086,0.033368884104081925,NA,2.341351189494168,0,0,0,1
AT5G36925.1,GO:0090404,,5,14565476,14566439,-,963,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q9FIW0],0.26794170534999934,0.7445010523319939,0.7326734062097844,0.4628463567803898,0.7905287377712255,0.4895013660776312,0.016877499847309043,NA,-1.8707560765129427,0,0,-0,9
AT5G49680.2,GO:0090404,KIP,5,20176080,20188567,+,12487,protein_coding,Protein KINKY POLLEN [Source:UniProtKB/Swiss-Prot;Acc:Q6IMT0],0.8825054227720639,0.9829583821909567,0.02458471907312314,0.09057644394247553,0.38496062704531653,0.2812499366751507,0.08619126669955565,0.41882923100543723,-0.2857226624596145,0,0,0,9
