ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02970.1,GO:0007050,WEE1,1,673306,676419,+,3113,protein_coding,Wee1-like protein kinase [Source:UniProtKB/Swiss-Prot;Acc:Q8L4H0],0.5078155485564044,0.8829728653534076,-0.18167792427583396,0.09365501837705503,0.39117995711808473,-0.46656045652693845,0.17029417517227663,0.5630905449051826,0.367557973690441,0,0,0,4
AT1G49620.2,GO:0007050,KRP7,1,18365336,18366744,-,1408,protein_coding,Cyclin-dependent kinase inhibitor family protein [Source:TAIR;Acc:AT1G49620],0.38585449962152574,0.8308225373893887,0.9996989371369153,0.43203276679631547,NA,-0.9714113822205256,0.5504694870081328,NA,0.6913327037427686,0,0,0,3
AT1G49620.1,GO:0007050,KRP7,1,18365491,18366559,-,1068,protein_coding,Cyclin-dependent kinase inhibitor family protein [Source:TAIR;Acc:AT1G49620],0.1621558834652138,0.6256402826093806,0.5653836131478506,0.40537370167126247,0.7520668676189308,0.3401095739885176,0.17953221503614425,0.576802860075795,0.5416202834654075,0,0,0,6
AT2G23430.1,GO:0007050,KRP1,2,9976590,9978090,-,1500,protein_coding,Cyclin-dependent kinase inhibitor 1 [Source:UniProtKB/Swiss-Prot;Acc:Q67Y93],0.012754524480668689,0.17783324302041345,0.5771820032138419,0.03034804414711056,0.21153949863783658,0.5031611280278384,0.7333631214588858,0.9289950051875122,-0.08060245458734593,0,0,0,9
AT2G32710.2,GO:0007050,KRP4,2,13873362,13875837,+,2475,protein_coding,Cyclin-dependent kinase inhibitor 4 [Source:UniProtKB/Swiss-Prot;Acc:Q8GYJ3],0.4359290084625788,0.8547139363862625,-0.16830903766176564,0.47700131759689496,0.7990745572156621,0.15250179552147822,0.3307683774610595,0.7266574399560012,0.20794775802972212,0,0,0,1
AT2G32710.1,GO:0007050,KRP4,2,13873362,13876737,+,3375,protein_coding,Cyclin-dependent kinase inhibitor 4 [Source:UniProtKB/Swiss-Prot;Acc:Q8GYJ3],0.9029277775835268,0.9867002759463096,0.03959363189754211,0.9582105906076629,0.990718460430751,0.017036394120890513,0.5861907107931521,0.8756021219492602,-0.17787326600489659,0,0,0,2
AT3G19150.3,GO:0007050,KRP6,3,6616330,6617951,-,1621,protein_coding,Cyclin-dependent kinase inhibitor [Source:UniProtKB/TrEMBL;Acc:A6QRA0],0.11935460919518345,0.5573927906245888,0.4592323833870343,0.798263421774782,0.9444163458064492,0.0770930566861335,0.03534762409927674,0.2648374776021177,-0.6676619704045033,0,0,0,7
AT3G19150.1,GO:0007050,KRP6,3,6616330,6617951,-,1621,protein_coding,Cyclin-dependent kinase inhibitor [Source:UniProtKB/TrEMBL;Acc:A6QRA0],0.05429015999660539,0.3919385751713695,0.5281664432767751,0.3782533490473679,0.733692708965085,0.24303789558382158,0.053423702799898574,0.3317962978126811,-0.5415865947630899,0,0,0,7
AT3G24810.1,GO:0007050,KRP5,3,9060836,9062003,+,1167,protein_coding,Cyclin-dependent kinase inhibitor 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9LRY0],0.6705181759196615,0.9348817855697953,-0.09715245522421026,0.20042656716661805,0.5627335543994693,-0.2959834181143496,0.41788844627726224,0.7842267173937623,-0.185063263649604,0,0,0,8
AT3G50630.2,GO:0007050,KRP2,3,18800306,18801595,+,1289,protein_coding,Cyclin-dependent kinase inhibitor 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SCR2],0.04130999349293316,0.3420909013434641,1.3117986420355294,0.0697868985403581,0.334882436016049,1.1703037566534997,0.2734325415623798,NA,0.714631524215886,0,0,0,9
AT3G50630.1,GO:0007050,KRP2,3,18800306,18801595,+,1289,protein_coding,Cyclin-dependent kinase inhibitor 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SCR2],0.5728815937509351,0.9050310490075865,0.10689167403263748,0.18248770523901478,0.5403871438901956,0.2522386578206041,0.36665907319700725,0.7530582679185757,0.1707876743822849,0,0,0,5
AT5G45610.1,GO:0007050,SUV2,5,18496228,18499888,-,3660,protein_coding,ATR interacting protein [Source:UniProtKB/TrEMBL;Acc:C8KI33],0.6365794996315637,0.925881592848161,0.17161870975770402,0.9581213042186404,0.990718460430751,-0.01916986925416938,0.13067270095399056,0.5046105681462447,0.5439953924069992,0,0,0,4
AT5G48820.1,GO:0007050,KRP3,5,19792282,19794480,-,2198,protein_coding,Inhibitor/interactor with cyclin-dependent kinase [Source:UniProtKB/TrEMBL;Acc:F4K388],0.9567404445362153,0.9938510701434193,-0.017314683255082536,0.204774451623313,0.5681946839014328,-0.41617418570811343,0.5160226345542367,0.8412029097510385,0.20386722670173024,0,0,0,4
