ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02140.1,path:ath03015,MEE63,1,403100,404456,-,1356,protein_coding,MEE63 [Source:UniProtKB/TrEMBL;Acc:A0A178WA48],0.012970525204449112,0.17915058259458783,-0.15786899571152962,0.012160102406318008,0.12229250762687643,-0.1594113851343576,0.21760466014919944,0.6209437937666729,0.07730626853590729,0,0,0,4
AT1G03960.2,path:ath03015,B''EPSILON,1,1013643,1017929,+,4286,protein_coding,Probable serine/threonine protein phosphatase 2A regulatory subunit B''epsilon [Source:UniProtKB/Swiss-Prot;Acc:Q84JI6],0.33625764110614165,0.7963906979812407,-0.5946788096830032,0.10850348205480334,0.42101481013239367,-1.000795451268881,0.5823907782161896,0.8741729913924949,-0.3383226802582657,0,-0,0,8
AT1G03960.1,path:ath03015,B''EPSILON,1,1013652,1017957,+,4305,protein_coding,Probable serine/threonine protein phosphatase 2A regulatory subunit B''epsilon [Source:UniProtKB/Swiss-Prot;Acc:Q84JI6],0.7386027985939391,0.9524138060530294,0.10827403431225104,0.7363274257770108,0.9243032388390197,0.10927619851214755,0.8367640622437394,0.9598716125205317,-0.06699242584989598,0,0,0,9
AT1G03960.7,path:ath03015,B''EPSILON,1,1014914,1017929,+,3015,protein_coding,Probable serine/threonine protein phosphatase 2A regulatory subunit B''epsilon [Source:UniProtKB/Swiss-Prot;Acc:Q84JI6],0.1319676314528532,0.5783985799758834,0.5892575738904877,0.22332797354660688,0.5917695992981653,0.47726614694644925,0.9183199645940683,0.981384290041336,-0.040519990552097714,0,0,0,9
AT1G10430.2,path:ath03015,PP2A2,1,3428478,3430924,-,2446,protein_coding,Serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Source:UniProtKB/Swiss-Prot;Acc:Q07098],0.5472212377667721,0.8969112984836193,-0.252286693374591,0.7953896949795795,0.942922646147661,-0.10863758877568626,0.6163062772708028,0.8875312114558227,-0.20993409419151193,0,0,0,8
AT1G11400.2,path:ath03015,PYM,1,3837694,3840436,+,2742,protein_coding,PYM [Source:UniProtKB/TrEMBL;Acc:A0A178W3L1],0.5154136039876658,0.886043035602738,-0.6656474477608477,0.9998371496182127,0.9998743445570027,2.0724165466747945e-4,0.3188808359729111,NA,-1.024756446314943,0,0,-0,10
AT1G11400.1,path:ath03015,PYM,1,3837850,3840207,+,2357,protein_coding,PYM [Source:UniProtKB/TrEMBL;Acc:A0A178W3L1],0.9256730278163118,0.9892566500264978,-0.12717482830753063,0.6689254949894234,0.899543729449666,0.5826967300675339,0.41396044607288696,0.7809802706729544,1.1129369333714407,0,0,0,1
AT1G11400.3,path:ath03015,PYM,1,3838016,3840281,+,2265,protein_coding,PYM [Source:UniProtKB/TrEMBL;Acc:A0A178W3L1],0.786491108255501,0.9626164550788715,-0.1961914616008603,0.936637107461708,0.9853146758906558,-0.05756959293760929,0.18266601698893326,0.580295660467418,-0.9664713395916938,0,0,0,2
AT1G12920.1,path:ath03015,ERF1-2,1,4396348,4398193,-,1845,protein_coding,Eukaryotic peptide chain release factor subunit 1-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPV8],0.17050173550041817,0.6396041399627981,-0.20028738988762626,0.018027041152461547,0.1554659696843371,-0.34598947975908323,0.5341996835226739,0.8510759452326827,0.09064158382090673,0,0,0,4
AT1G13190.1,path:ath03015,,1,4498764,4501624,+,2860,protein_coding,F3F19.21 protein [Source:UniProtKB/TrEMBL;Acc:Q9SAF2],0.820886279067196,0.9681211554440331,0.027552365604542464,0.923776169107798,0.9812965777279286,0.011650732617682779,0.6285299960442887,0.8930519726427225,0.05873399992180264,0,0,0,4
AT1G13320.4,path:ath03015,PP2AA3,1,4563428,4567765,-,4337,protein_coding,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A gamma isoform [Source:UniProtKB/Swiss-Prot;Acc:Q38951],0.3192617796506784,0.7840499216199013,1.3462412932578693,0.32454476040979696,0.688008335839649,1.3318139488752083,0.4004769657505303,NA,1.13730912144968,0,0,0,6
AT1G13320.1,path:ath03015,PP2AA3,1,4563428,4567849,-,4421,protein_coding,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A gamma isoform [Source:UniProtKB/Swiss-Prot;Acc:Q38951],0.49092216823858836,0.8768902716239193,-0.7815862306561737,0.5219133604591091,0.825833524776536,-0.7265113420979922,0.2615740139213843,0.6698389856937208,-1.2759732064970333,0,0,-0,10
AT1G13320.3,path:ath03015,PP2AA3,1,4563471,4567807,-,4336,protein_coding,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A gamma isoform [Source:UniProtKB/Swiss-Prot;Acc:Q38951],0.41851276888804406,0.8465117461374367,0.07994061623044237,0.3428819862148928,0.7047984059817058,0.0937188762710022,0.11630311879408001,0.48041753316859337,0.15478079292318522,0,0,0,6
