ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G10840.2,GO:0009749,TIF3H1,1,3607631,3610386,-,2755,protein_coding,Eukaryotic translation initiation factor 3 subunit H [Source:UniProtKB/Swiss-Prot;Acc:Q9C5Z2],0.011077167945624867,0.16425757084430817,-0.503249285116253,0.09896886973455805,0.40261518707693544,-0.32640707138346187,0.6293273129707238,0.8937109081783645,0.0951682966524749,0,0,0,4
AT1G10840.1,GO:0009749,TIF3H1,1,3607631,3610616,-,2985,protein_coding,Eukaryotic translation initiation factor 3 subunit H [Source:UniProtKB/Swiss-Prot;Acc:Q9C5Z2],0.007881994325961582,0.13236363493076134,0.7217361186327212,0.47375830442788774,0.796819792256177,0.1952997375985692,0.04909059558806697,0.31759645329727476,0.5348508009043412,0,0,0,6
AT1G12000.1,GO:0009749,PFP-BETA1,1,4049896,4053871,-,3975,protein_coding,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit beta 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8W4M5],0.9469182995346679,0.9933269717125698,0.010383285686387087,0.34506654090035,0.706853341277909,-0.14730540689336297,0.47677889082842856,0.8205722809984686,0.11092900504216545,0,0,0,4
AT1G18080.1,GO:0009749,RACK1A,1,6222201,6224242,+,2041,protein_coding,RACK1A_AT [Source:UniProtKB/TrEMBL;Acc:A0A178WHX3],0.6301989117253899,0.9242631402869206,-0.09124923672940462,0.40868970834024065,0.754600325201662,-0.15660699419986346,0.012336636497728107,0.14407514604968097,0.4739593560533831,0,0,0,4
AT1G20950.1,GO:0009749,PFP-ALPHA1,1,7297239,7301633,-,4394,protein_coding,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha [Source:UniProtKB/TrEMBL;Acc:A0A178WMV9],0.9587937244492692,0.9941061228734263,-0.008139450392303757,0.9995515573596431,0.9997290716295725,-8.854261225095777e-5,0.17641038828251435,0.5725186997572819,0.21270493107344673,0,0,0,4
AT1G22160.1,GO:0009749,FLZ5,1,7823066,7823971,+,905,protein_coding,FCS-Like Zinc finger 5 [Source:UniProtKB/Swiss-Prot;Acc:Q8VY80],0.004935035101445276,0.09847954132318282,1.6201322945412449,0.5394308866580106,0.8360954559987724,0.36676872259080473,0.7780651907220538,NA,-0.17209008801718137,0,0,0,7
AT1G28330.6,GO:0009749,DRM1,1,9933806,9935390,-,1584,protein_coding,Dormancy-associated protein 1 [Source:UniProtKB/Swiss-Prot;Acc:B9DGG8],0.2876914968033446,0.7614595593837746,-0.6418008829528826,0.16057100464775995,0.5076520493394829,0.8402290665178505,0.014330000691890438,0.15763655996593512,1.4638090233702108,0,0,0,1
AT1G28330.1,GO:0009749,DRM1,1,9933884,9935269,-,1385,protein_coding,Dormancy-associated protein 1 [Source:UniProtKB/Swiss-Prot;Acc:B9DGG8],6.25502582113753e-4,0.02443647535228499,-1.7569298254135948,0.6012518954284238,0.8690159295401554,0.26504756431704724,0.006820829555086712,0.09999726839504944,1.3688385319761645,-1,0,0,1
AT1G28330.3,GO:0009749,DRM1,1,9933909,9935264,-,1355,protein_coding,Dormancy-associated protein 1 [Source:UniProtKB/Swiss-Prot;Acc:B9DGG8],0.21412484281228308,0.6909933818000447,-1.391111715424439,0.8170128036832783,0.9498172792199605,0.25683928660684313,0.44524993361932796,0.8022972499719797,-0.8509666964677061,-0,0,0,10
AT1G28330.2,GO:0009749,DRM1,1,9933909,9935266,-,1357,protein_coding,Dormancy-associated protein 1 [Source:UniProtKB/Swiss-Prot;Acc:B9DGG8],0.00479005058484565,0.09668803378110437,-1.1933740751568278,0.28346097588811336,0.6532070113499793,0.4522544557309667,0.0012109336211079253,0.030158013516164043,1.3635058685359671,-0,0,1,1
AT1G31930.2,GO:0009749,XLG3,1,11464934,11469207,+,4273,protein_coding,Extra-large guanine nucleotide-binding protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9C516],0.03488069342128288,0.31195501386448105,1.9746042104219406,0.1864321150343704,0.545028805678725,1.2379134340543465,0.1458258988803417,0.5291522587124073,1.3622430933019698,0,0,0,6
AT1G31930.3,GO:0009749,XLG3,1,11464985,11469185,+,4200,protein_coding,Extra-large guanine nucleotide-binding protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9C516],0.2134157339651628,0.6903077334565709,0.26395713651265823,0.08775053723521921,0.3794104816472088,0.3620812127342301,0.012019104556772697,0.141742949719038,-0.5349859980491481,0,0,0,9
AT1G31930.4,GO:0009749,XLG3,1,11465049,11469165,+,4116,protein_coding,Extra-large guanine nucleotide-binding protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9C516],0.14581941668471882,0.6029572873720844,-1.5006198612170254,0.9588858930783775,0.9909215371733516,-0.05307357130899679,0.6125351655215983,0.8855780167648739,0.5211662533120698,-0,0,0,1
AT1G56570.1,GO:0009749,PCMP-E64,1,21195644,21198487,+,2843,protein_coding,Putative pentatricopeptide repeat-containing protein At1g56570 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXA9],0.28455063641802325,0.7590275094472192,-1.0288479916297797,0.6887115099717418,0.9075462162284491,-0.3826847866269814,0.6760068300055908,0.9097372219205966,0.3971140918720021,-0,0,0,4
AT1G56570.2,GO:0009749,PCMP-E64,1,21195649,21199130,+,3481,protein_coding,Putative pentatricopeptide repeat-containing protein At1g56570 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXA9],0.4624727525354978,0.8657571523940272,0.8108963032559291,0.439847391780103,0.7770251392152436,-0.8750689147960569,0.6387406535060457,NA,0.5190834035478865,0,0,0,3
AT1G67890.1,GO:0009749,,1,25457047,25462847,+,5800,protein_coding,PAS domain-containing protein tyrosine kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4HVH9],0.8895838178198604,0.9841034912188286,-0.018807928503789508,0.9830238237504774,0.996073169185517,-0.0028823611800295515,0.338759394279608,0.7317457506390012,-0.1296764561782765,0,0,0,10
AT1G67890.4,GO:0009749,,1,25457179,25461902,+,4723,protein_coding,PAS domain-containing protein tyrosine kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4HVH9],0.9789751263634039,0.9958264249760433,0.032383346197892134,0.37688712302915345,0.7323078887798846,1.0745070923115638,0.6702019110772344,NA,-0.5274974754374179,0,0,0,5
AT1G72320.1,GO:0009749,APUM23,1,27228108,27233017,-,4909,protein_coding,Pumilio homolog 23 [Source:UniProtKB/Swiss-Prot;Acc:Q9C552],0.2849046867332173,0.759305318991195,-0.27105710223535073,0.6442373749465691,0.8893996052441285,-0.11632260379543966,0.7726499371440467,0.9414493755678227,-0.0723897025648691,0,0,0,8
AT1G72320.3,GO:0009749,APUM23,1,27228160,27232996,-,4836,protein_coding,Pumilio homolog 23 [Source:UniProtKB/Swiss-Prot;Acc:Q9C552],0.1093103905470601,0.5350235534824433,-0.2907143262684182,0.0065124921695216545,0.08169333387824597,-0.49597945397253324,0.7259401960820899,0.925770964078607,-0.0633299116226128,0,0,0,8
AT1G73840.1,GO:0009749,ESP1,1,27763617,27766372,-,2755,protein_coding,Hydroxyproline-rich glycoprotein family protein [Source:UniProtKB/TrEMBL;Acc:Q8VYM7],0.9409537908727819,0.9926283275764386,0.010073108835860597,0.7179313086742432,0.9192831018281892,-0.04923651669569835,0.3394162070142913,0.7325767774350987,0.12914409266176116,0,0,0,4
AT1G74670.1,GO:0009749,GASA6,1,28053030,28054149,+,1119,protein_coding,Gibberellin-regulated protein 6 [Source:UniProtKB/Swiss-Prot;Acc:Q6NMQ7],0.6267318172324042,0.9231066717322858,-0.24811247453375704,0.55062392992471,0.841481202839397,-0.3056720590730718,0.20885250434312386,NA,-0.6541962034765433,0,0,0,2
AT1G76550.1,GO:0009749,PFP-ALPHA2,1,28722657,28727111,-,4454,protein_coding,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9K3],0.4706798360622793,0.8693934031733158,-0.07774970660945636,0.022183451203873807,0.17585831178488226,-0.24718073524073203,0.27996503815183343,0.6863051648519267,-0.11638195276799632,0,0,0,3
AT1G79550.1,GO:0009749,PGK3,1,29924023,29926484,-,2461,protein_coding,Phosphoglycerate kinase [Source:UniProtKB/TrEMBL;Acc:A0A178WHC3],0.10799609234727787,0.5326780318259554,0.17654304942887214,0.19362566639053072,0.5537871224502869,-0.14285682132367358,0.00814724140357267,0.11187576123695848,-0.2908043167406267,0,0,0,2
AT1G79550.2,GO:0009749,PGK3,1,29924023,29926636,-,2613,protein_coding,Phosphoglycerate kinase [Source:UniProtKB/TrEMBL;Acc:A0A178WHC3],0.4437167726276712,0.8585274690318654,0.2957662364648272,0.9123017178158591,0.9778094963979127,-0.0425408875318637,0.6290581306124083,0.8934868642267871,-0.18659275021290364,0,0,0,7
AT2G19450.1,GO:0009749,DGAT1,2,8426117,8429853,+,3736,protein_coding,Diacylglycerol O-acyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SLD2],0.058954124028176055,0.4064395688292492,-0.45161219192684154,0.2687999485378073,0.6394610092531521,-0.26426893846304156,0.24908666690912132,0.6577338652147062,-0.2753662115444087,0,0,0,8
AT2G23460.1,GO:0009749,XLG1,2,9995465,9999122,+,3657,protein_coding,Extra-large guanine nucleotide-binding protein 1 [Source:UniProtKB/Swiss-Prot;Acc:O80462],0.3198557385435703,0.7841405096912943,0.1295841833598776,0.6218281259958586,0.878085157812574,-0.06446864624972196,0.6039945967942688,0.8820562909131257,0.06754894844603636,0,0,0,3
AT2G26300.1,GO:0009749,GPA1,2,11196996,11201102,+,4106,protein_coding,Guanine nucleotide-binding protein alpha-1 subunit [Source:UniProtKB/Swiss-Prot;Acc:P18064],0.13377398067333063,0.5816465960425915,0.17084540154164518,0.7567284009356278,0.9307454645841666,-0.03539531536050265,0.002442486537184085,0.05022336847143139,-0.3473876638630657,0,0,0,2
