ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G04620.1,GO:0051536,HCAR,1,1282163,1286619,-,4456,protein_coding,"7-hydroxymethyl chlorophyll a reductase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8GS60]",0.32572224190509164,0.789084874500273,-0.6009394790197128,0.01812721902880769,0.15599547823062,-1.4694765351579897,0.8933890763963293,0.975823525143356,0.08126076434121803,0,-0,0,4
AT1G10500.1,GO:0051536,ISCA,1,3460000,3461485,-,1485,protein_coding,AT1G10500 protein [Source:UniProtKB/TrEMBL;Acc:B9DF88],0.7788580324556955,0.9607537471923239,0.0402941524255094,0.27209960339179623,0.64174254591843,0.15709483019525605,0.7271850178260368,0.9264744563289092,-0.05007831415567935,0,0,0,5
AT1G32550.1,GO:0051536,FdC1,1,11771621,11774294,-,2673,protein_coding,2Fe-2S ferredoxin-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IE99],0.8979489887176907,0.985627317240596,0.07471763296673578,0.7712614792782914,0.9359719718613438,-0.17114330113898815,0.6104761094595504,NA,0.2937488189427421,0,0,0,4
AT1G50170.1,GO:0051536,SIRB,1,18581998,18583832,+,1834,protein_coding,"Sirohydrochlorin ferrochelatase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q84JH7]",0.6581020295837671,0.9307058650108505,0.0747470747274658,0.05982102587168571,0.3075954126783962,0.3144277608260013,0.4103220057643658,0.778511578444725,0.1380867758495945,0,0,0,5
AT1G50170.2,GO:0051536,SIRB,1,18582008,18583806,+,1798,protein_coding,"Sirohydrochlorin ferrochelatase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q84JH7]",0.3919447505932592,0.8336650326963123,0.5499992738495517,0.22841832028301717,0.5972513652220668,0.7692760873770212,0.14375430105386608,NA,0.928130591522471,0,0,0,6
AT1G60230.1,GO:0051536,,1,22212084,22214431,-,2347,protein_coding,Radical SAM superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q93XX3],0.7319314641446741,0.9502176053942513,-0.10556846611261071,0.19592457029716084,0.5573388189748218,-0.40294567560578226,0.8228195249631078,0.9557027481035987,0.06848781047597848,0,0,0,4
AT2G16570.1,GO:0051536,ASE1,2,7180142,7182287,-,2145,protein_coding,"Amidophosphoribosyltransferase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SI61]",0.05198609425408499,0.3830017034574341,-0.43563143244056357,0.004163109143646979,0.061433179754555776,-0.6451578999849785,0.44854836878830584,0.803944060999754,-0.16894157855748904,0,0,0,8
AT2G16710.2,GO:0051536,,2,7248138,7250291,+,2153,protein_coding,Iron-sulfur cluster biosynthesis family protein [Source:UniProtKB/TrEMBL;Acc:F4ILA9],0.5290561426569136,0.8898932091492708,-0.6730431760696647,0.646264775721102,NA,0.4730528098549332,0.8109739768794163,NA,-0.2508066180100663,0,0,0,10
AT2G16710.1,GO:0051536,,2,7248138,7250308,+,2170,protein_coding,Iron-sulfur cluster biosynthesis family protein [Source:UniProtKB/TrEMBL;Acc:F4ILA9],0.5597976914888314,0.9009816137633396,-0.11256422784221044,0.8886000201013322,0.971131254619034,-0.02699306111690298,0.07634449476994372,0.39346526460482134,-0.3433850145943203,0,0,0,10
AT2G29630.3,GO:0051536,THIC,2,12666935,12670236,+,3301,protein_coding,"Phosphomethylpyrimidine synthase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O82392]",0.46701636939403773,0.8677675305536577,0.5566560978400057,0.8389422138095827,0.9556930499037716,-0.15679491312179544,0.3479933731454434,0.7397088329327688,0.7169078765849675,0,0,0,6
AT2G29630.4,GO:0051536,THIC,2,12667901,12671055,+,3154,protein_coding,"Phosphomethylpyrimidine synthase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O82392]",0.6751805725123894,0.935734064525037,0.4914424307079475,0.6337491079886672,0.8840878125669499,0.5584104404814271,0.1192469548274763,NA,1.8078609544150834,0,0,0,4
AT3G07480.1,GO:0051536,,3,2388703,2389823,+,1120,protein_coding,2Fe-2S ferredoxin-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9SRR8],0.8634195809827484,0.9785840902028983,-0.01969381962034946,0.10909584889574019,0.4221558615588812,-0.18364948653004928,0.2543564911607382,0.6629085109246062,-0.13051995084756607,0,0,0,3
AT3G17810.1,GO:0051536,PYD1,3,6093990,6096688,+,2698,protein_coding,PYD1 [Source:UniProtKB/TrEMBL;Acc:A0A178VD08],0.5119531214834554,0.8848586610966562,0.07286187055427736,0.9825041910491706,0.996073169185517,0.0024371409571287317,0.0016062832544901117,0.03688411442647215,-0.35096622459685334,0,0,0,2
AT3G19630.1,GO:0051536,,3,6818387,6820762,-,2375,protein_coding,Radical SAM superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q84JV6],0.5770498935642603,0.9062875630636722,-0.06383129571575456,0.33255084495242376,0.6956370565723334,-0.1112238205526542,0.5539101466973031,0.860683995946762,0.06709357880665354,0,0,0,4
AT3G20970.1,GO:0051536,NIFU4,3,7348157,7350341,+,2184,protein_coding,"NifU-like protein 4, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9LIG6]",0.29035950847785663,0.76358613573056755,-0.14139699295648495,0.13675756172580636,0.47035782680567123,-0.19961332920430075,0.8886820741717768,0.9745740683553952,-0.018558796662621033,0,0,0,4
AT3G24430.1,GO:0051536,HCF101,3,8868583,8872346,-,3763,protein_coding,"Fe-S cluster assembly factor HCF101, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q6STH5]",0.3476690524313975,0.8042581841538834,-0.30114561669899526,0.13246663227952588,0.46330575187850825,-0.48796921204777277,0.5046735418292347,0.8348072104873301,0.20818920382683934,0,0,0,4
AT3G44880.1,GO:0051536,PAO,3,16383595,16386344,+,2749,protein_coding,"Pheophorbide a oxygenase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FYC2]",0.0015159046532229284,0.04502921565170668,0.8799410585763945,0.5185406085936144,0.8241902224350794,-0.18806577661684687,0.540676069221267,0.854775027363624,-0.17714117505168972,0,0,0,7
