ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G32640.1,GO:0010374,MYC2,1,11798119,11801407,-,3288,protein_coding,ZBF1 [Source:UniProtKB/TrEMBL;Acc:A0A178W7C3],0.8300242001578276,0.9698597075340092,0.057079354937058874,0.08068317013717696,0.36270987784478137,0.4638958029137939,0.0020621080163942046,0.04386400942388309,0.8174730268004982,0,0,0,1
AT1G80370.1,GO:0010374,CYCA2-4,1,30213705,30217102,+,3397,protein_coding,Cyclin-A2-4 [Source:UniProtKB/Swiss-Prot;Acc:Q9C968],0.11526353403353348,0.5476718582988026,-0.41037515195257085,0.7554414036581188,0.9300203229019816,-0.08043763453807624,0.18340498957090692,0.581032030431509,0.33982681603717735,0,0,0,1
AT2G15430.1,GO:0010374,NRPB3,2,6733534,6735819,+,2285,protein_coding,RPB35.5A [Source:UniProtKB/TrEMBL;Acc:A0A178W202],0.15196073827064305,0.6094748338629701,-0.23205006687864138,0.10603119758605552,0.4157772529863915,-0.26205562369725127,0.6783060559277903,0.9104377981204406,0.0666500305692111,0,0,0,4
AT2G15430.3,GO:0010374,NRPB3,2,6733554,6735746,+,2192,protein_coding,RPB35.5A [Source:UniProtKB/TrEMBL;Acc:A0A178W202],0.4276955968608264,0.8495097171188976,1.0114332322953723,0.4613817605359922,0.7894109270580799,0.9398767031335868,0.7623577118886904,NA,-0.3916200678265276,0,0,0,9
AT2G16630.1,GO:0010374,,2,7209108,7211134,+,2026,protein_coding,At2g16630 [Source:UniProtKB/TrEMBL;Acc:Q8RWG5],0.29685529691491747,0.7684327722166397,0.3949423417516875,0.50030467425407,0.8133065331372362,-0.258812034214523,0.43387811105525886,0.7961372179095865,-0.3001234656336378,0,0,0,7
AT2G18790.2,GO:0010374,PHYB,2,8139756,8144430,+,4674,protein_coding,Phytochrome [Source:UniProtKB/TrEMBL;Acc:A0A178W0V4],0.4124322869295454,0.8440593840274345,-0.3768876348419017,0.2931336814737528,0.6606874843110105,-0.4839567842949272,0.13642538072140012,0.5134616188794163,-0.6863798735345871,0,0,0,2
AT2G18790.1,GO:0010374,PHYB,2,8139763,8144461,+,4698,protein_coding,Phytochrome [Source:UniProtKB/TrEMBL;Acc:A0A178W0V4],0.6936037775578932,0.939802419250914,-0.060281058362313934,0.02469265515213164,0.1880419138242501,-0.34435245055019137,0.187858691936693,0.5869486247549298,-0.20158221271145962,0,0,0,3
AT4G17880.1,GO:0010374,MYC4,4,9933326,9935685,-,2359,protein_coding,Transcription factor MYC4 [Source:UniProtKB/Swiss-Prot;Acc:O49687],0.2290524624473387,0.7050312733390545,-0.15522354279321143,0.3924863491248276,0.7447711188479,-0.11027544529974022,0.27533951354741737,0.682150388870844,-0.1405053086187008,0,0,0,8
AT5G10310.1,GO:0010374,,5,3241439,3242380,-,941,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 17 plant structures; EXPRESSED DURING: 10 growth stages; BEST Arabidopsis thaliana protein match is: u /.../ protein (TAIR:AT3G13898.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink). [Source:TAIR;Acc:AT5G10310],0.6077532868393296,0.9155269761939208,-0.3934096937680687,0.7268407532481922,NA,0.2560546281499344,0.1317645542247022,NA,1.0611131386735941,0,0,0,1
AT5G46760.1,GO:0010374,MYC3,5,18974022,18976590,+,2568,protein_coding,Transcription factor MYC3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIP9],0.05183683143251958,0.38281083186298603,-0.1760952757646464,0.4353106291294364,0.7733804991248107,-0.07053399968014568,0.466186074405669,0.8143700681129526,-0.0657819695721745,0,0,0,8
AT5G53210.2,GO:0010374,SPCH,5,21587218,21589255,-,2037,protein_coding,SPCH [Source:UniProtKB/TrEMBL;Acc:A0A178UF96],0.3450184494650685,NA,-1.6220319755504722,0.37275940318801054,NA,1.2791263614114243,0.8946863596567493,NA,0.19620842288275095,-0,0,0,5
