ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G11130.1,GO:0048481,SUB,1,3722708,3727450,+,4742,protein_coding,Leucine-rich repeat receptor-like protein kinase (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0LGE3],0.8552224966506008,0.9767267292200514,-0.062448229590039726,0.23125548640018345,0.6003731991406419,-0.4109602585427528,0.07531636877840543,0.39059305886416856,-0.6112108875111296,0,0,0,2
AT1G11130.2,GO:0048481,SUB,1,3723569,3727450,+,3881,protein_coding,Leucine-rich repeat receptor-like protein kinase (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0LGE3],0.140855129215819,0.594111282105753,-0.3691475015657916,0.0021878064602764103,0.03941864159862631,-0.7718247486834541,0.04041875524380583,0.28490899902006467,-0.5141180967928995,0,0,0,8
AT1G11870.6,GO:0048481,OVA7,1,4004498,4006749,+,2251,protein_coding,"Serine--tRNA ligase, chloroplastic/mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8RWT8]",0.050254773953070826,0.37719358874583786,-0.4437114073252041,0.6410650383221155,0.8878057882307854,0.1032377364367023,0.9206612507322317,0.9816218121777806,0.02204837683754072,0,0,0,1
AT1G25350.1,GO:0048481,OVA9,1,8889018,8894306,-,5288,protein_coding,"Glutamine-tRNA ligase, putative / glutaminyl-tRNA synthetase, putative / GlnRS [Source:UniProtKB/TrEMBL;Acc:F4ICG2]",0.07296920572607693,0.4478188460682992,-0.14113414505042352,0.03564949215682862,0.23271725307427557,-0.1654854514458015,0.6950725370670556,0.9165473903069059,-0.03074585950829524,0,0,0,4
AT1G32240.1,GO:0048481,KAN2,1,11625616,11630745,-,5129,protein_coding,Probable transcription factor KAN2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C616],0.1317587852331878,0.5782968709664444,-0.4291883689769483,0.15141270545201407,0.49327248608246127,-0.40827748591890545,0.11477960727109711,0.4784706130265705,0.43265223032122324,0,0,0,4
AT1G32240.2,GO:0048481,KAN2,1,11625616,11630745,-,5129,protein_coding,Probable transcription factor KAN2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C616],0.7332507544877659,0.9502176053942513,-0.4110782283053974,0.4851955562195364,NA,-0.8501964499611392,0.9309117233945776,NA,-0.10390914007018982,0,0,0,8
AT1G43850.2,GO:0048481,SEU,1,16616988,16622049,+,5061,protein_coding,Transcriptional corepressor SEUSS [Source:UniProtKB/Swiss-Prot;Acc:Q8W234],0.19703186911751286,0.670763874041252,-0.21426574089956063,0.5702527362747734,0.8529170267842161,-0.0941615976855263,0.44506372214310075,0.8021340960804444,-0.12658838746751613,0,0,0,8
AT1G43850.1,GO:0048481,SEU,1,16616988,16622049,+,5061,protein_coding,Transcriptional corepressor SEUSS [Source:UniProtKB/Swiss-Prot;Acc:Q8W234],0.2341850662357468,0.7109050629392714,0.3333812453743736,0.2831493179306878,0.6532070113499793,0.3009425076061698,0.16538894882793556,0.5561957892689038,0.38809226699922356,0,0,0,6
AT1G68990.1,GO:0048481,MGP3,1,25934997,25940996,-,5999,protein_coding,DNA-directed RNA polymerase [Source:UniProtKB/TrEMBL;Acc:F4I0I3],0.01313151338083242,0.18031284548736107,-0.5236547679432922,0.014053676526034613,0.13415520695880873,-0.5185700203372725,0.7992550477575622,0.9492433667189812,0.05329761345639561,0,0,0,4
AT1G75080.1,GO:0048481,BZR1,1,28185504,28187410,+,1906,protein_coding,Protein BRASSINAZOLE-RESISTANT 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8S307],0.7652907895914269,0.9571733012705728,0.04327218035520257,0.0036150961423271214,0.0557870347290687,-0.42852110775497326,0.9058508503469338,0.9784699383565636,-0.017134372288835104,0,0,0,3
