ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03130.1,ARA:PWY-101,PSAD2,1,753307,754262,-,955,protein_coding,"Photosystem I reaction center subunit II-2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SA56]",0.12694956695991125,0.5696252620138398,1.0521024751693728,0.02427850945552375,0.1860475744536458,1.5423200624260018,0.9995396385980704,0.9998313041023275,4.068065343966862e-4,0,0,0,9
AT1G06680.1,ARA:PWY-101,PSBP1,1,2047634,2049439,+,1805,protein_coding,"Oxygen-evolving enhancer protein 2-1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42029]",0.34548614027575997,0.8033047460167937,0.5019012155203433,0.25760381092727225,0.628245781274636,0.6018155492529514,0.3277444626502029,0.7242029607739568,0.5202311126281235,0,0,0,6
AT1G06680.2,ARA:PWY-101,PSBP1,1,2047886,2049405,+,1519,protein_coding,"Oxygen-evolving enhancer protein 2-1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42029]",0.312141690788689,0.7782981040307964,0.4563853799604373,0.16389108127706944,0.5127128041719556,0.6271944527438869,0.02451495649307859,0.21755102298431747,1.0078809756790155,0,0,0,6
AT1G08380.1,ARA:PWY-101,PSAO,1,2640803,2641934,-,1131,protein_coding,PSAO [Source:UniProtKB/TrEMBL;Acc:A0A178W5Y5],0.10587570774720431,0.5280588785372431,0.9664193261595219,0.018040444821068948,0.1554659696843371,1.4044765328311173,0.058393375615706296,0.34406755585664023,1.1269914958970404,0,0,0,5
AT1G20020.1,ARA:PWY-101,LFNR2,1,6942625,6945091,+,2466,protein_coding,"Ferredoxin--NADP reductase, leaf isozyme 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8W493]",0.7873879881781142,0.9628328203820984,0.4007973223513046,0.46696341660000434,0.7927319586385423,-1.0899047426164925,0.7022321510048544,NA,-0.5703301909855313,0,-0,0,3
AT1G30380.1,ARA:PWY-101,PSAK,1,10722183,10723247,+,1064,protein_coding,"Photosystem I reaction center subunit psaK, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SUI5]",0.40650343772995295,0.8407093764215677,-0.3334020560599292,0.9757828511059247,0.9947848449038926,0.01211920474630592,0.08226775501416324,0.40867182534188295,0.6870330043229562,0,0,0,4
AT1G30510.2,ARA:PWY-101,RFNR2,1,10806930,10809184,-,2254,protein_coding,"Ferredoxin--NADP reductase, root isozyme 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S9P8]",0.2833285462558727,0.7579924576516822,0.4362134387472676,0.2540399484273734,0.6245797827094567,-0.4652573190900214,5.118741880846914e-4,0.01611867698552553,-1.4253605083426168,0,0,-1,2
AT1G30510.3,ARA:PWY-101,RFNR2,1,10806986,10809162,-,2176,protein_coding,"Ferredoxin--NADP reductase, root isozyme 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S9P8]",0.4810571421885571,0.8730467078869533,0.2975791292318002,0.019221212739977445,0.16120999742512865,-0.9890011298604983,0.002633018569068202,0.05252500890103052,-1.270581663513945,0,0,-0,2
AT1G30510.1,ARA:PWY-101,RFNR2,1,10806986,10809188,-,2202,protein_coding,"Ferredoxin--NADP reductase, root isozyme 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S9P8]",0.32887686153081747,0.7912936594604264,0.5678899969794793,0.23214912457416279,0.6013908419391581,-0.6982097575470413,6.865162217754303e-4,0.019947110221586115,-2.004525158305929,0,0,-1,2
AT1G31330.1,ARA:PWY-101,PSAF,1,11214676,11216141,-,1465,protein_coding,"Photosystem I reaction center subunit III, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SHE8]",0.08358476698225412,0.4770632469776421,-0.6663548776960518,0.8582450060301546,0.9620891873875449,0.06817353362015582,0.20774420582886904,0.6096538403792249,0.4788985299646671,0,0,0,1
AT1G44575.1,ARA:PWY-101,PSBS,1,16870221,16873424,+,3203,protein_coding,"Photosystem II 22 kDa protein, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9XF91]",0.2585754706761798,0.7366718377858494,0.6477557438494832,0.17165034489328687,0.5248820782490508,0.782303393175293,0.10421111793528984,0.4588545155271273,0.9270251956573115,0,0,0,6
AT1G55670.1,ARA:PWY-101,PSAG,1,20802670,20803449,-,779,protein_coding,"Photosystem I reaction center subunit V, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S7N7]",0.022362503971609125,0.24363908936162706,1.2340854183231889,0.011846689160711221,0.1204594453686064,1.3572628175887562,0.026420284086268838,0.2261359136049307,1.1985681999920403,0,0,0,6
AT1G67740.1,ARA:PWY-101,PSBY,1,25394031,25395249,-,1218,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q549N8],0.2928376994083439,0.7648896678596719,0.511858022830941,0.9867639339219977,0.9966148035986016,-0.008158151981552226,0.6385257365850799,0.8968372897341932,0.22941502316697163,0,0,0,3
AT1G76450.1,ARA:PWY-101,PPD3,1,28684551,28686244,+,1693,protein_coding,"PsbP domain-containing protein 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S720]",0.32974677568769145,0.7918686098682327,0.34751360022734545,0.34661730733389184,0.7080488531187243,0.33607823175306517,0.23547179248742303,0.6433091509950515,0.41873830437590237,0,0,0,6
AT1G76450.1,ARA:PWY-101,PPD3,1,28684551,28686244,+,1693,protein_coding,"PsbP domain-containing protein 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S720]",0.32974677568769145,0.7918686098682327,0.34751360022734545,0.34661730733389184,0.7080488531187243,0.33607823175306517,0.23547179248742303,0.6433091509950515,0.41873830437590237,0,0,0,6
AT1G76570.1,ARA:PWY-101,LHCB7,1,28728998,28730851,+,1853,protein_coding,"Chlorophyll a-b binding protein 7, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C9K1]",0.1018447714103524,0.5198203155931818,-0.6360924962462986,0.7697214974797916,0.9353005150861888,0.10857570803160269,0.08237241761632047,0.4087697242189435,0.6275202939409775,0,0,0,1
