ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT2G23980.6,GO:0005249,ATCNGC6,2,10201104,10204301,-,3197,protein_coding,cyclic nucleotide-gated channel 6 [Source:TAIR;Acc:AT2G23980],0.38621663528550265,0.8311624330184217,0.6692890184679261,0.10664175466123427,0.41704155496120154,1.2414667311061565,0.5220189899745376,0.8445485980188042,-0.5011454260894928,0,0,0,9
AT2G23980.10,GO:0005249,ATCNGC6,2,10201104,10204467,-,3363,protein_coding,cyclic nucleotide-gated channel 6 [Source:TAIR;Acc:AT2G23980],0.6516383235152541,0.9286243935686702,0.05460518878410849,0.7231756062527277,0.9214248088866843,-0.04293074754355894,0.3540631620956055,0.7429301841743616,-0.11227444951198691,0,0,0,3
AT2G23980.8,GO:0005249,ATCNGC6,2,10201104,10204534,-,3430,protein_coding,cyclic nucleotide-gated channel 6 [Source:TAIR;Acc:AT2G23980],0.6528099721023348,0.9289707441860648,0.47662651706999637,0.4246838087237439,0.765624585544242,0.8449575575943367,0.8269663468572301,0.9570664169347693,0.23173157654186294,0,0,0,9
AT2G23980.3,GO:0005249,ATCNGC6,2,10201104,10204534,-,3430,protein_coding,cyclic nucleotide-gated channel 6 [Source:TAIR;Acc:AT2G23980],0.7567522938798152,0.9544580258336968,-0.3392388149894676,0.26873576631975676,0.6394610092531521,1.199044437995987,0.7231446037648217,0.9256393518353461,-0.38786809866058847,0,0,0,5
AT2G24240.1,GO:0005249,,2,10310482,10312573,+,2091,protein_coding,BTB/POZ domain-containing protein At2g24240 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUH1],0.05475453432073386,0.3932639130405323,-0.36585691578497403,0.19099990932475946,0.5512270418750275,0.2440936599982655,0.31364301233033304,0.713076061378991,0.18791605838879288,0,0,0,1
AT2G24610.1,GO:0005249,ATCNGC14,2,10456879,10460571,+,3692,protein_coding,cyclic nucleotide-gated channel 14 [Source:TAIR;Acc:AT2G24610],0.3442469572080918,0.8016878548682956,-0.21254229250061385,0.016507894583644225,0.14750671270967794,0.5355821491776025,0.40936565964180527,0.7781582486166453,0.18462951692222432,0,0,0,5
AT2G25600.1,GO:0005249,AKT6,2,10894253,10898672,+,4419,protein_coding,Potassium channel AKT6 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXE6],0.7074370849000452,NA,-0.5745014210002662,0.8450890501130364,NA,0.2838484274257202,0.5192373925966871,NA,-1.0173820943166458,0,0,-0,10
AT2G28260.1,GO:0005249,CNGC15,2,12049443,12052584,+,3141,protein_coding,Putative cyclic nucleotide-gated ion channel 15 [Source:UniProtKB/Swiss-Prot;Acc:Q9SL29],0.023438817126585992,0.2503829120341159,-2.296240383843341,0.9918332962078347,0.9978620192163213,-0.009979282409722455,0.8624977860206726,0.9672293728655824,-0.16894552596962004,-0,0,0,1
AT2G28260.2,GO:0005249,CNGC15,2,12049920,12052643,+,2723,protein_coding,Putative cyclic nucleotide-gated ion channel 15 [Source:UniProtKB/Swiss-Prot;Acc:Q9SL29],0.4242701691018547,0.8486655110011069,0.3485394192854572,0.479737069684796,0.8007949240966078,0.3085968851781724,0.0683389158129237,0.3717154955069678,0.7880755580041359,0,0,0,6
AT3G02850.1,GO:0005249,SKOR,3,619678,623739,-,4061,protein_coding,SKOR [Source:UniProtKB/TrEMBL;Acc:A0A178VHK5],0.22476547278788883,0.701493666658669,-0.5303258720676851,0.44694180105017656,0.7813415813117544,0.3289104830275206,1.6181596181114513e-4,0.006888375425379463,1.6185721861407523,0,0,1,1
AT3G09030.1,GO:0005249,,3,2754668,2756512,+,1844,protein_coding,BTB/POZ domain-containing protein At3g09030 [Source:UniProtKB/Swiss-Prot;Acc:Q9S7R7],0.18747139879405963,0.6628200007786752,0.1886579022146854,0.19260626412344062,0.552860411209905,0.18656854421245606,0.35880437701544854,0.7457732716908898,0.1312393877725241,0,0,0,6
AT4G22200.1,GO:0005249,AKT2,4,11746490,11750698,-,4208,protein_coding,Potassium channel AKT2/3 [Source:UniProtKB/Swiss-Prot;Acc:Q38898],0.09143254360494152,0.4978843271613563,-1.2938069571296649,0.1663756936587796,NA,-1.0411783417898626,0.6025003038017678,NA,-0.37483007942652896,-0,-0,0,8
AT4G30360.1,GO:0005249,CNGC17,4,14854694,14858019,-,3325,protein_coding,Cyclic nucleotide and calmodulin-regulated ion channel-like protein [Source:UniProtKB/TrEMBL;Acc:Q0WUI2],0.7903721411657468,0.9635337096310979,0.025760806568486828,0.6104383821871857,0.8733070452124829,-0.04957044836111263,0.7639519560529129,0.9383878150951668,-0.029067109050466333,0,0,0,3
AT4G30560.2,GO:0005249,CNGC9,4,14926834,14930355,-,3521,protein_coding,Putative cyclic nucleotide-gated ion channel 9 [Source:UniProtKB/Swiss-Prot;Acc:Q9M0A4],0.40399493478116894,0.8401323441031102,-0.4074375915974547,0.7294776401454515,0.9229452592078894,-0.1687382058642772,0.6095534124539009,0.8849578176824542,-0.24918905948663064,0,0,0,8
AT4G30560.1,GO:0005249,CNGC9,4,14926834,14930355,-,3521,protein_coding,Putative cyclic nucleotide-gated ion channel 9 [Source:UniProtKB/Swiss-Prot;Acc:Q9M0A4],0.36308494088822224,0.8139282531066255,0.5152818550902093,0.009251091901828394,0.10361993854372954,1.4716245925012041,0.25933310382519653,0.6673479315249308,0.6387145895319083,0,0,0,5
AT4G30560.5,GO:0005249,CNGC9,4,14926974,14929520,-,2546,protein_coding,Putative cyclic nucleotide-gated ion channel 9 [Source:UniProtKB/Swiss-Prot;Acc:Q9M0A4],0.3577750585990582,0.8109479257536198,-0.4087109238057218,0.6812937981036502,0.9045815013528394,0.18191007340619134,0.48266393375647737,0.8231759917734691,-0.31164158813806186,0,0,0,10
AT4G30560.3,GO:0005249,CNGC9,4,14926974,14930355,-,3381,protein_coding,Putative cyclic nucleotide-gated ion channel 9 [Source:UniProtKB/Swiss-Prot;Acc:Q9M0A4],0.6605163433416417,0.9317012434959575,0.5979176010188991,0.9938956031207898,NA,0.010493240404722671,0.9068601151474046,NA,0.15993639077659505,0,0,0,7
AT4G30940.1,GO:0005249,,4,15054873,15056945,+,2072,protein_coding,BTB/POZ domain-containing protein At4g30940 [Source:UniProtKB/Swiss-Prot;Acc:O65555],0.41905765588278326,0.8466466869171779,-0.1763219866512359,0.9710517974969687,0.9934333636020988,0.007821027656726997,0.7696082017593695,0.9400504730872721,-0.06303510852725172,0,0,0,1
AT4G32500.1,GO:0005249,AKT5,4,15681017,15685339,+,4322,protein_coding,Probable potassium channel AKT5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SCX5],0.2303216064183622,NA,-1.603678481308612,0.16107471164935097,NA,-1.9306923134210654,0.15614572268833435,NA,-1.9380342349546311,-0,-0,-0,8
AT4G32650.1,GO:0005249,KAT3,4,15751271,15755047,-,3776,protein_coding,KC1 [Source:UniProtKB/TrEMBL;Acc:A0A178UVX9],0.2899358236959,0.7629647307422446,0.2057656164353445,0.7670335575554634,0.9343647351319592,0.057625862067603686,0.18032423992248886,0.5769109656016346,-0.26076679017274806,0,0,0,7
AT4G32650.3,GO:0005249,KAT3,4,15751322,15754845,-,3523,protein_coding,KC1 [Source:UniProtKB/TrEMBL;Acc:A0A178UVX9],0.8156406754449469,0.9670041046358063,-0.05199776052731219,0.9916045134547893,0.9978620192163213,0.00234630179654527,0.0037174907978569996,0.06734592892684013,-0.6485345427353781,0,0,0,2
AT5G37500.3,GO:0005249,GORK,5,14889586,14893564,-,3978,protein_coding,gated outwardly-rectifying K+ channel [Source:TAIR;Acc:AT5G37500],0.6152434202042236,0.9190515323520648,-0.5665482815437807,0.8109635159196202,0.9481286145762289,0.2687492359263333,0.3770453670828865,0.7586318327461635,-0.9977755623647705,0,0,0,10
AT5G37500.1,GO:0005249,GORK,5,14889692,14895233,-,5541,protein_coding,gated outwardly-rectifying K+ channel [Source:TAIR;Acc:AT5G37500],0.19388156627488115,0.6681409358695782,0.34750403885272,0.6934719424124474,0.9093943614475077,-0.10624534801691159,0.6849580000484603,0.9126897192633419,-0.1091837184165866,0,0,0,7
AT5G37500.4,GO:0005249,GORK,5,14889692,14895233,-,5541,protein_coding,gated outwardly-rectifying K+ channel [Source:TAIR;Acc:AT5G37500],0.6373458702187751,0.9259215606728487,-0.8198081863699023,0.23804202755468534,0.6074330901598898,-2.0663589005873813,0.8194468651815402,0.9545787820060336,-0.39635582853882234,0,-0,0,8
AT5G41330.1,GO:0005249,,5,16535339,16538016,-,2677,protein_coding,BTB/POZ domain-containing protein At5g41330 [Source:UniProtKB/Swiss-Prot;Acc:Q9FN67],0.2432258249150237,0.7216123095632956,-0.10064747952695069,0.5979256746801391,0.8682243821504618,0.045082803800612074,0.13231748652832742,0.5079380613636821,-0.12934440573560982,0,0,0,10
AT5G55000.2,GO:0005249,FIP2,5,22318305,22321805,+,3500,protein_coding,FH protein interacting protein FIP2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SE95],0.5374152066355329,0.8923728131932488,0.08687638631581089,0.4165392017512226,0.7599301617884985,0.11439115394272355,0.23907369944390097,0.6471964736380522,-0.16672803647741646,0,0,0,9
AT5G55000.1,GO:0005249,FIP2,5,22318310,22321747,+,3437,protein_coding,FH protein interacting protein FIP2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SE95],0.2676308916060361,NA,1.6131009618118288,0.7944090670808444,NA,-0.39688350039415,0.7113549138961388,NA,0.5466674320864752,0,0,0,7
