ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G28570.1,ARA:PWY-3301,,1,10041576,10044258,-,2682,protein_coding,GDSL esterase/lipase At1g28570 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXJ1],0.21700354495047894,0.6932738123383849,0.5680384295759637,0.7149039944447877,0.9173899303979418,-0.1715870904055813,0.9040016065708509,0.978301969851137,-0.056278208631275015,0,0,0,7
AT1G28570.3,ARA:PWY-3301,,1,10041641,10042693,-,1052,protein_coding,GDSL esterase/lipase At1g28570 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXJ1],0.4170559048684439,0.8460672761839927,0.6430960020272657,0.8932611215797266,0.9718964451493994,0.10712705175634347,0.2457380859203864,0.6543751724748323,0.9165811689260465,0,0,0,6
AT1G28580.1,ARA:PWY-3301,,1,10044337,10046552,-,2215,protein_coding,GDSL esterase/lipase At1g28580 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXJ2],0.3044300110068615,0.7725374171831655,0.16683392270969338,0.681094501504213,0.9045559971671083,0.06679624724798267,0.6876126607526686,0.9139530788407805,-0.0653676048481055,0,0,0,7
AT1G28580.2,ARA:PWY-3301,,1,10044337,10046552,-,2215,protein_coding,GDSL esterase/lipase At1g28580 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXJ2],4.455346817929639e-6,5.804591614745447e-4,0.8050276810770123,0.0010828115704534117,0.02370369758707542,0.5768749057194108,0.6659041093285758,0.9064938314007508,0.07721758730555509,0,0,0,7
AT1G28590.1,ARA:PWY-3301,,1,10047276,10049343,-,2067,protein_coding,GDSL esterase/lipase At1g28590 [Source:UniProtKB/Swiss-Prot;Acc:Q8RXT9],0.3340510488314115,0.7945235568325267,0.5335057016874202,0.6978972258048429,0.9111200633328049,0.21615303697582333,0.5943146646687238,0.8788225407562278,-0.3006549536832135,0,0,0,7
AT1G28600.1,ARA:PWY-3301,,1,10050957,10053218,-,2261,protein_coding,GDSL esterase/lipase At1g28600 [Source:UniProtKB/Swiss-Prot;Acc:Q94F40],0.35117825652872553,0.8074749563642085,0.20521021459489616,0.7552729075825119,0.9300203229019816,0.06875429788467696,1.0307873955802653e-6,1.1752930408943138e-4,-1.103846568281286,0,0,-1,2
AT1G28610.1,ARA:PWY-3301,,1,10053443,10055881,-,2438,protein_coding,GDSL esterase/lipase At1g28610 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHP6],0.29135599310574967,0.7644304769689092,0.6852206877292439,0.20649672692971358,0.570742855575217,0.8184779505108388,0.8097567141636075,NA,-0.159404142743255,0,0,0,9
AT1G28660.1,ARA:PWY-3301,,1,10071609,10073549,-,1940,protein_coding,GDSL esterase/lipase At1g28660 [Source:UniProtKB/Swiss-Prot;Acc:Q9FPE4],0.01147853103575328,0.16856122814344116,0.8337244734639817,0.04582153942188309,0.2666474313716119,0.661200844607356,0.05109451256370065,0.3247640114286685,0.6448328827570854,0,0,0,6
AT1G28670.1,ARA:PWY-3301,ARAB-1,1,10074359,10076457,-,2098,protein_coding,GDSL esterase/lipase At1g28670 [Source:UniProtKB/Swiss-Prot;Acc:Q38894],1.8917065003440164e-4,0.010099172388340736,0.837725278771262,0.3005091082626611,0.6685109109828579,0.23882234943155553,0.1640671821572324,0.5549051489141392,0.3181937419392928,0,0,0,7
AT1G31550.2,ARA:PWY-3301,,1,11295509,11297379,-,1870,protein_coding,GDSL esterase/lipase At1g31550 [Source:UniProtKB/Swiss-Prot;Acc:Q9C857],0.726498093810303,NA,0.5358264269279165,0.9747485900379168,NA,-0.049023122806887434,0.42135175296832333,NA,-1.293263143716794,0,0,-0,7
