ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05055.1,GO:0005675,GTF2H2,1,1448631,1450901,-,2270,protein_coding,General transcription factor IIH subunit [Source:UniProtKB/TrEMBL;Acc:A0A178W5Z7],0.8869692364811707,0.9837440685142131,-0.02727719425689821,0.569882997851439,0.8527589131761557,-0.10935095746538433,0.4942521146163274,0.829905914496632,0.13033433619798884,0,0,0,4
AT1G12400.1,GO:0005675,,1,4221779,4222875,+,1096,protein_coding,"Nucleotide excision repair, TFIIH, subunit TTDA [Source:TAIR;Acc:AT1G12400]",0.28933989251548164,0.7628068667030656,1.1695006206263248,0.47680214898823636,0.7990745572156621,0.7873779924484086,0.5753417519643247,NA,0.6203696251376511,0,0,0,7
AT1G12400.2,GO:0005675,,1,4221779,4222875,+,1096,protein_coding,"Nucleotide excision repair, TFIIH, subunit TTDA [Source:TAIR;Acc:AT1G12400]",0.8247205341194743,0.968944803618052,-0.16226971648782898,0.7607917562956141,0.9318160199538138,-0.22325367465722967,0.5398767817913128,0.8546095286442561,-0.4503483788133209,0,0,0,2
AT1G18340.1,GO:0005675,TFB4,1,6311443,6313931,-,2488,protein_coding,General transcription and DNA repair factor IIH subunit TFB4 [Source:UniProtKB/Swiss-Prot;Acc:Q8LF41],0.9728141725508962,0.9946629527453268,0.008042968898229795,0.4919358163755834,0.8074973804910534,0.1612398424641042,0.2335794670822305,0.6409780790537586,0.2773462128967904,0,0,0,1
AT1G55750.4,GO:0005675,TFB1-1,1,20840143,20845280,-,5137,protein_coding,General transcription and DNA repair factor IIH subunit TFB1-1 [Source:UniProtKB/Swiss-Prot;Acc:Q3ECP0],0.5041640236565583,0.8818620248934591,0.8186360833033621,0.3427617170177005,0.7046589535691208,1.1594007433878488,0.23905998244740442,NA,1.4351615945694127,0,0,0,6
AT1G55750.6,GO:0005675,TFB1-1,1,20840143,20845280,-,5137,protein_coding,General transcription and DNA repair factor IIH subunit TFB1-1 [Source:UniProtKB/Swiss-Prot;Acc:Q3ECP0],0.9474204729538414,0.9933269717125698,-0.016871688850154613,0.8692638038119904,0.9652913419734153,-0.04213533116979376,0.6248454916191362,0.8919016141340596,-0.1251672474233762,0,0,0,8
AT1G55750.5,GO:0005675,TFB1-1,1,20840143,20845280,-,5137,protein_coding,General transcription and DNA repair factor IIH subunit TFB1-1 [Source:UniProtKB/Swiss-Prot;Acc:Q3ECP0],0.7963030096155483,0.9652573904042681,-0.26604922101242395,0.9289654685748948,0.9825097268060874,-0.0918075024836985,0.5256603820290602,0.8462446855835455,-0.6552653672822164,0,0,0,10
AT3G61420.1,GO:0005675,TFB1-3,3,22726708,22732152,-,5444,protein_coding,General transcription and DNA repair factor IIH subunit TFB1-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9M322],0.004771922156881009,0.09644034021384844,1.0613695570953472,0.0016547521761378849,0.03218744428287888,1.1823548433697966,0.8797442554681218,0.9720256865092347,0.05742307541299583,0,1,0,9
AT3G61420.2,GO:0005675,TFB1-3,3,22726993,22731954,-,4961,protein_coding,General transcription and DNA repair factor IIH subunit TFB1-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9M322],0.24617364818605328,0.725773082763871,0.24905413813147032,2.5223091798952858e-5,0.0013775635251502753,0.8986192186781328,0.0950404889686372,0.43998560497290484,0.3576954553771473,0,0,0,5
AT4G17020.2,GO:0005675,,4,9577776,9581392,-,3616,protein_coding,RNA polymerase II transcription factor B subunit 2 [Source:UniProtKB/TrEMBL;Acc:F4JND0],0.859718417491276,0.9778598715228742,0.16228279528475867,0.7571545119872558,0.9308123618759256,-0.28483855022885857,0.4863569964604748,0.8255478704383926,0.6374694597981095,0,0,0,4
AT4G17020.1,GO:0005675,,4,9577776,9581394,-,3618,protein_coding,RNA polymerase II transcription factor B subunit 2 [Source:UniProtKB/TrEMBL;Acc:F4JND0],0.4264561663137379,0.8493424862090211,0.13395202740442375,0.6226871905085094,0.8785533540780849,0.08305120411665273,0.4992075832126493,0.8324183798508498,-0.11449400049868845,0,0,0,7
AT4G30825.1,GO:0005675,,4,15009471,15012588,+,3117,protein_coding,"Pentatricopeptide repeat-containing protein At4g30825, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O65567]",0.5305658192807421,0.8905496609066481,-0.1350564454738512,0.18011938800943214,0.5370711322763833,-0.29186009526325263,0.4068507620345708,0.7765785399519131,0.17471774504986526,0,0,0,4
AT5G27620.1,GO:0005675,CYCH;1,5,9771287,9774920,+,3633,protein_coding,cyclin H;1 [Source:TAIR;Acc:AT5G27620],0.3000351915122052,0.7699715599584773,-0.21880482289931547,0.3840369117480898,0.7374892225714976,-0.18367024751958794,0.5628034723362776,0.8656134725397114,0.12103050701742826,0,0,0,4
AT5G41360.1,GO:0005675,XPB2,5,16544340,16549327,+,4987,protein_coding,XPB2 [Source:UniProtKB/TrEMBL;Acc:A0A178UFA0],0.43204883150501117,0.8523744259073841,-0.11353788998073126,0.3653911061980359,0.7232274877265996,-0.1308750765232508,0.40076053746508666,0.7724939516332869,-0.12125455537314725,0,0,0,8
AT5G41370.1,GO:0005675,XPB1,5,16551119,16556038,+,4919,protein_coding,General transcription and DNA repair factor IIH helicase subunit XPB1 [Source:UniProtKB/Swiss-Prot;Acc:Q38861],0.7760903211509176,0.9598585171710462,-0.03943255348272341,0.619984651401837,0.8772772664121685,0.06866157539726528,0.3854042441263982,0.7649079996594348,-0.12034452384208805,0,0,0,10
