ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05910.1,GO:0042393,,1,1790216,1796715,+,6499,protein_coding,ATPase family AAA domain-containing protein At1g05910 [Source:UniProtKB/Swiss-Prot;Acc:F4IAE9],0.15348634545786285,0.611810836140625,-0.14960652808157654,0.1412225922747521,0.4783701771081005,-0.15427685249761172,0.498436968470838,0.8321389231972239,0.0704296631491264,0,0,0,4
AT1G08600.3,GO:0042393,ATRX,1,2723677,2733613,+,9936,protein_coding,CHR20 [Source:UniProtKB/TrEMBL;Acc:A0A178VZQ9],0.43637273750016614,0.8548974583192842,1.1121357886962089,0.9060424906303601,0.9757286192440621,0.16884195119800813,0.4461123796565655,0.8029755820572837,1.0886250246251763,0,0,0,6
AT1G08600.2,GO:0042393,ATRX,1,2723824,2733613,+,9789,protein_coding,CHR20 [Source:UniProtKB/TrEMBL;Acc:A0A178VZQ9],0.34134281576728787,0.7998455422835453,2.054010664238891,0.608722597299828,0.872590031494373,-1.1062628755765624,0.9890529077534227,0.9980462850716483,0.029630121788687524,0,-0,0,7
AT1G08600.4,GO:0042393,ATRX,1,2723824,2733613,+,9789,protein_coding,CHR20 [Source:UniProtKB/TrEMBL;Acc:A0A178VZQ9],0.14713228432407716,0.604326535426457,-0.2626497280055555,0.9288008370289587,0.9824129097388341,-0.016168498364804117,0.21952801204865713,0.6233980388249671,-0.22229697547320404,0,0,0,10
AT1G09060.3,GO:0042393,,1,2921064,2925325,-,4261,protein_coding,JmjC domain protein JMJ24 [Source:UniProtKB/TrEMBL;Acc:F4HZD1],0.3271792314303681,0.7906018328973351,0.707875983741621,0.2744652679920146,0.6442695890814998,0.7894731544161145,0.864505060783273,0.9680044060890004,0.12336528343666804,0,0,0,9
AT1G09060.4,GO:0042393,,1,2921064,2925756,-,4692,protein_coding,JmjC domain protein JMJ24 [Source:UniProtKB/TrEMBL;Acc:F4HZD1],NA,NA,-3.5150073962298602,NA,NA,-3.0238582749914227,NA,NA,-0.5205748407352929,-0,-0,0,8
AT1G09060.2,GO:0042393,,1,2921064,2925821,-,4757,protein_coding,JmjC domain protein JMJ24 [Source:UniProtKB/TrEMBL;Acc:F4HZD1],0.5726975312780165,0.9050310490075865,0.3459481251808709,0.9450748505663848,0.987776477188274,-0.042306758719104144,0.3131864563125845,0.7125921673415296,0.6179965326766478,0,0,0,4
AT1G18800.1,GO:0042393,NRP2,1,6481113,6483646,-,2533,protein_coding,NRP2 [Source:UniProtKB/TrEMBL;Acc:A0A178W8U0],0.14795419637368892,0.6055691850439395,-0.22912182991962662,0.49399132189702466,0.8090334297085303,-0.10817513042095353,0.10207819727925788,0.4548833937343162,0.2573952681880361,0,0,0,4
AT1G20900.1,GO:0042393,AHL27,1,7272526,7274072,+,1546,protein_coding,AT-hook motif nuclear-localized protein 27 [Source:UniProtKB/Swiss-Prot;Acc:Q9S7C9],0.3675339196523746,0.8161586202836436,0.1555375270782414,2.333628350440816e-4,0.007856464896145004,0.6314130311396791,2.822400276965503e-4,0.010460296186924957,0.6225131461182827,0,0,0,1
AT1G57820.3,GO:0042393,ORTH2,1,21414074,21418115,-,4041,protein_coding,E3 ubiquitin-protein ligase ORTHRUS 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYZ0],0.05341367212682483,0.3883130988695796,-0.5216215370499869,0.02633894872136046,0.19533321048145713,-0.6006200763407994,0.8211355896965261,0.9551207257620273,-0.0606660570435976,0,0,0,8
AT1G57820.2,GO:0042393,ORTH2,1,21414170,21417937,-,3767,protein_coding,E3 ubiquitin-protein ligase ORTHRUS 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYZ0],0.8115353923836743,0.9667017409037706,-0.08957106237284893,0.15493798126698782,0.4986283745264177,-0.5371025068421271,0.03517417566705209,0.2641137073027276,0.7858138438877064,0,0,0,4
AT1G65440.1,GO:0042393,SPT6,1,24306545,24314639,-,8094,protein_coding,Transcription elongation factor SPT6 homolog [Source:UniProtKB/Swiss-Prot;Acc:A8MS85],0.4239905108903272,0.8486655110011069,0.5932813360804713,0.037320741097160666,0.23853392200977533,1.5438723137366048,0.020976295697343085,0.19844582063966967,1.7113218259565242,0,0,0,1
AT1G65440.4,GO:0042393,SPT6,1,24306611,24314620,-,8009,protein_coding,Transcription elongation factor SPT6 homolog [Source:UniProtKB/Swiss-Prot;Acc:A8MS85],0.1064589066519185,0.5290155340641652,0.36482307382421064,0.6200415380343938,0.8772772664121685,-0.11213283797178086,0.3750611031528599,0.7575535236043576,-0.20061960951424676,0,0,0,7
AT1G65440.2,GO:0042393,SPT6,1,24306667,24314620,-,7953,protein_coding,Transcription elongation factor SPT6 homolog [Source:UniProtKB/Swiss-Prot;Acc:A8MS85],0.010587986161315798,0.15970925167723038,-2.9942264553562277,0.5136700504127358,0.8206169594941173,-0.7632304429249694,0.7214922242399373,0.9250170831447939,-0.4164801976521766,-0,0,0,8
AT1G65470.1,GO:0042393,FAS1,1,24319396,24324091,-,4695,protein_coding,Chromatin assembly factor 1 subunit FAS1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SXY0],0.0033097419262362285,0.07586676030753109,-0.5719520490620079,0.054560192782547506,0.2940670453973899,-0.3723572223919569,0.3771450418396436,0.7586488580302587,0.16877365718583873,0,0,0,4
AT1G65470.2,GO:0042393,FAS1,1,24319670,24324064,-,4394,protein_coding,Chromatin assembly factor 1 subunit FAS1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SXY0],0.5729337611155858,0.9050310490075865,0.7623427704284566,0.8891502800383262,0.9713191640145177,0.18867108868191218,0.4999235746414439,0.8325599722223355,0.9120138744138223,0,0,0,6
AT1G66170.1,GO:0042393,MMD1,1,24638685,24641494,-,2809,protein_coding,PHD finger protein MALE MEIOCYTE DEATH 1 [Source:UniProtKB/Swiss-Prot;Acc:Q7X6Y7],0.500860679578947,NA,-0.583191969780913,0.18250531929732094,NA,-1.217274886330274,0.4968815687872144,NA,-0.5855182703030556,0,-0,0,8
AT1G73150.1,GO:0042393,GTE3,1,27503973,27506406,-,2433,protein_coding,GTE3 [Source:UniProtKB/TrEMBL;Acc:A0A178W401],0.4363381629417291,0.8548974583192842,0.2879856387829788,0.8967355098361562,0.9728208018725032,-0.048314797713138014,0.05333942792984628,0.33158655223158706,0.7100635956079501,0,0,0,4
AT1G73150.2,GO:0042393,GTE3,1,27504045,27506186,-,2141,protein_coding,GTE3 [Source:UniProtKB/TrEMBL;Acc:A0A178W401],0.3778593284267271,0.8242830597075039,-1.3320701553927154,0.9038081075914386,0.9752704250540927,-0.1819297790858403,0.041426762502526686,0.28872114559312423,-3.1238798235502307,-0,0,-0,10
AT1G73790.1,GO:0042393,GIP2,1,27744649,27745429,+,780,protein_coding,Mitotic-spindle organizing protein 1A [Source:UniProtKB/Swiss-Prot;Acc:Q9C9T3],0.8458501675477624,0.9739829418391998,-0.06295250966070975,0.35509268758896984,0.7144911398028957,0.2947730735765917,0.5112987999355635,0.8386622893951388,-0.2134401068060881,0,0,0,5
AT1G74560.1,GO:0042393,NRP1,1,28017584,28020059,-,2475,protein_coding,NAP1-related protein 1 [Source:TAIR;Acc:AT1G74560],0.04435510684507487,0.35406979134721916,-0.4035492520166074,0.1095409994570675,0.4224365645966222,-0.3210354012336554,0.10557062558654459,0.4603058871966857,0.3236004852743055,0,0,0,4
AT1G79350.1,GO:0042393,FGT1,1,29844621,29853466,-,8845,protein_coding,Protein FORGETTER 1 [Source:UniProtKB/Swiss-Prot;Acc:F4IF36],0.8383049813081808,0.9716405628837781,0.01623076164121663,0.30128052690769375,0.6690090140700994,-0.08249415829385415,0.5902996314834305,0.8770011161049346,-0.042798374360206594,0,0,0,3
AT2G02470.2,GO:0042393,AL6,2,652564,654985,+,2421,protein_coding,AL6 [Source:UniProtKB/TrEMBL;Acc:A0A178VQJ7],0.9760488259922153,0.9951558716104979,0.011250475682169246,0.19204709375705942,0.5523871147418437,0.4864382712330991,0.35133166969280455,0.7410868394546415,0.34768663576004993,0,0,0,5
AT2G02470.1,GO:0042393,AL6,2,652576,654985,+,2409,protein_coding,AL6 [Source:UniProtKB/TrEMBL;Acc:A0A178VQJ7],0.4802053068095351,0.8729652520747084,-0.189416109309869,0.22228996418652064,0.5904741914290561,-0.3282482096685578,0.5038654934887639,0.8345890675218168,-0.17910500262200027,0,0,0,8
AT2G02470.3,GO:0042393,AL6,2,652576,654985,+,2409,protein_coding,AL6 [Source:UniProtKB/TrEMBL;Acc:A0A178VQJ7],0.7857500112871365,0.9625698712091247,0.11287058765925537,0.6435506984881861,0.8889994797923648,0.19175105701872194,0.4760494401059267,0.8204638352707136,0.2937746259744814,0,0,0,6
AT2G19260.1,GO:0042393,,2,8356092,8360212,+,4120,protein_coding,RING/FYVE/PHD zinc finger superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4ISG1],0.882804239840435,0.9829583821909567,0.05106094250027856,0.4750805572567619,0.7977327029240971,-0.24856822966978712,0.5141133653820587,0.840025763675738,0.22527258473683032,0,0,0,4
AT2G19260.2,GO:0042393,,2,8356141,8360171,+,4030,protein_coding,RING/FYVE/PHD zinc finger superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4ISG1],0.6077939128463931,0.9155269761939208,-0.7567194445458886,0.5966728869431579,0.8674059017225005,-0.7803891499292758,0.16054287747438428,0.5498058265255473,-2.0880816760814818,0,0,-0,2
AT2G19480.2,GO:0042393,NAP1;2,2,8438456,8441384,+,2928,protein_coding,Nucleosome assembly protein 1;2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUP3],2.783983185083698e-4,0.013532655194220013,-1.081507595780953,0.03196647865021834,0.2179915979389065,-0.6341879670603364,0.6183075567964884,0.8886420201498489,0.14611665349728228,-1,0,0,4
AT2G19480.1,GO:0042393,NAP1;2,2,8438456,8441501,+,3045,protein_coding,Nucleosome assembly protein 1;2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUP3],0.07455846802394323,0.45189020643965133,-0.225200854508081,0.062400023418870534,0.3149525778344119,-0.23536640264884448,0.5913595303792968,0.8775614667360686,0.06768167750950417,0,0,0,4
AT2G27350.3,GO:0042393,,2,11699549,11704238,-,4689,protein_coding,OTU-containing deubiquitinating enzyme OTU6 [Source:UniProtKB/TrEMBL;Acc:F4IFS7],0.44901286082673547,0.8611704124013225,-0.19170951292002042,0.5449706630311053,0.8390208255783796,-0.1532449009349635,0.2868143541683072,0.6931370901638508,-0.2697235222901886,0,0,0,8
AT2G27350.5,GO:0042393,,2,11699549,11704248,-,4699,protein_coding,OTU-containing deubiquitinating enzyme OTU6 [Source:UniProtKB/TrEMBL;Acc:F4IFS7],0.40513507856585174,0.8403341915918284,-0.38307743396838567,0.6865983455046114,0.9068063635577756,0.18469521539153014,0.6855387510619837,0.9129132775959927,0.18523028969475586,0,0,0,1
AT2G27350.1,GO:0042393,,2,11699569,11704232,-,4663,protein_coding,OTU-containing deubiquitinating enzyme OTU6 [Source:UniProtKB/TrEMBL;Acc:F4IFS7],0.8744881135659985,0.9814209923914092,0.022785026236664636,0.2850641429333472,0.654917951914117,0.15390185473754006,0.07906626144768927,0.4013995584445387,-0.25421729835802104,0,0,0,9
AT2G27960.1,GO:0042393,CKS1,2,11910569,11911802,-,1233,protein_coding,Cyclin-dependent kinases regulatory subunit [Source:UniProtKB/TrEMBL;Acc:A0A178VPG9],0.8843641153002936,0.9834470102274214,-0.029637545859139323,0.6183518665590728,0.876681420603304,-0.10174593620560571,0.569151488669893,0.8681238536692848,-0.11603489268907816,0,0,0,8
AT2G27970.1,GO:0042393,CKS2,2,11912151,11913425,-,1274,protein_coding,Cyclin-dependent kinases regulatory subunit 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJJ5],0.11229611136179078,0.5412123839220787,-0.4556320585192696,0.031013807641351736,0.21377260949097882,-0.6214024466474107,0.57862050340623294,0.8729255033007403,0.1574466312576078,0,0,0,4
AT2G27980.1,GO:0042393,,2,11913359,11920001,-,6642,protein_coding,Acyl-CoA N-acyltransferase with RING/FYVE/PHD-type zinc finger domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4IHN9],0.02873370650499476,0.28034129324674617,-0.1827619433622671,0.7232464165300788,0.9214248088866843,-0.02935741774729505,0.2989932738993252,0.702177053161689,0.08522108972466265,0,0,0,1
AT2G36720.1,GO:0042393,,2,15393047,15399419,+,6372,protein_coding,Acyl-CoA N-acyltransferase with RING/FYVE/PHD-type zinc finger domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q8RWG0],0.3170839946054063,0.7822980100599901,0.4244162226141252,0.6600023462512274,0.8964642420146048,0.186790286975232,0.8926316655922683,0.9756353063618936,0.05732131088980638,0,0,0,7
AT2G36720.2,GO:0042393,,2,15393047,15399419,+,6372,protein_coding,Acyl-CoA N-acyltransferase with RING/FYVE/PHD-type zinc finger domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q8RWG0],0.6214115014590685,0.9211175089892559,-0.6113987210707968,0.8475595979461257,0.9588862889603867,-0.23793268768825626,0.8763362570687595,0.970912644160927,0.1925613660335475,0,0,0,4
AT2G37520.1,GO:0042393,,2,15744670,15750135,-,5465,protein_coding,Acyl-CoA N-acyltransferase with RING/FYVE/PHD-type zinc finger domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4IQY0],0.6810193654731567,0.9370596638656961,-0.03672442901334871,0.768891345912612,0.9347914639037542,-0.026249648560434956,0.03871218156290567,0.2782060375447797,-0.1852821551537954,0,0,0,2
AT3G01460.1,GO:0042393,MBD9,3,173190,182454,+,9264,protein_coding,MBD9 [Source:UniProtKB/TrEMBL;Acc:A0A178VJY9],0.47428216182957866,0.8703814875828739,-0.08264623975976007,0.5379756407706358,0.8351103501167957,-0.07113545513597147,0.6752063597462241,0.9096267556711088,0.04821253280963057,0,0,0,4
AT3G03140.1,GO:0042393,,3,723878,727531,+,3653,protein_coding,T17B22.17 protein [Source:UniProtKB/TrEMBL;Acc:Q9M9N3],0.26340617716746634,0.7407588956671178,-0.11520510848982791,0.022396072905834057,0.1768658142933699,-0.23708137525198875,0.3297152586846549,0.7253953918914593,-0.09986880378270842,0,0,0,8
AT3G08020.1,GO:0042393,,3,2557437,2561848,-,4411,protein_coding,PHD finger family protein [Source:UniProtKB/TrEMBL;Acc:Q0WKW1],0.32738314055978013,0.7906819408708399,0.11887575103583987,0.703927650540719,0.9129361913172397,-0.046499848048086864,0.4669010449542228,0.8149681012485447,-0.08881571648045722,0,0,0,3
AT3G11100.1,GO:0042393,,3,3476187,3477900,-,1713,protein_coding,AT3g11100/F11B9_105 [Source:UniProtKB/TrEMBL;Acc:Q8VZI9],0.8393820112109558,0.9719080072346051,0.03102691355602442,0.12313409534895355,0.44610387482083147,0.2349623658753979,0.1493495367118584,0.5341479815159627,0.21939122960378932,0,0,0,1
AT3G11200.1,GO:0042393,AL2,3,3507996,3510658,-,2662,protein_coding,PHD finger protein ALFIN-LIKE 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRM4],0.6925704850494823,0.9395840488555746,0.057560207424220286,0.8447747056945392,0.9579416357957156,-0.0285230018522328,0.034791691165761716,0.26275298452282636,-0.3079374618037503,0,0,0,2
AT3G12810.1,GO:0042393,PIE1,3,4065042,4074194,+,9152,protein_coding,Protein PHOTOPERIOD-INDEPENDENT EARLY FLOWERING 1 [Source:UniProtKB/Swiss-Prot;Acc:Q7X9V2],0.8544405089537557,0.9766526746740126,-0.01932334999562903,0.6602140181439868,0.8964642420146048,-0.04634285054851852,0.08348149464763145,0.41138832409519,-0.18264694972724826,0,0,0,2
