ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01100.2,GO:0002181,RPP1A,1,49909,51210,-,1301,protein_coding,60S acidic ribosomal protein P1-1 [Source:UniProtKB/Swiss-Prot;Acc:Q8LCW9],0.5098865023287558,0.8836556542668887,0.26493429870903795,0.9273696419825841,0.9821619414594083,0.036928390961409124,0.6028986211196998,0.8819268072753663,0.20899977855054927,0,0,0,6
AT1G01100.1,GO:0002181,RPP1A,1,50090,51108,-,1018,protein_coding,60S acidic ribosomal protein P1-1 [Source:UniProtKB/Swiss-Prot;Acc:Q8LCW9],0.8953848683456971,0.9851838261895935,-0.025145471795743193,0.5171303983465048,0.8233470546261497,-0.12394948166988756,0.0575675989400878,0.3428305302406856,0.3623701626004486,0,0,0,4
AT1G07070.1,GO:0002181,RPL35AA,1,2168561,2169957,+,1396,protein_coding,60S ribosomal protein L35a-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LMK0],0.20061257350695014,0.674488392399373,-0.42028272609582856,0.4212668459670871,0.7633559737881263,-0.26346165798726995,0.36182440348406836,0.7484526431865535,0.29623868888161287,0,0,0,4
AT1G15270.1,GO:0002181,,1,5250650,5252121,-,1471,protein_coding,F9L1.21 protein [Source:UniProtKB/TrEMBL;Acc:Q9XI42],0.002132004514733186,0.05655263111949932,0.47705355028202395,0.521184627251777,0.8255058419621889,0.09999530725782087,0.21298605632375714,0.6154925682418578,-0.19455844333428984,0,0,0,7
AT1G17470.1,GO:0002181,DRG1,1,6002888,6006410,+,3522,protein_coding,Developmentally-regulated G-protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQK0],0.6638423046024713,0.9325383080246943,0.5740995442795096,0.9762468610496923,0.9947867070519628,0.039377832480092106,0.3385623533200687,0.7317457506390012,-1.2721096474761735,0,0,-0,7
AT1G17470.2,GO:0002181,DRG1,1,6002959,6006405,+,3446,protein_coding,Developmentally-regulated G-protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQK0],0.4207224934878545,0.847465681366913,-0.09729344987367697,0.6875104751516018,0.9069259900761973,-0.04856631291577337,0.05735135196792777,0.34262697433434475,0.22794527290983554,0,0,0,4
AT1G18540.1,GO:0002181,RPL6A,1,6376639,6378580,-,1941,protein_coding,60S ribosomal protein L6-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FZ76],0.4711438876438688,0.8697202914446577,-0.14495981044448683,0.2632054218488012,0.6336246201842511,-0.22510012390925996,0.10722371995270047,0.46345459120051524,0.32380179725946806,0,0,0,4
AT1G22140.1,GO:0002181,,1,7814663,7815722,-,1059,protein_coding,At1g22140/F2E2_13 [Source:UniProtKB/TrEMBL;Acc:Q93Z58],0.9642266862464924,0.9946629527453268,-0.009904981827798878,0.8978423662516408,0.9732961726581422,0.028298823579709354,0.0809205559080201,0.40574963193729624,-0.3942641287619886,0,0,0,2
AT1G22140.3,GO:0002181,,1,7814663,7815722,-,1059,protein_coding,At1g22140/F2E2_13 [Source:UniProtKB/TrEMBL;Acc:Q93Z58],0.33993096351468977,0.7994521433043211,0.4042200247954774,0.7148588107755942,0.9173899303979418,0.1559938110807053,0.20561211428563927,0.6073939397696353,0.5331677521437619,0,0,0,6
AT1G27400.1,GO:0002181,RPL17A,1,9515114,9517070,+,1956,protein_coding,60S ribosomal protein L17-1 [Source:UniProtKB/Swiss-Prot;Acc:Q93VI3],0.4176979489818843,0.8465117461374367,-0.17363570289542654,0.9923021653876295,0.9978620192163213,0.0020657517716063363,0.011425390379451929,0.137195621820206,0.5405380230011256,0,0,0,4
