ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02460.1,ARA:PWY-1081,,1,504463,507268,-,2805,protein_coding,At1g02460 [Source:UniProtKB/TrEMBL;Acc:Q9FWX5],0.0790036932015993,0.4650195886188382,-0.6190753649674638,0.25269149926393025,0.6230260371652732,-0.39994222300508153,0.022882335174589565,0.20860296310355278,-0.8055657798746051,0,0,0,10
AT1G05310.1,ARA:PWY-1081,PME8,1,1550503,1552587,-,2084,protein_coding,Probable pectinesterase 8 [Source:UniProtKB/Swiss-Prot;Acc:O23038],0.006788179155940412,0.12026798629794237,-0.8500427138013404,0.105724791846333,0.41514663371503413,-0.5009237281501813,0.11115568106737635,0.471337888449591,0.47923166324355954,0,0,0,4
AT1G05650.1,ARA:PWY-1081,,1,1690002,1692179,-,2177,protein_coding,F3F20.10 protein [Source:UniProtKB/TrEMBL;Acc:Q9SYK6],0.7412261679711827,0.9528009816456702,0.18971456213088142,0.39256567916740487,0.7447711188479,0.4907920096027576,0.9568293677887957,0.9898838945766726,-0.031112835280505707,0,0,0,5
AT1G05660.1,ARA:PWY-1081,,1,1694070,1696191,-,2121,protein_coding,F3F20.11 protein [Source:UniProtKB/TrEMBL;Acc:Q9SYK7],0.09000590191101449,0.4935179318237629,-0.7334000041443042,0.9635574970618646,0.9918757678373544,-0.019652446258112608,0.39924958196813426,0.7720558189043786,0.36165684835154505,0,0,0,1
AT1G10640.1,ARA:PWY-1081,,1,3515182,3518035,-,2853,protein_coding,Pectin lyase-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I5U6],0.3022306838081299,0.7712292688484583,-0.41981539816517605,5.232948682982801e-7,5.935532763541926e-5,-2.22907541235559,0.1612095192954136,0.5511112565777467,-0.5712308264154414,0,-1,0,3
AT1G11580.2,ARA:PWY-1081,ATPMEPCRA,1,3888610,3890824,+,2214,protein_coding,methylesterase PCR A [Source:TAIR;Acc:AT1G11580],0.36270876822702075,0.8136146882153515,0.7276944073159896,0.2508142441309483,0.6213020203168779,0.9175084356742716,0.3436611342832673,0.735867041699572,0.7567713857806442,0,0,0,6
AT1G11580.1,ARA:PWY-1081,ATPMEPCRA,1,3888681,3890811,+,2130,protein_coding,methylesterase PCR A [Source:TAIR;Acc:AT1G11580],0.8100574410840526,0.9664234153275821,-0.06063253670555536,0.15682635688336025,0.5012569016997803,0.3570446062095027,2.619405534247966e-4,0.009908436846373832,0.9201896656526244,0,0,0,1
AT1G23460.2,ARA:PWY-1081,,1,8326747,8329763,+,3016,protein_coding,Pectin lyase-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I672],0.004635943923743151,0.094786441786839,-0.7266235823447564,0.029173678822081082,0.2078025527544207,-0.5582113355975226,0.5142375359094145,0.8401145347622363,-0.16577926900391832,0,0,0,8
AT1G23460.1,ARA:PWY-1081,,1,8327066,8329782,+,2716,protein_coding,Pectin lyase-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I672],0.013920066342394344,0.18683036814413415,0.9003820764096468,0.2655087537367288,0.6362128517081563,0.4125101186681679,0.9065973929526314,0.9784838919174966,-0.043968545736335664,0,0,0,7
AT1G33590.3,ARA:PWY-1081,,1,12177683,12179504,+,1821,protein_coding,Leucine-rich repeat (LRR) family protein [Source:TAIR;Acc:AT1G33590],6.870547357365481e-4,0.026148220384125606,0.9538947618783232,0.3242384003829487,0.6877210572111746,0.2774139711236038,0.06087417685370032,0.35134384415488157,-0.5288139481624479,0,0,0,7
AT1G48100.1,ARA:PWY-1081,,1,17766738,17769951,+,3213,protein_coding,Polygalacturonase At1g48100 [Source:UniProtKB/Swiss-Prot;Acc:Q949Z1],0.5393464479423793,0.8928446531238133,-0.42552287138759043,0.11930388943722028,0.43933248710292544,-1.1129448357585296,0.5796198166661418,NA,-0.38246030075137333,0,-0,0,8
AT1G53830.1,ARA:PWY-1081,PME2,1,20098522,20100978,+,2456,protein_coding,Pectinesterase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q42534],4.5394849761340374e-4,0.019357456541779706,1.0183373000194418,0.05597304714118206,0.2977181347940752,0.5553719836755723,0.9077387268974237,0.9789427476647544,-0.03370519900969112,1,0,0,7
AT1G56710.1,ARA:PWY-1081,,1,21257728,21259974,-,2246,protein_coding,Pectin lyase-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9FXC1],0.79150811574824,NA,0.39729374041696625,0.670894383168037,NA,0.6301803519493616,0.6139541983305821,NA,0.7402252755840759,0,0,0,6
AT1G65570.1,ARA:PWY-1081,,1,24373874,24375895,-,2021,protein_coding,F5I14.10 [Source:UniProtKB/TrEMBL;Acc:O04474],3.900594348446569e-10,1.7342785443545528e-7,1.7683486594955526,5.8428337481586e-19,7.479383657999975e-16,2.506377396411403,0.30416378383914516,0.7066021930863418,-0.2964561629372553,1,1,0,9
AT1G70500.1,ARA:PWY-1081,,1,26566398,26568871,-,2473,protein_coding,Pectin lyase-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9CAL5],0.2187568625536906,0.6954397600661152,-0.38596116363691413,0.029369829876978518,0.2084088593867764,-0.6907962815135443,0.16449957754924743,0.5549051489141392,-0.4358808599615184,0,0,0,8
AT1G80170.1,ARA:PWY-1081,,1,30153213,30155894,-,2681,protein_coding,Probable polygalacturonase At1g80170 [Source:UniProtKB/Swiss-Prot;Acc:Q94AJ5],0.05070138321796499,0.37841631902968753,-0.5126119608438846,0.9102551664513592,0.976890442486903,0.028884110434767445,0.6160478446328874,0.8875309327611238,0.1276467034998336,0,0,0,1
AT1G80170.2,ARA:PWY-1081,,1,30153408,30155779,-,2371,protein_coding,Probable polygalacturonase At1g80170 [Source:UniProtKB/Swiss-Prot;Acc:Q94AJ5],0.8634152589267243,0.9785840902028983,-0.15844310828667743,0.3939245551081659,0.7455894406980399,-0.7895508133496835,0.9635882362185031,0.9912760935465893,0.04197304598223144,0,0,0,3
AT2G33160.1,ARA:PWY-1081,,2,14053404,14056246,+,2842,protein_coding,Glycoside hydrolase family 28 protein / polygalacturonase (Pectinase) family protein [Source:UniProtKB/TrEMBL;Acc:O49319],0.2086461143572398,NA,1.1893169367516507,0.9484793328567226,NA,0.0642955301506164,0.77569490232502,NA,-0.2884399035855553,0,0,0,7
AT2G41850.1,ARA:PWY-1081,ADPG2,2,17461655,17464242,-,2587,protein_coding,Polygalacturonase ADPG2 [Source:UniProtKB/Swiss-Prot;Acc:Q8RY29],0.1540812196242318,0.613366131039664,0.7180412853412643,0.008405296959233892,0.09779395548215969,1.314905030864138,0.010650985154564837,0.13146628194386623,1.2734837649560584,0,0,0,6
AT2G43870.1,ARA:PWY-1081,,2,18166336,18168381,-,2045,protein_coding,Pectin lyase-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:O22817],0.012410725363139771,0.17581987273374586,0.5149900137483383,0.01124884095837023,0.11667816712694207,0.5222047487788443,0.09052054042519561,0.4291119530146514,0.3503920617332056,0,0,0,6
AT2G43880.1,ARA:PWY-1081,,2,18172889,18174674,+,1785,protein_coding,Pectin lyase-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9SLM8],0.06443521074448177,0.4237083224669088,-0.5665183093990527,0.11686618433803407,0.4353654056783581,-0.47960724430178314,0.06723766500524234,0.36918307439094544,-0.5596353223855223,0,0,0,8
AT2G43880.2,ARA:PWY-1081,,2,18172968,18174705,+,1737,protein_coding,Pectin lyase-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9SLM8],0.10044932775423521,0.5167535074974381,-0.7734264990508053,0.8055433606424393,0.9462215470815624,0.1124240048035424,0.41306318123846086,0.780209363030231,0.37076027227193536,0,0,0,1
AT2G43890.1,ARA:PWY-1081,,2,18176831,18179178,+,2347,protein_coding,Pectin lyase-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:O80559],0.014752742168677835,0.1929159839361272,1.9207656234082617,0.29624903203650427,0.6640739152317509,0.8310904620415667,0.5104971086362315,0.8385849710254357,0.5251827306011706,0,0,0,7
AT3G07970.1,ARA:PWY-1081,QRT2,3,2540913,2543613,+,2700,protein_coding,Polygalacturonase QRT2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SFB7],0.4868945411042421,0.8752403418423143,-0.24582772046588572,0.09382518210726828,0.39174441929454284,-0.5936615461001039,0.07090301202537432,0.37990749739564705,-0.6397391189744346,0,0,0,2
AT3G10720.2,ARA:PWY-1081,PME25,3,3354406,3357754,-,3348,protein_coding,Probable pectinesterase/pectinesterase inhibitor 25 [Source:UniProtKB/Swiss-Prot;Acc:Q94CB1],1.690055333148842e-56,4.7340139936832216e-52,2.367860870439888,8.655020361490108e-67,2.3266425735757707e-62,2.580338195250077,0.03188723315221251,0.2523496892026081,0.32294542214068744,1,1,0,9
AT3G10720.1,ARA:PWY-1081,PME25,3,3354447,3356811,-,2364,protein_coding,Probable pectinesterase/pectinesterase inhibitor 25 [Source:UniProtKB/Swiss-Prot;Acc:Q94CB1],4.570937790024431e-5,0.0035864576592821947,2.182781733566308,9.610042717817578e-6,6.285575872028518e-4,2.3599222716065547,0.36505811966966734,NA,-0.5757811685652992,1,1,0,9
AT3G14310.1,ARA:PWY-1081,PME3,3,4771833,4775258,-,3425,protein_coding,Pectinesterase/pectinesterase inhibitor 3 [Source:UniProtKB/Swiss-Prot;Acc:O49006],0.10654888459597048,0.5290155340641652,-0.31649511940882413,0.17419674734016696,0.5287597954882236,-0.266465029219032,0.02257326736262561,0.20711962860795077,0.44691048080131146,0,0,0,4
AT3G15720.4,ARA:PWY-1081,,3,5325233,5327274,-,2041,protein_coding,Probable polygalacturonase At3g15720 [Source:UniProtKB/Swiss-Prot;Acc:Q9LW07],0.9601827867895706,0.9942094621695396,0.028042763367311752,0.23044686242980297,0.5993739703548935,0.6604248362729345,0.09043263867016849,0.4289488212001012,0.924808300306112,0,0,0,1
AT3G26610.1,ARA:PWY-1081,,3,9776958,9780553,+,3595,protein_coding,Pectin lyase-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q38958],0.011871613363930743,0.1717720444200727,-0.722525427608053,0.21853260238092664,0.5857606358763655,0.345792710719721,0.00448109486199886,0.075973347561641,0.7936388974216628,0,0,0,1
AT3G27980.1,ARA:PWY-1081,PME30,3,10393904,10395861,+,1957,protein_coding,Probable pectinesterase 30 [Source:UniProtKB/Swiss-Prot;Acc:Q3EAY9],0.9793166281898688,0.9959139399782901,0.014535716709862975,0.6440159316305538,0.8892953014953491,0.2563492077804197,0.5177701880389876,NA,0.3560745948170212,0,0,0,1
AT3G49220.2,ARA:PWY-1081,,3,18249663,18253858,+,4195,protein_coding,Pectinesterase [Source:UniProtKB/TrEMBL;Acc:A0A1I9LRM8],0.43926337562352186,0.856399220595203,0.37762433525488526,0.6634311240839832,0.8970385734336768,-0.21773140252709375,0.5465354183061165,0.8575207874452333,0.29442684106621375,0,0,0,3
AT3G49220.1,ARA:PWY-1081,,3,18249727,18253846,+,4119,protein_coding,Pectinesterase [Source:UniProtKB/TrEMBL;Acc:A0A1I9LRM8],0.4962712864648426,0.8785309318814698,0.16479467477335977,0.04803853258208303,0.27466985058398186,-0.48262480788836937,0.8509103810379379,0.9638949970341233,0.045543917278464775,0,0,0,3
