ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G33320.1,ARA:PWY-6936,CGS2,1,12081009,12083619,+,2610,protein_coding,Probable cystathionine gamma-synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C876],0.9878996054999158,0.9975578931739252,-0.02138602234075212,0.03222727708761083,0.21900197516269135,2.9513293225930606,0.10632877914947741,0.46147647977863016,2.2297666614605927,0,0,0,5
AT1G33320.3,ARA:PWY-6936,CGS2,1,12081265,12083539,+,2274,protein_coding,Probable cystathionine gamma-synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C876],0.018763165359615804,0.2215770615017512,1.3206783120127872,5.656882060077923e-7,6.283814195827055e-5,2.7581315367940658,0.0031214135989094983,0.05937712923590285,1.6486581312388287,0,1,0,5
AT1G55920.1,ARA:PWY-6936,SAT1,1,20912116,20913565,+,1449,protein_coding,"Serine acetyltransferase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42588]",0.007129829101030272,0.12373831657308483,0.531387734095183,0.6525842862221579,0.8929447762350297,0.08899084708560599,3.3179875262587427e-11,1.773869864594063e-8,-1.3179619383818457,0,0,-1,7
AT2G17640.1,ARA:PWY-6936,SAT2,2,7668078,7670495,-,2417,protein_coding,Serine acetyltransferase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8S895],0.17371750935805474,0.6441266623436228,0.4111434753893128,0.06215730541048575,0.31425181146948566,0.562450784613028,0.9915237219894415,0.9987280198796549,0.0032306846206190316,0,0,0,9
AT3G01120.1,ARA:PWY-6936,CGS1,3,38759,42159,-,3400,protein_coding,MTO1 [Source:UniProtKB/TrEMBL;Acc:A0A178VB36],0.8264849691153139,0.9694017327903826,0.03781511718088513,0.9927035975091,0.9978620192163213,0.0015776265661457275,0.15800455445635633,0.5468848822165213,0.24346139793263918,0,0,0,4
AT3G13110.1,ARA:PWY-6936,SAT3,3,4214399,4216302,-,1903,protein_coding,"Serine acetyltransferase 3, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q39218]",5.126034543193055e-5,0.0038494732865785703,0.4157160004480346,0.7520059868062023,0.9291084607958284,-0.032647500112638374,4.980446336537681e-7,6.441912793786212e-5,-0.5232802622643209,0,0,0,7
AT3G57050.5,ARA:PWY-6936,CBL,3,21111700,21114112,-,2412,protein_coding,"Cystathionine beta-lyase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P53780]",0.8744768599058346,0.9814209923914092,0.03805161576091402,0.41444059134787725,0.7588714649283861,-0.19707789454423524,0.8093068212171729,0.9522327727707119,-0.05813755585931617,0,0,0,3
AT3G57050.4,ARA:PWY-6936,CBL,3,21111700,21114396,-,2696,protein_coding,"Cystathionine beta-lyase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P53780]",0.4741304021745071,0.8703814875828739,-0.28235110547307035,0.9374821457386702,0.9856230216960746,-0.030899418275142018,0.41283155383147757,0.780209363030231,0.32199353464730196,0,0,0,4
AT3G57050.1,ARA:PWY-6936,CBL,3,21111700,21114737,-,3037,protein_coding,"Cystathionine beta-lyase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P53780]",0.34283701758353885,0.8007252269899245,0.4769855601337089,0.32102377784391634,0.6846888718902974,-0.5028571714471246,0.6049467100836193,0.882690923774364,0.2603283865812438,0,0,0,3
AT3G57050.2,ARA:PWY-6936,CBL,3,21111700,21114737,-,3037,protein_coding,"Cystathionine beta-lyase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P53780]",0.831880055285676,0.9703015710433925,-0.1891962610133094,0.9943875746667867,0.9982762506491648,-0.0062566098130564475,0.22667387502466768,0.6343282639692283,1.0659938849688968,0,0,0,4
AT4G35640.1,ARA:PWY-6936,SAT4,4,16905579,16908357,-,2778,protein_coding,SERAT3 [Source:UniProtKB/TrEMBL;Acc:A0A178USX0],0.006865564231777052,0.1208744938380308,2.035071332390975,0.5632888526557203,NA,0.45871730163558283,0.5331232564069801,NA,-0.5254887212762794,0,0,0,7
AT5G56760.1,ARA:PWY-6936,SAT5,5,22961229,22962713,-,1484,protein_coding,Serine acetyltransferase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q42538],0.5500623073731365,0.8974908738903817,-0.06373039638018509,0.0670730045380387,0.32830270979015796,-0.19567143103530796,0.05987271772043793,0.34879013054974084,0.19980170522179336,0,0,0,4
