ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G54210.1,GO:0000045,ATG12A,1,20241231,20242641,+,1410,protein_coding,Ubiquitin-like protein ATG12 [Source:UniProtKB/TrEMBL;Acc:A0A178VZU7],0.500830427399406,0.8803740886027461,0.2421233229395468,0.19267547512037494,0.552860411209905,0.46643733069079824,0.2637406237904964,0.6725036488767104,0.39997774530375674,0,0,0,6
AT1G60490.1,GO:0000045,ATVPS34,1,22285572,22290389,-,4817,protein_coding,Phosphatidylinositol 3-kinase VPS34 [Source:UniProtKB/Swiss-Prot;Acc:P42339],0.9344774776945368,0.9915020266177292,-0.009345386682122236,0.4976836968011861,0.8111965346699125,0.07700860642596363,0.011412260888740769,0.137195621820206,-0.28842242350656155,0,0,0,10
AT2G31260.1,GO:0000045,ATG9,2,13321833,13327496,-,5663,protein_coding,Autophagy-related protein 9 [Source:UniProtKB/Swiss-Prot;Acc:Q8RUS5],0.7852373333710552,0.9624259624160597,0.04341509732073413,0.7115712786552822,0.9163317539799166,-0.0589532797198889,0.01379145796222293,0.15467808355811308,-0.3933790383866199,0,0,0,2
AT2G37840.1,GO:0000045,ATG1C,2,15851726,15856309,+,4583,protein_coding,Serine/threonine-protein kinase ATG1c [Source:UniProtKB/Swiss-Prot;Acc:F4IRW0],0.442763851059068,0.8579144530720999,0.14031526142623083,0.0023131960777096412,0.04106506961130475,0.5524385772868362,0.005274365704692393,0.084537435125576,0.5054643379656404,0,0,0,1
AT2G37840.2,GO:0000045,ATG1C,2,15851726,15856309,+,4583,protein_coding,Serine/threonine-protein kinase ATG1c [Source:UniProtKB/Swiss-Prot;Acc:F4IRW0],0.06663034715600562,0.43051778259600504,-0.5294573702746964,0.23498251772443116,0.603856825927398,0.3391321978838433,0.8110029483419047,0.9530200382011254,-0.06851276601924322,0,0,0,5
AT2G37840.3,GO:0000045,ATG1C,2,15853749,15856334,+,2585,protein_coding,Serine/threonine-protein kinase ATG1c [Source:UniProtKB/Swiss-Prot;Acc:F4IRW0],0.4914279657701946,0.8769073609937197,0.16068873576257747,0.0025159241219397995,0.04359309804501375,0.6977960322717437,0.9817012734559054,0.9960269684187426,0.005367156749567034,0,0,0,5
AT2G40810.2,GO:0000045,ATG18C,2,17032469,17034600,+,2131,protein_coding,Autophagy-related protein 18c [Source:UniProtKB/Swiss-Prot;Acc:Q8GYD7],0.7400679060136124,0.9527081225971279,-0.10910130185418954,0.6542226849393916,0.8934491277040644,0.1466976495518515,0.09738814788700617,0.4440685090848354,-0.5491309190245837,0,0,0,10
AT3G13970.1,GO:0000045,ATG12B,3,4613492,4614857,-,1365,protein_coding,Ubiquitin-like protein ATG12 [Source:UniProtKB/TrEMBL;Acc:A0A178VDM5],0.5685890998593772,0.9039337511250641,-0.2282406330346739,0.7067208469792894,0.9143499041540367,-0.15011646717298222,0.33126615377745466,0.7268614980765672,-0.3906219374143085,0,0,0,10
AT3G19190.2,GO:0000045,ATG2,3,6639639,6648870,+,9231,protein_coding,Autophagy-related protein 2 [Source:UniProtKB/Swiss-Prot;Acc:F8S296],0.12254552203503462,0.5631866476986637,-0.8339857701550778,0.03346476132213528,0.2236141471194732,-1.1513463068055771,0.9532598124283185,0.9891961942460528,-0.0315143570403644,0,-0,0,8
AT3G19190.3,GO:0000045,ATG2,3,6639639,6648870,+,9231,protein_coding,Autophagy-related protein 2 [Source:UniProtKB/Swiss-Prot;Acc:F8S296],0.3190376475917895,0.7837715792574649,-0.17308087220824506,0.5989878708090979,0.8683893911321087,-0.09130549576966246,0.14211947060733154,0.5233486484604613,-0.25498788595008015,0,0,0,10
AT3G49590.1,GO:0000045,,3,18377409,18380369,+,2960,protein_coding,Autophagy-related protein 13 [Source:UniProtKB/TrEMBL;Acc:F4IXZ6],0.46039463798293334,0.8653400069720246,0.5157741684971778,0.4004418524660166,0.7491048285796983,0.5872732869658847,0.8858741846725275,0.9740459215849286,-0.10068129455748785,0,0,0,9
AT3G49590.3,GO:0000045,,3,18377479,18380274,+,2795,protein_coding,Autophagy-related protein 13 [Source:UniProtKB/TrEMBL;Acc:F4IXZ6],0.9651520966687186,0.9946629527453268,-0.08838458460037935,0.9804326062067282,0.995467189909702,-0.04960939471689963,0.5814713831125338,NA,1.10918888177573,0,0,0,4
AT3G49590.2,GO:0000045,,3,18377560,18380284,+,2724,protein_coding,Autophagy-related protein 13 [Source:UniProtKB/TrEMBL;Acc:F4IXZ6],0.396154751538977,0.8361037332133132,-0.1326944840992878,0.27268801058436726,0.642341316204781,-0.17164061857886276,0.06590362795493676,0.36625305644256606,-0.2878719021476336,0,0,0,2
