ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01090.1,GO:0055114,PDH-E1 ALPHA,1,47234,49304,-,2070,protein_coding,Pyruvate dehydrogenase E1 component subunit alpha [Source:UniProtKB/TrEMBL;Acc:A0A178W8A7],0.8606761218526424,0.9779783981841293,0.022008969624969038,0.006219062806334292,0.0794963606085965,-0.34376593898230995,0.32253082706198116,0.720368504733356,-0.12409215532515915,0,0,0,3
AT1G01510.1,GO:0055114,AN,1,187145,190472,+,3327,protein_coding,C-terminal binding protein AN [Source:UniProtKB/Swiss-Prot;Acc:O23702],0.5921471869910877,0.910141178910532,0.04098784951753882,0.6258834244409188,0.8796924718090965,-0.037452561991363695,3.091864501798275e-4,0.01118557536605457,0.27252989471071226,0,0,0,4
AT1G01580.2,GO:0055114,FRO2,1,208995,213082,+,4087,protein_coding,ferric reduction oxidase 2 [Source:TAIR;Acc:AT1G01580],2.155790770174872e-4,0.011182565789512655,2.559296172128182,0.02634460643491198,0.19533321048145713,1.540426203844988,0.2399430068374533,0.6481195431308354,0.8173444059362303,1,0,0,7
AT1G01580.1,GO:0055114,FRO2,1,209208,213080,+,3872,protein_coding,ferric reduction oxidase 2 [Source:TAIR;Acc:AT1G01580],4.313062276336474e-6,5.671980630162487e-4,2.0138247703293697,9.745681556689116e-5,0.004119236031555296,1.7076495416089532,0.30480351608874084,0.7069278887557049,0.44979468993997535,1,1,0,9
AT1G01600.1,GO:0055114,CYP86A4,1,218834,221286,+,2452,protein_coding,Cytochrome P450 86A4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LMM1],0.7889699999924877,0.9630058379178377,-0.09567440911469888,0.0031799810884990663,0.05088348310775708,-1.0592023928078511,2.0883612337433674e-4,0.008429831302247975,-1.333154003795221,0,-0,-1,2
AT1G01800.1,GO:0055114,,1,293246,295086,+,1840,protein_coding,AT1G01800 protein [Source:UniProtKB/TrEMBL;Acc:Q94K30],0.009356448923150365,0.14798616080540083,0.38800210309778993,0.16345021286183206,0.5121059000176887,0.2084476184960226,0.9556553106725826,0.9897195773077886,0.008327442344948574,0,0,0,7
AT1G01800.2,GO:0055114,,1,293342,295040,+,1698,protein_coding,AT1G01800 protein [Source:UniProtKB/TrEMBL;Acc:Q94K30],0.6945814491344211,0.9402705518917962,-0.7500414858771122,0.6914170870573482,0.9085702422037454,-0.7582406046180646,0.4682882333277808,0.8158504104134803,-1.3860052994404106,0,0,-0,2
AT1G02270.1,GO:0055114,,1,443118,446296,-,3178,protein_coding,Uncharacterized calcium-binding protein At1g02270 [Source:UniProtKB/Swiss-Prot;Acc:O81916],0.5603259035661352,0.90130291057718,0.09898258097314296,0.9394201430443745,0.9860075367110414,-0.012950790424261255,0.1638812084599786,0.5548535940363366,-0.23796534334913352,0,0,0,2
AT1G02400.1,GO:0055114,GA2OX6,1,486800,489651,+,2851,protein_coding,Gibberellin 2-beta-dioxygenase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9FZ21],0.9626770384242624,0.9944633830616663,-0.013556278204645831,0.9900991918377631,0.9976829991254665,-0.003594934682736758,7.575318223883148e-4,0.021380546576828804,-0.981776969864033,0,0,0,2
AT1G02400.2,GO:0055114,GA2OX6,1,486801,489634,+,2833,protein_coding,Gibberellin 2-beta-dioxygenase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9FZ21],0.6345984986455778,0.9253214416817163,0.3852143192492136,0.06904037222321774,0.3332034624963266,1.4518980640288597,0.7994207178931161,NA,-0.20843183105083857,0,0,0,5
AT1G02500.1,GO:0055114,SAM1,1,518091,520495,+,2404,protein_coding,S-adenosylmethionine synthase [Source:UniProtKB/TrEMBL;Acc:A0A178WES1],2.263971436109453e-4,0.011614671043381299,1.3683137598178285,0.02842037587731565,0.20449586304443235,0.813936166923029,0.4563970970329099,0.8086877874734267,0.276926972305543,1,0,0,7
AT1G02500.2,GO:0055114,SAM1,1,518254,520437,+,2183,protein_coding,S-adenosylmethionine synthase [Source:UniProtKB/TrEMBL;Acc:A0A178WES1],4.34530407531249e-4,0.018745535111780735,0.5384112527682239,0.00633098400072334,0.08020240900445091,0.4178428504198563,0.7934057637158077,0.9470951604383697,-0.040092208042459276,0,0,0,9
AT1G03400.1,GO:0055114,,1,842659,844251,-,1592,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:TAIR;Acc:AT1G03400],0.1422921266285676,0.5967109447861519,-1.1521369649038977,0.06308332515298021,0.3167362620026922,-1.4805674361181462,0.9749047982975442,NA,0.02389497143162777,-0,-0,0,8
AT1G03475.1,GO:0055114,CPX1,1,868853,871308,-,2455,protein_coding,"Coproporphyrinogen-III oxidase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LR75]",0.9924908430141353,0.9982596702690572,0.0012801383853484963,0.9507759699655872,0.9892187448899618,-0.008401929113856807,0.07004697016462479,0.3774691985622908,0.24428516414512155,0,0,0,4
AT1G03630.1,GO:0055114,PORC,1,907523,909650,+,2127,protein_coding,"Protochlorophyllide reductase C, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O48741]",0.022543741627053332,0.2447568785718569,-1.660257272253039,0.23496035410901495,NA,-0.816194177766236,0.0921473252650955,NA,-1.1756410247439348,-0,0,-0,8
AT1G03630.2,GO:0055114,PORC,1,907651,909376,+,1725,protein_coding,"Protochlorophyllide reductase C, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O48741]",0.7833983103906883,0.9618554428137798,0.19074257670695713,0.18413366532094916,0.5428882454134855,-0.9869404184279994,0.5675436338108193,NA,0.39260855748789647,0,0,0,3
AT1G03680.1,GO:0055114,ATHM1,1,916772,918064,-,1292,protein_coding,"Thioredoxin M1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O48737]",0.7077255102615232,0.9446630945566288,-0.0889128328164063,0.3431789538637774,0.704803359253558,-0.2263494618362866,0.4352484105448161,0.7969372379564497,0.1824602915678689,0,0,0,4
AT1G03990.1,GO:0055114,FAO1,1,1024740,1027616,+,2876,protein_coding,Long-chain-alcohol oxidase FAO1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZWB9],0.784042255441632,0.9620978497908421,0.06723298256287996,0.5121389360725028,0.8197114588161949,0.1601682281011297,0.36165726249544733,0.7484526431865535,-0.22633393950077985,0,0,0,9
AT1G04180.1,GO:0055114,YUC9,1,1104493,1106241,+,1748,protein_coding,Flavin-containing monooxygenase [Source:UniProtKB/TrEMBL;Acc:A0A178WB22],0.29528282005410833,0.7673408546744251,0.3778404162420374,0.28949994629831155,0.6576355472249256,-0.3875080099700904,0.47565147784934925,0.8202937397506208,-0.25981042009100397,0,0,0,7
AT1G04350.1,GO:0055114,,1,1164910,1167135,+,2225,protein_coding,1-aminocyclopropane-1-carboxylate oxidase homolog 6 [Source:UniProtKB/Swiss-Prot;Acc:P93824],4.026188012658046e-4,0.017760244475994415,1.23468044565364,5.6876778200143386e-5,0.0026823886869758854,1.3990333090063038,0.0459251224416747,0.3060572287262631,0.7064491394743517,1,1,0,9
AT1G04610.1,GO:0055114,YUC3,1,1279351,1281618,+,2267,protein_coding,Probable indole-3-pyruvate monooxygenase YUCCA3 [Source:UniProtKB/Swiss-Prot;Acc:O23024],7.187137897007048e-4,0.02709541314038552,-1.4005869226175178,0.2741303829419605,0.6438918796849966,0.43520108402609703,0.18942252099899848,0.5881681737472775,0.5212566008982618,-1,0,0,1
AT1G04620.1,GO:0055114,HCAR,1,1282163,1286619,-,4456,protein_coding,"7-hydroxymethyl chlorophyll a reductase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8GS60]",0.32572224190509164,0.789084874500273,-0.6009394790197128,0.01812721902880769,0.15599547823062,-1.4694765351579897,0.8933890763963293,0.975823525143356,0.08126076434121803,0,-0,0,4
AT1G04630.1,GO:0055114,MEE4,1,1289734,1291112,-,1378,protein_coding,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13-A [Source:UniProtKB/Swiss-Prot;Acc:Q8RWA7],0.5621626700977569,0.9020259363163224,-0.07397722407645081,0.25371136014827755,0.6243002964144478,0.14471010340048066,0.05628155640274932,0.34038518884734126,0.24075220113337978,0,0,0,1
AT1G05010.1,GO:0055114,ACO4,1,1431177,1433010,-,1833,protein_coding,1-aminocyclopropane-1-carboxylate oxidase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q06588],0.19149114493234534,0.6667061162661273,0.5267514526940084,0.9975792709835868,0.9990286684015095,-0.001224170443956264,0.009966808360473036,0.12674938467380822,-1.0414552946293674,0,0,-0,7
AT1G05160.2,GO:0055114,KAO1,1,1487378,1490947,-,3569,protein_coding,Ent-kaurenoic acid oxidase 1 [Source:UniProtKB/Swiss-Prot;Acc:O23051],0.8133184050582118,0.9668646457850311,0.2609166579326412,0.744156615617253,0.9262907947023474,-0.3614209095273562,0.619348614961292,0.8892124372234806,0.5483641971772353,0,0,0,4
AT1G05250.1,GO:0055114,PER2,1,1525601,1527360,-,1759,protein_coding,Peroxidase 1 [Source:UniProtKB/Swiss-Prot;Acc:P0DI10],0.2501560996686527,0.7301982367648456,-0.5325623790723881,0.013011541518736366,0.127888943000611,1.149940693860725,0.4140901208670998,0.781163657791946,0.3781890574342273,0,0,0,5
AT1G05260.1,GO:0055114,PER3,1,1529767,1531484,+,1717,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:Q0WSR2],0.018494460395180774,0.21914057958096814,0.6584248793674004,3.511815426829654e-4,0.010571626237853836,0.9989452719053705,0.10177780891207519,0.4544332358174298,0.45740220390710423,0,0,0,5
