ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05160.2,GO:0010268,KAO1,1,1487378,1490947,-,3569,protein_coding,Ent-kaurenoic acid oxidase 1 [Source:UniProtKB/Swiss-Prot;Acc:O23051],0.8133184050582118,0.9668646457850311,0.2609166579326412,0.744156615617253,0.9262907947023474,-0.3614209095273562,0.619348614961292,0.8892124372234806,0.5483641971772353,0,0,0,4
AT1G65670.1,GO:0010268,CYP702A1,1,24421835,24424069,-,2234,protein_coding,Cytochrome P450 family protein [Source:UniProtKB/TrEMBL;Acc:Q1PFG4],0.08200530568239102,0.47293609583476526,0.7369724389792898,0.009228034892138713,0.10341714361957283,-1.2753564739881518,0.037664995625886606,NA,-0.9770367896605158,0,-0,0,7
AT1G73340.1,GO:0010268,,1,27573114,27575273,+,2159,protein_coding,Cytochrome P450 superfamily protein [Source:TAIR;Acc:AT1G73340],0.0804163403412838,0.46885462460344157,0.31402934443222685,7.119961657278708e-5,0.003223382306699528,0.7071722767721367,0.14913130796420357,0.5341479815159627,-0.2631448604274215,0,0,0,9
AT2G26710.1,GO:0010268,CYP734A1,2,11380463,11383821,+,3358,protein_coding,CYP734A1 [Source:UniProtKB/TrEMBL;Acc:A0A178VRF1],0.0020426469121873425,0.05517510381608452,-0.46084561644071825,0.33486436964001104,0.6975491617626456,0.14103819180317098,0.015388587867082852,0.16490808325446737,0.35147626427603346,0,0,0,1
AT2G32440.2,GO:0010268,KAO2,2,13775570,13778002,+,2432,protein_coding,Ent-kaurenoic acid oxidase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5Y2],0.6890231917741486,0.9385568846082438,-0.2916648411811634,0.968393572213713,0.9930431033162803,0.028800398909015142,0.7424933608184118,0.9315023815410548,0.23830306573593357,0,0,0,1
AT2G38050.1,GO:0010268,DET2,2,15921136,15922321,-,1185,protein_coding,Steroid 5-alpha-reductase DET2 [Source:UniProtKB/Swiss-Prot;Acc:Q38944],0.47940061546744084,0.8724331236914297,-0.11829336746480154,0.9590518118593441,0.990947979158304,0.008555595972782978,0.028624287256733577,0.23738128328938174,0.360400096246972,0,0,0,4
AT2G42850.1,GO:0010268,CYP718,2,17831408,17833545,+,2137,protein_coding,CYP718 [Source:UniProtKB/TrEMBL;Acc:A0A178VUF2],0.026815215136234083,0.2689298214038857,0.5128050538919925,1.078785625957224e-6,1.0740709332215591e-4,1.1206945354150846,0.0015519396030640091,0.03603915344644202,0.7298693523417216,0,1,0,5
AT2G42850.2,GO:0010268,CYP718,2,17831408,17833545,+,2137,protein_coding,CYP718 [Source:UniProtKB/TrEMBL;Acc:A0A178VUF2],0.049533347969072994,0.3742701576103368,0.8021024500432593,0.2807300740415213,0.6507196324324663,-0.46839620049944874,0.7944397344164729,0.9477181103084992,-0.1101321299437804,0,0,0,7
AT3G13730.1,GO:0010268,CYP90D1,3,4497893,4500920,-,3027,protein_coding,CYP90D1 [Source:UniProtKB/TrEMBL;Acc:A0A178VDZ8],0.02008269983834454,0.22925674300898263,-0.39892676606568633,4.2690165527209024e-7,4.9895523030540566e-5,-0.8760921362830717,0.009737850094287535,0.12487910318143365,-0.4433283942661621,0,0,0,8
AT3G13730.2,GO:0010268,CYP90D1,3,4497893,4500920,-,3027,protein_coding,CYP90D1 [Source:UniProtKB/TrEMBL;Acc:A0A178VDZ8],0.11297818978705557,0.543271396036769,-0.7497782537392597,0.00569060403119756,0.07502443235245357,-1.3382175349255598,0.1541117584989975,0.5405482848766412,-0.6710153411562761,0,-0,0,8
