ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05880.1,GO:0071456,ARI12,1,1775643,1778553,+,2910,protein_coding,Probable E3 ubiquitin-protein ligase ARI12 [Source:UniProtKB/Swiss-Prot;Acc:Q84RQ9],0.14154037363356833,0.595477231278144,1.3415847473237308,2.1840798415248956e-4,0.007507983925814865,3.320881274453394,0.016131486776127357,0.17021548634213682,2.174131885609354,0,1,0,5
AT1G05880.2,GO:0071456,ARI12,1,1775643,1778553,+,2910,protein_coding,Probable E3 ubiquitin-protein ligase ARI12 [Source:UniProtKB/Swiss-Prot;Acc:Q84RQ9],0.1931849877137551,0.6681409358695782,-0.9924910026665564,3.722345399620125e-4,0.0110690363974102,2.5788177702263853,0.007568980406384967,0.10580739722069119,1.9396574585445767,0,1,0,5
AT1G14540.1,GO:0071456,PER4,1,4974021,4975705,-,1684,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:A0A178WND9],1.4599574929581445e-7,3.407905777937549e-5,1.4469551311721778,2.406033339923843e-17,2.3955180831049167e-14,2.3288266043165264,0.8713105092422071,0.9699650789268321,-0.044785025776568434,1,1,0,9
AT1G14550.1,GO:0071456,PER5,1,4978922,4980466,+,1544,protein_coding,Peroxidase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9M9Q9],7.38893469819738e-21,2.299682775902298e-17,3.393097138390677,8.47043197564992e-33,2.8462769046177643e-29,4.3165628795918805,0.17380821706933755,0.5689085831638262,0.4980365063395296,1,1,0,9
AT1G19250.1,GO:0071456,FMO1,1,6650476,6653195,-,2719,protein_coding,Probable flavin-containing monooxygenase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LMA1],1.061422882850727e-8,3.3406198170260353e-6,-2.038125776659334,0.6299270771495648,0.882009463406146,0.1649576979683296,0.10429268600281141,0.4588545155271273,-0.5596880342572951,-1,0,0,10
AT1G26380.1,GO:0071456,FOX1,1,9126737,9128568,-,1831,protein_coding,Berberine bridge enzyme-like 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FZC4],5.847178462917901e-5,0.004287573715308726,1.5229525411794052,1.254303372877582e-7,1.833599696295488e-5,2.00127373280691,0.502771663915033,0.8342389538959561,0.2548965174783069,1,1,0,9
AT1G26410.1,GO:0071456,FOX4,1,9138604,9140439,-,1835,protein_coding,Berberine bridge enzyme-like 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9FZC7],0.43301130404406324,0.8531991866613854,0.377933115676728,8.621066329092791e-4,0.02006506537304523,1.5998982529440349,0.019482581239798673,0.19107702383492722,-1.1391771307910716,0,1,-0,9
AT1G53620.1,GO:0071456,,1,20011429,20011972,-,543,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:Q9C8L8],0.9440618793185077,0.9933269717125698,-0.04667404896734561,0.0031356706863108477,0.05050515242025657,1.8217586087134716,0.09783113666350536,NA,1.0402602953029072,0,0,0,5
AT1G57630.1,GO:0071456,,1,21345445,21346157,+,712,protein_coding,"Disease resistance protein RPP1-WsB, putative [Source:UniProtKB/TrEMBL;Acc:Q9FVT9]",3.927375889868539e-5,0.003207280642889436,2.2336060592132188,2.942603442141664e-4,0.009198030899029328,1.9743465448583886,0.23793383649634142,0.646081002821293,0.6628007392870859,1,1,0,9
AT1G72360.2,GO:0071456,HRE1,1,27241696,27242968,+,1272,protein_coding,Integrase-type DNA-binding superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IDA7],0.24147115181172094,0.7195788466424433,0.3678349998084582,0.0026416704909423753,0.044746935184318166,0.9393153506688638,0.09593622316820122,0.44162842646991524,0.5215910538055689,0,0,0,5
AT2G23270.1,GO:0071456,,2,9903215,9903845,+,630,protein_coding,At2g23270 [Source:UniProtKB/TrEMBL;Acc:O22181],0.3256941379986728,0.789084874500273,0.8391123267097456,0.0012049321885833823,0.02556510425690488,2.7068387783530206,0.14608706834438337,0.5294610862050579,1.2311152636538631,0,1,0,5
AT2G26150.1,GO:0071456,HSFA2,2,11135624,11137792,+,2168,protein_coding,Heat stress transcription factor A-2 [Source:UniProtKB/Swiss-Prot;Acc:O80982],0.7036619075873485,0.942921902037208,0.44122512974377015,0.09537146493646857,0.39552407657419086,-2.0545633711880944,0.751936085635544,NA,-0.36995186619629233,0,-0,0,3
AT2G26150.2,GO:0071456,HSFA2,2,11135624,11137792,+,2168,protein_coding,Heat stress transcription factor A-2 [Source:UniProtKB/Swiss-Prot;Acc:O80982],0.47808122267957426,0.8723945673357028,1.1048598242852792,0.6812207667814325,0.9045559971671083,0.6415051352137957,0.4678396004895015,NA,1.130194304007762,0,0,0,6
AT2G26150.3,GO:0071456,HSFA2,2,11135634,11137630,+,1996,protein_coding,Heat stress transcription factor A-2 [Source:UniProtKB/Swiss-Prot;Acc:O80982],0.5734528321159627,0.9050310490075865,0.847520090588169,0.7258593330774833,0.9220166820777135,-0.535744024765188,0.3303987344152929,NA,1.4601041542791673,0,0,0,4
AT2G26150.4,GO:0071456,HSFA2,2,11135634,11137630,+,1996,protein_coding,Heat stress transcription factor A-2 [Source:UniProtKB/Swiss-Prot;Acc:O80982],0.9558525199160527,0.9937049040739516,0.07150642222127383,0.28653922799451054,NA,-1.4229165378440152,0.7375355313251473,NA,0.430758706588069,0,-0,0,3
AT2G26560.1,GO:0071456,PLP2,2,11293702,11295918,-,2216,protein_coding,Patatin-like protein 2 [Source:UniProtKB/Swiss-Prot;Acc:O48723],0.04621965936487742,0.3613280035326557,0.8881699520394448,0.007916667951408567,0.09360378544277845,1.1827825710760524,0.7531723215809417,0.9352149304812711,-0.14038693629857582,0,0,0,9
AT2G44800.1,GO:0071456,,2,18466820,18468551,+,1731,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IV21],0.9639884335197093,0.9946629527453268,0.01647061768731635,0.8780621350681663,0.9675780411929676,0.05585660097880814,0.38353030695453694,0.7644550227599213,0.31051935848953105,0,0,0,4
AT3G03670.1,GO:0071456,PER28,3,901728,903411,-,1683,protein_coding,Peroxidase 28 [Source:UniProtKB/Swiss-Prot;Acc:Q9SS67],0.11482954134006701,0.5468752375375963,0.6448172459135755,5.353305488196344e-10,1.7807889720309334e-7,2.493111161000393,3.7102098303777733e-11,1.9404397412875755e-8,2.653453095963705,0,1,1,1
AT3G24715.1,GO:0071456,,3,9024943,9030311,+,5368,protein_coding,Kinase superfamily with octicosapeptide/Phox/Bem1p domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q9LRY7],0.38861804467710603,0.831959427630637,1.0875340523370731,0.8644787698808248,0.9640571539187965,-0.21732592412661567,0.14627774198188556,0.5295139808306053,1.8276131707126213,0,0,0,6
AT3G24715.3,GO:0071456,,3,9025626,9029948,+,4322,protein_coding,Kinase superfamily with octicosapeptide/Phox/Bem1p domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q9LRY7],0.6794267391663162,0.9368212499545501,-0.8153571597416687,0.8631248865389045,0.9636957279087651,-0.34001199119187314,0.8214467747420817,0.955209771181631,0.44488980592621635,0,0,0,4
AT3G55790.1,GO:0071456,,3,20708196,20708658,+,462,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:Q9M045],4.489254993667833e-5,0.0035422118768346387,-3.936885005796291,0.5704176027358248,0.8529170267842161,-0.38148901336404784,0.26215592737534704,NA,-0.76215495717568,-1,0,0,10
AT4G16660.2,GO:0071456,,4,9376699,9381507,+,4808,protein_coding,heat shock protein 70 (Hsp 70) family protein [Source:TAIR;Acc:AT4G16660],0.18547838197696662,0.660380345496194,0.3851920800793333,0.3601105236198642,0.7189478955468321,0.26648694040719234,0.24566822438290845,0.6542993625820892,-0.3396716154765961,0,0,0,9
AT4G16660.1,GO:0071456,,4,9376699,9381507,+,4808,protein_coding,heat shock protein 70 (Hsp 70) family protein [Source:TAIR;Acc:AT4G16660],0.8792512851514345,0.9824498541769295,0.016005607599979346,0.051188755532854936,0.28479816848197337,-0.2056537524818965,2.0656863027827805e-5,0.0014158484635996618,-0.44941682356448565,0,0,0,2
AT4G19520.2,GO:0071456,,4,10639269,10647156,-,7887,protein_coding,Probable disease resistance protein At4g19520 [Source:UniProtKB/Swiss-Prot;Acc:F4JT82],0.633269199279114,0.9251331772716836,0.24789879979884374,0.015416078438993138,0.14199246052633963,1.2539549508578156,0.7887878294983766,0.9460109401414806,0.1392054707446975,0,0,0,5
AT4G31970.1,GO:0071456,CYP82C2,4,15462350,15464563,+,2213,protein_coding,Cytochrome P450 82C2 [Source:UniProtKB/Swiss-Prot;Acc:O49394],0.7151723509680502,0.945875287925117,0.20949295433896237,0.010881370898273993,0.11457618977179847,1.4604258387096405,0.0858318659532741,0.4177194169677202,-0.9881712739830977,0,0,0,9
AT5G25250.1,GO:0071456,FLOT1,5,8749680,8751636,+,1956,protein_coding,Flotillin-like protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q501E6],0.013730468130553446,0.18561976004099062,0.739783618580774,3.586832676860029e-7,4.382783455425059e-5,1.5250583863409417,0.1305107077869399,0.5045649855646908,-0.4563646772961206,0,1,0,9
AT5G26920.1,GO:0071456,CBP60G,5,9475679,9478777,+,3098,protein_coding,Calmodulin-binding protein 60 G [Source:UniProtKB/Swiss-Prot;Acc:F4K2R6],0.1294043908742991,0.5731730538867794,0.6455203343790173,4.328543146150753e-6,3.20550680040839e-4,1.9526284899919235,0.1267203723945564,0.49830642678460907,0.649975900066823,0,1,0,5
AT5G26920.3,GO:0071456,CBP60G,5,9475682,9478767,+,3085,protein_coding,Calmodulin-binding protein 60 G [Source:UniProtKB/Swiss-Prot;Acc:F4K2R6],0.3588802121613839,0.8111712080952729,1.2073547466739603,0.19281926893601611,0.552860411209905,1.7109327134928434,0.7413963417104736,0.9314525565355267,-0.4389949813099547,0,0,0,9
AT5G57220.1,GO:0071456,CYP81F2,5,23187840,23189902,+,2062,protein_coding,Cytochrome P450 81F2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LVD6],0.3041489864087543,0.7724650701147536,0.4702972139291552,0.04208935606933133,0.2556219956292446,0.9299000805758645,0.19704860305725672,0.5984928749059865,-0.5913075546139747,0,0,0,9
AT5G57510.1,GO:0071456,,5,23288885,23289635,-,750,protein_coding,Cotton fiber protein [Source:UniProtKB/TrEMBL;Acc:Q9FKM0],0.08232933364679233,0.4736414989783128,0.8925553707098347,9.88488192710448e-4,0.0220336149224231,1.654407930990687,0.4856227450385772,NA,0.3652344953746537,0,1,0,5
AT5G64905.1,GO:0071456,PEP3,5,25939562,25940080,+,518,protein_coding,Elicitor peptide 3 [Source:UniProtKB/Swiss-Prot;Acc:Q8LAX3],0.11986028881534834,0.5580258290325296,0.5750905475164683,0.008606228785595605,0.09929297949115067,0.9655490041268734,0.016174844148565813,0.17052340075644012,-0.9274907700032031,0,0,0,9
