ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01690.2,GO:0009553,ATPRD3,1,249041,252522,+,3481,protein_coding,Putative recombination initiation defects 3 [Source:UniProtKB/TrEMBL;Acc:F4HU48],0.7230022358793853,0.947434386891802,-0.3355712949094469,0.4679658519433036,0.7933251707873293,-0.6894972762406849,0.7435060724097662,0.9320641786746992,0.30832736397308197,0,0,0,4
AT1G01690.3,GO:0009553,ATPRD3,1,249141,252462,+,3321,protein_coding,Putative recombination initiation defects 3 [Source:UniProtKB/TrEMBL;Acc:F4HU48],0.5767334170534676,0.9062875630636722,0.23500997053619466,0.07829528818476345,0.35726057226102115,0.7323006423180475,0.026516792386084335,0.22670255551685037,0.9177907762909158,0,0,0,1
AT1G05690.1,GO:0009553,BT3,1,1706736,1709360,+,2624,protein_coding,BTB/POZ and TAZ domain-containing protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SYL0],0.2846372024746629,0.7591861244065684,0.39198277006731513,0.31296549934265505,0.6785336360455886,-0.3837943797186795,2.538612760202713e-5,0.0016824778453156163,-1.7959869460173148,0,0,-1,2
AT1G09100.1,GO:0009553,RPT5B,1,2936528,2939363,-,2835,protein_coding,26S proteasome regulatory subunit 6A homolog B [Source:UniProtKB/Swiss-Prot;Acc:O04019],0.8490041576187345,0.9749709850800186,0.025390620659281313,0.014196225260904399,0.1349921922404075,-0.32871421564180603,3.5317123244717184e-6,3.280538034831683e-4,-0.623756482970206,0,0,0,2
AT1G14350.1,GO:0009553,MYB124,1,4908249,4911168,+,2919,protein_coding,MYB124 [Source:UniProtKB/TrEMBL;Acc:A0A178W3Z3],1.5167934944292237e-5,0.0015228280491920065,-0.881450080654503,2.1211348779557124e-4,0.00735692561353346,-0.7516915693386511,0.9716311439781854,0.9933917836822569,0.007065638819120906,0,0,0,8
AT1G14350.4,GO:0009553,MYB124,1,4908255,4910647,+,2392,protein_coding,MYB124 [Source:UniProtKB/TrEMBL;Acc:A0A178W3Z3],0.798790542355524,0.9656771389215525,0.17222400762081297,0.2942738285074928,0.6617591649605504,-0.7168815936594728,0.8016108459282494,0.9497736385787651,0.16964108412373152,0,0,0,3
AT1G14360.1,GO:0009553,UTR3,1,4911093,4913167,-,2074,protein_coding,UDP-galactose/UDP-glucose transporter 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9M9S6],0.4291953294615665,0.8500448171261358,0.1307747268193008,0.3707086096114614,0.7270822153491395,-0.14867527431962788,0.1074967029602527,0.46430084018272166,-0.26745240765467637,0,0,0,2
AT1G15330.1,GO:0009553,PV42A,1,5274271,5275602,+,1331,protein_coding,SNF1-related protein kinase regulatory subunit gamma-like PV42a [Source:UniProtKB/Swiss-Prot;Acc:Q9XI37],0.4206564538523484,0.847465681366913,-0.625255805125457,0.3213385179961328,0.6848122753109276,0.7422796352385259,0.018581338091090926,0.18572937567546902,1.7389313995722808,0,0,0,1
AT1G15440.1,GO:0009553,PWP2,1,5306027,5309558,-,3531,protein_coding,Periodic tryptophan protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYZ5],0.0753549286211147,0.4538307687822068,-0.5107461580457493,0.07378379546376344,0.3458393625512721,-0.5135590638767253,0.8130767283192123,0.9535427957459082,0.06771744182564371,0,0,0,4
AT1G16280.1,GO:0009553,RH36,1,5567742,5570679,-,2937,protein_coding,DEAD-box ATP-dependent RNA helicase 36 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA27],0.6160609588595081,0.9190515323520648,-0.08744479617269166,0.49777699367156586,0.8112301390651127,-0.11842577352688799,0.5267636778143125,0.8471176845492467,0.10929932636125353,0,0,0,4
AT1G17690.1,GO:0009553,NOF1,1,6082722,6088381,-,5659,protein_coding,U3 small nucleolar RNA-associated protein [Source:UniProtKB/TrEMBL;Acc:Q8H1E7],0.05349075572389731,0.3885645723520829,-0.2489987995161354,0.0810090573577609,0.36330166151332915,-0.22493288836249017,0.5504529065764014,0.8594551867841634,-0.07656554328110256,0,0,0,8
AT1G17760.1,GO:0009553,CSTF77,1,6110107,6116617,-,6510,protein_coding,Cleavage stimulation factor subunit 77 [Source:UniProtKB/Swiss-Prot;Acc:Q8GUP1],0.8466718482397197,0.9743433191355945,0.017278393098600672,0.04061324502494374,0.2500382710078962,-0.18505060759469438,0.2031171303810364,0.6055256409797984,-0.11401969966448636,0,0,0,3
AT1G31070.1,GO:0009553,GLCNAC1PUT1,1,11084666,11088589,+,3923,protein_coding,GlcNAc1pUT1 [Source:UniProtKB/TrEMBL;Acc:A0A178W850],0.36172008481721857,0.8132834972560298,-0.4427518278657934,0.7556964957461033,0.9301908922752188,-0.15007167929279092,0.2683939614200399,0.6760571588151314,0.5272292998963846,0,0,0,4
AT1G31070.2,GO:0009553,GLCNAC1PUT1,1,11084666,11088589,+,3923,protein_coding,GlcNAc1pUT1 [Source:UniProtKB/TrEMBL;Acc:A0A178W850],0.12454081627397799,0.5661294197668957,-0.31513590198681746,0.20310110618560914,0.5661306445957637,-0.26103775958368947,0.15575648802686426,0.5431496722641398,0.28989115972394486,0,0,0,4
