ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02410.1,GO:0005743,COX11,1,490860,492963,+,2103,protein_coding,"Cytochrome c oxidase assembly protein COX11, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8GWR0]",0.0381003686246197,0.32642529596241393,0.2007491219866873,0.04336819631388073,0.2595007176111943,0.1957076049492372,8.170378838463097e-6,6.530331365307149e-4,-0.44648526847342107,0,0,0,9
AT1G02410.2,GO:0005743,COX11,1,490925,492979,+,2054,protein_coding,"Cytochrome c oxidase assembly protein COX11, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8GWR0]",0.80387025516572,0.9662426756893417,0.28079584591035733,0.7554307233773104,0.9300203229019816,0.3520986149727243,0.7112703216870457,0.9225595013850963,-0.42001500413805437,0,0,0,9
AT1G07030.1,GO:0005743,,1,2158413,2160818,-,2405,protein_coding,At1g07030 [Source:UniProtKB/TrEMBL;Acc:Q8L6Z2],0.2628927516603036,0.7403125431543948,-0.1722050832202576,0.035579793550543644,0.2324726995768053,-0.3242757648552527,0.01522562624528954,0.16398038820807007,-0.37416799974052795,0,0,0,2
AT1G07510.1,GO:0005743,FTSH10,1,2304435,2312399,+,7964,protein_coding,"ATP-dependent zinc metalloprotease FTSH 10, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8VZI8]",0.13177926269604137,0.5782968709664444,-0.1348088835959255,0.03454346076708843,0.2278766410652445,-0.1892551630998325,0.0034598070637575167,0.06427493308098714,-0.2617082512252705,0,0,0,8
AT1G08220.1,GO:0005743,,1,2581022,2583390,-,2368,protein_coding,ATPase complex subunit [Source:UniProtKB/TrEMBL;Acc:Q0WRX7],0.5620813554856442,0.901951240175778,-0.1449629215226804,0.04375496325172977,0.2605702610947692,-0.5094288038784932,0.7182867531172906,0.9241499593176822,-0.08992193758633907,0,0,0,3
AT1G08220.2,GO:0005743,,1,2581303,2583321,-,2018,protein_coding,ATPase complex subunit [Source:UniProtKB/TrEMBL;Acc:Q0WRX7],0.1158068208588314,0.5487214971897635,1.7558805681646947,0.3041713151655969,NA,1.1659841871623853,0.05270662320970463,NA,2.143952942626422,0,0,0,6
AT1G14140.1,GO:0005743,PUMP3,1,4837927,4839633,-,1706,protein_coding,Mitochondrial uncoupling protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9XI74],0.5300347781131647,0.8902148815273847,-0.10220968391334967,0.9579705207116591,0.990718460430751,0.00851961631554263,0.6600785477262033,0.9038744209230463,0.07041772704341018,0,0,0,1
AT1G14560.2,GO:0005743,COAC1,1,4980624,4983367,+,2743,protein_coding,Mitochondrial carrier protein CoAc1 [Source:UniProtKB/Swiss-Prot;Acc:F4HW79],0.5527807687364481,0.8981925931362984,-0.27943590616664093,0.6016488229485968,0.8691317885216102,-0.24558966006554692,0.4778280318420504,0.8213419943293863,0.32901743390887517,0,0,0,4
AT1G14560.1,GO:0005743,COAC1,1,4980624,4983367,+,2743,protein_coding,Mitochondrial carrier protein CoAc1 [Source:UniProtKB/Swiss-Prot;Acc:F4HW79],0.5483833225867871,0.8971885549312828,0.08358133350792388,0.3605415781092569,0.7191678794640689,0.12707066426968383,0.25708745113307013,0.6650254264763386,-0.15946533871594845,0,0,0,9
AT1G14560.3,GO:0005743,COAC1,1,4980628,4983357,+,2729,protein_coding,Mitochondrial carrier protein CoAc1 [Source:UniProtKB/Swiss-Prot;Acc:F4HW79],0.7538088421603157,0.9536569017831775,-0.1981729643287412,0.25767154237126033,0.628245781274636,-0.7232386770766809,0.5512610731867114,0.8594551867841634,-0.3772030772023495,0,0,0,8
