ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G17410.1,ARA:PWY-841,,1,5968410,5969976,-,1566,protein_coding,Nucleoside diphosphate kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4I7J3],0.17062409802087763,0.6396291270073657,-0.7383394551609298,0.8227816668931831,0.9516399952423436,-0.1178442135723348,0.5188215437340915,0.842845268405734,-0.34097889132952786,0,0,0,10
AT1G17410.2,ARA:PWY-841,,1,5968438,5969995,-,1557,protein_coding,Nucleoside diphosphate kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4I7J3],0.9716657948255174,0.9946629527453268,0.017378469573228125,0.1872355689762938,0.5459074365749164,0.6349306949901672,0.593587040937868,0.8785351762065577,0.25868361494625514,0,0,0,5
AT1G17410.3,ARA:PWY-841,,1,5968440,5969995,-,1555,protein_coding,Nucleoside diphosphate kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4I7J3],0.688788388232092,NA,0.3855085695865485,0.6843214496734569,NA,0.3914280920954831,0.3980281469318815,NA,-0.8725655788851204,0,0,0,9
AT2G21790.1,ARA:PWY-841,RNR1,2,9293261,9297861,+,4600,protein_coding,Ribonucleoside-diphosphate reductase large subunit [Source:UniProtKB/Swiss-Prot;Acc:Q9SJ20],0.022167458067889056,0.242551823413922,-0.4616768788351812,8.440412709176512e-4,0.01972275173680262,-0.6751072696309011,0.10777371935173512,0.46478984343839835,0.32276008902240794,0,0,0,4
AT3G23580.1,ARA:PWY-841,RNR2A,3,8459838,8462815,+,2977,protein_coding,Ribonucleoside-diphosphate reductase small chain A [Source:UniProtKB/Swiss-Prot;Acc:P50651],0.1466903782565674,0.6041042325132769,0.284904723704787,0.5771774994136858,0.8565734915516087,0.10993289065648398,0.12150029348031693,0.49006678750614113,-0.3081917791397485,0,0,0,7
AT3G27060.1,ARA:PWY-841,TSO2,3,9979841,9981620,-,1779,protein_coding,TSO2 [Source:UniProtKB/TrEMBL;Acc:A0A178VJE9],0.7201025900027849,0.9465549196851012,0.07745392606923661,0.4861051319163826,0.8042316656247226,-0.15088484059585927,0.1524560598040665,0.5385547176598339,0.3085833549118136,0,0,0,4
AT4G09320.1,ARA:PWY-841,NDK1,4,5923484,5924366,+,882,protein_coding,Nucleoside diphosphate kinase [Source:UniProtKB/TrEMBL;Acc:A0A178UXQ6],0.6901285917944422,0.9389450015671358,-0.0839612785422295,0.28090642187768927,0.6508940839541856,-0.22719159612145415,0.49152975077839556,0.8282708373066219,0.14475033921403452,0,0,0,4
AT4G11010.1,ARA:PWY-841,NDPK3,4,6732420,6734454,-,2034,protein_coding,Nucleoside diphosphate kinase [Source:UniProtKB/TrEMBL;Acc:A0A178UTZ0],0.24621914327646555,0.7257963542859032,0.12454830779102151,0.965707104245617,0.9922841669723521,-0.004621084737476828,0.8614949464823121,0.9669611562224253,-0.01874572787819478,0,0,0,3
AT4G23895.4,ARA:PWY-841,,4,12422084,12424371,+,2287,protein_coding,Nucleoside diphosphate kinase [Source:UniProtKB/TrEMBL;Acc:F4JPD8],0.9583548208047276,0.9940278051178892,-0.054620089744701276,0.9854660165193869,0.9964378791873226,-0.019053724898497368,0.7558463919201096,0.935591299486211,-0.325366615465632,0,0,0,2
AT4G23900.1,ARA:PWY-841,NDK4,4,12424451,12426528,+,2077,protein_coding,"Nucleoside diphosphate kinase IV, chloroplastic/mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8LAH8]",0.9367417728208746,0.9916021071540454,0.030527257500119132,0.09816290471263259,0.40067039242104296,-0.650242313598054,0.8864082178474981,0.9741032737064127,-0.054955410208966486,0,0,0,3
AT5G63310.1,ARA:PWY-841,NDPK2,5,25371904,25373904,-,2000,protein_coding,NDPK2 [Source:UniProtKB/TrEMBL;Acc:A0A384KNJ7],0.3672936806312116,0.8161586202836436,-0.20440762669993567,0.21998150601695332,0.5874030929703011,-0.2789573071913699,0.038157557390647724,0.276328014108258,0.4603270577689368,0,0,0,4
