ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G13930.1,GO:0010115,,1,4760957,4761869,+,912,protein_coding,At1g13930/F16A14.27 [Source:UniProtKB/TrEMBL;Acc:Q9XI93],1.6290077939667881e-6,2.5779738597064237e-4,-1.114334807666048,5.974540823404858e-7,6.543156003965853e-5,-1.1606493232344597,0.7424365784138794,0.9315023815410548,0.07594443337988624,-1,-1,0,4
AT1G13930.2,GO:0010115,,1,4761012,4762666,+,1654,protein_coding,At1g13930/F16A14.27 [Source:UniProtKB/TrEMBL;Acc:Q9XI93],1.1584406343214038e-4,0.0070623198732992125,-0.8853368479043946,1.3472754133857534e-7,1.9061819822439908e-5,-1.2112972608429469,0.7993730442636306,0.9492433667189812,0.05833744892824237,0,-1,0,4
AT1G20780.1,GO:0010115,PUB44,1,7217021,7220842,+,3821,protein_coding,RING-type E3 ubiquitin transferase [Source:UniProtKB/TrEMBL;Acc:A0A178W875],0.5161773369093452,0.886043035602738,-0.0857212715383435,0.6357147865014108,0.8849371983615784,0.06241304072734636,0.11402524215168523,0.477081613162651,-0.20880799794805127,0,0,0,10
AT1G20780.3,GO:0010115,PUB44,1,7217128,7220819,+,3691,protein_coding,RING-type E3 ubiquitin transferase [Source:UniProtKB/TrEMBL;Acc:A0A178W875],0.9872852135952287,0.9975578931739252,-0.015927508944263154,0.9559166154248591,0.9902070573278723,-0.05526421185077626,0.7126998133916996,0.9230912813229423,-0.3686632436489225,0,0,0,2
AT1G52340.1,GO:0010115,ABA2,1,19489794,19491650,-,1856,protein_coding,Xanthoxin dehydrogenase [Source:UniProtKB/Swiss-Prot;Acc:Q9C826],0.014759164384531811,0.1929159839361272,0.3645889009114179,0.5648161026409888,0.8490402321307979,0.08699303914062734,0.753300930527224,0.9352149304812711,0.047397386693479086,0,0,0,7
AT1G64670.2,GO:0010115,BDG1,1,24030743,24033674,-,2931,protein_coding,alpha/beta-Hydrolases superfamily protein [Source:TAIR;Acc:AT1G64670],0.9586957742117971,0.9940845040967126,-0.05267997766446434,0.7158437208412767,0.9180968942583588,-0.3719968645176913,0.607479187101391,NA,0.5190536784396879,0,0,0,4
AT1G64670.1,GO:0010115,BDG1,1,24030820,24033600,-,2780,protein_coding,alpha/beta-Hydrolases superfamily protein [Source:TAIR;Acc:AT1G64670],0.007646883123865323,0.13013173947909573,-1.3884440442674912,0.07722311980930965,0.3550388073736723,-0.9085525199633638,0.2943136810513291,0.698389101220794,-0.5343753343480862,-0,0,0,8
AT3G26744.2,GO:0010115,SCRM,3,9832667,9835272,-,2605,protein_coding,Transcription factor ICE1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSE2],0.6524933642941353,0.9289707441860648,-0.9514229134667449,0.8230143482685821,0.9516514829217881,0.4703112770709593,0.6454928750929205,NA,-0.9716940399408571,0,0,0,10
AT3G26744.5,GO:0010115,SCRM,3,9832680,9835247,-,2567,protein_coding,Transcription factor ICE1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSE2],0.2931224379307418,0.7651667931552553,1.7843130596500238,0.3384847122703185,NA,1.6264308270064594,0.3528640021766144,NA,1.5781974982777882,0,0,0,6
AT3G26744.4,GO:0010115,SCRM,3,9832713,9835217,-,2504,protein_coding,Transcription factor ICE1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSE2],0.11973519397580928,0.5580117681343423,0.6027854332544308,0.4267767170689101,0.7668229067695693,0.30875925042674013,0.29494269302840015,0.6988802628658771,0.40618021137390997,0,0,0,6
AT5G62470.1,GO:0010115,MYB96,5,25078991,25080858,-,1867,protein_coding,Transcription factor MYB96 [Source:UniProtKB/Swiss-Prot;Acc:Q24JK1],0.3358532277789466,0.7961763289794269,0.39711257792665705,0.32359627173056,0.687155301317774,-0.428212288536848,0.7006634062839951,NA,-0.1627622467095181,0,0,0,3
