ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G10900.2,GO:0016308,PIP5K7,1,3632132,3637250,-,5118,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUI2],0.23664788164243716,0.7144089795230442,-1.1664628534706492,0.15693386749930005,0.5013900910525534,-1.4017574562478847,0.3966344749142954,NA,-0.8302120860043883,-0,-0,0,8
AT1G10900.1,GO:0016308,PIP5K7,1,3632132,3637250,-,5118,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUI2],0.15028766812227207,0.6075491227843791,0.2391708320267231,0.4080933634837952,0.754112075851905,0.1376491472493871,0.040219604171180486,0.28383785190679384,-0.34245980014859384,0,0,0,9
AT1G21980.1,GO:0016308,PIP5K1,1,7734661,7738772,+,4111,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q56YP2],0.969280255233122,0.9946629527453268,-0.004731115014422842,5.284815462304685e-4,0.014235111148063582,-0.4276439494707114,5.160069627618549e-4,0.016170667041658315,-0.42800982245620306,0,0,0,2
AT1G34260.2,GO:0016308,FAB1D,1,12485318,12492207,+,6889,protein_coding,Putative 1-phosphatidylinositol-3-phosphate 5-kinase FAB1D [Source:UniProtKB/Swiss-Prot;Acc:Q9XID0],0.6885410983650381,0.9385568846082438,-0.22134343917135427,0.6785101019066204,0.9033136172471161,-0.228916231181884,0.30876909429273064,0.7095461119948037,-0.5631144396799103,0,0,0,2
AT1G34260.3,GO:0016308,FAB1D,1,12485920,12492176,+,6256,protein_coding,Putative 1-phosphatidylinositol-3-phosphate 5-kinase FAB1D [Source:UniProtKB/Swiss-Prot;Acc:Q9XID0],0.5355957801566802,0.8922801703152878,0.1105686040984618,0.7533477682688654,0.9294569638057216,-0.05622112074076898,0.529226508738299,0.8483562997885127,-0.11251998984410087,0,0,0,7
AT1G34260.4,GO:0016308,FAB1D,1,12486925,12492169,+,5244,protein_coding,Putative 1-phosphatidylinositol-3-phosphate 5-kinase FAB1D [Source:UniProtKB/Swiss-Prot;Acc:Q9XID0],0.9919885837485249,0.9981690165484822,0.010727900467432838,0.4333689714238496,0.7713583188648563,0.8354473788271045,0.7712565485463891,0.9406311489875814,-0.31087282594892784,0,0,0,5
AT1G60890.1,GO:0016308,,1,22412188,22417312,-,5124,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase [Source:UniProtKB/TrEMBL;Acc:F4HRM3],0.2773595290377405,0.7525979499308748,0.31223119321166093,0.5841101985818702,0.8603149896646801,0.15745468816993244,0.09899029707695732,0.44817091826755107,-0.47601647222738636,0,0,0,9
AT1G60890.2,GO:0016308,,1,22412246,22417244,-,4998,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase [Source:UniProtKB/TrEMBL;Acc:F4HRM3],0.6576692113353853,0.9306655838865832,0.3808200880764145,0.502555175880188,0.8144294529012271,-0.5771229794361952,0.5703107055079308,0.8684734998194868,-0.48838034949883147,0,0,0,7
AT1G71010.1,GO:0016308,FAB1C,1,26782048,26788973,+,6925,protein_coding,Putative 1-phosphatidylinositol-3-phosphate 5-kinase FAB1C [Source:UniProtKB/Swiss-Prot;Acc:Q9SSJ8],0.2373574478644257,0.7154438256892746,-0.1384970060125422,0.35118300364193067,0.7114441821012211,0.10917340153516054,0.13018212327074855,0.5043351886711221,0.1771247817270373,0,0,0,1
AT1G77740.1,GO:0016308,PIP5K2,1,29220349,29224426,+,4077,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase [Source:UniProtKB/TrEMBL;Acc:A0A178W978],0.6146264448816396,0.9188787916593806,0.1494578458487832,0.9560722928582622,0.9902070573278723,-0.016385901947341255,0.6284686941656052,0.8930519726427225,-0.14401460915764253,0,0,0,7
AT1G77740.2,GO:0016308,PIP5K2,1,29220538,29224220,+,3682,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase [Source:UniProtKB/TrEMBL;Acc:A0A178W978],0.006419777047004497,0.11639149787474608,0.3793017060841647,0.8237902554150371,0.9516514829217881,0.0311283370308404,0.16248955704871018,0.5526782874334851,-0.19565348792874815,0,0,0,7
AT2G26420.1,GO:0016308,PIP5K3,2,11238958,11242963,-,4005,protein_coding,1-phosphatidylinositol-4-phosphate 5-kinase 3 [Source:TAIR;Acc:AT2G26420],0.3432921177956681,0.8009633124827387,-1.0054449638088763,0.3812110282737487,0.7358692274920948,0.9232476923744174,0.6334814743491473,0.8952242310791696,0.5030361095616276,-0,0,0,5
AT2G26420.3,GO:0016308,PIP5K3,2,11239094,11242239,-,3145,protein_coding,1-phosphatidylinositol-4-phosphate 5-kinase 3 [Source:TAIR;Acc:AT2G26420],0.5325092555079873,0.891259366397839,-0.21096560168420758,0.701182806291448,0.912263875652246,0.12939876529790595,0.526265535368039,0.8467694121110407,-0.21406863164359125,0,0,0,10
AT2G41210.1,GO:0016308,PIP5K5,2,17173374,17176866,+,3492,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SLG9],0.3383511564330506,0.7980983883857707,0.33861254646656264,0.47179934284486197,0.7952684011727476,-0.2594244675007243,0.16282557110517484,0.5529725564156263,-0.5063213670130801,0,0,0,7
AT3G07960.1,GO:0016308,PIP5K6,3,2534776,2538374,+,3598,protein_coding,PIP5K6 [Source:UniProtKB/TrEMBL;Acc:A0A384KKN2],0.3708253544582167,0.8193081719300448,-0.21494850669037507,0.14584590408319997,0.48498634259829065,0.34531103938683666,0.10812318939262053,0.4654191609246135,-0.3868265473179803,0,0,0,10
AT3G09920.3,GO:0016308,PIP5K9,3,3038780,3044919,-,6139,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 9 [Source:UniProtKB/Swiss-Prot;Acc:Q8L850],0.4984459028009995,0.8791214244202981,0.9069565937124954,0.7140236074633133,0.9171627778970177,-0.49169228506930635,0.7122129698323078,0.9227723297558628,0.49434462618241265,0,0,0,3
AT3G09920.4,GO:0016308,PIP5K9,3,3040303,3044989,-,4686,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 9 [Source:UniProtKB/Swiss-Prot;Acc:Q8L850],0.003146119391387712,0.07331609839614076,-0.5864710621928446,0.18945525878502487,0.5488669324990881,-0.2596839980075536,0.16991259732210262,0.5628193950674851,-0.2714119026898155,0,0,0,8
AT3G09920.1,GO:0016308,PIP5K9,3,3040303,3044989,-,4686,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 9 [Source:UniProtKB/Swiss-Prot;Acc:Q8L850],0.6641126113662005,0.9325383080246943,-0.25506374586859304,0.5985919314102397,0.8683693980083413,-0.3095214665906561,0.2594070759155085,0.6674668911631341,-0.666142173178593,0,0,0,2
AT3G14270.2,GO:0016308,FAB1B,3,4753705,4761185,+,7480,protein_coding,1-phosphatidylinositol-3-phosphate 5-kinase FAB1B [Source:UniProtKB/Swiss-Prot;Acc:Q9LUM0],0.3333055716377984,0.7943287102946662,-0.615015786311785,0.09003876166645237,0.38370672021521446,-1.0798819949851315,0.5206883007555132,0.8437773905143565,0.40712184620910125,0,-0,0,4
AT3G14270.1,GO:0016308,FAB1B,3,4753925,4761456,+,7531,protein_coding,1-phosphatidylinositol-3-phosphate 5-kinase FAB1B [Source:UniProtKB/Swiss-Prot;Acc:Q9LUM0],0.5723318440379347,0.9050310490075865,0.09796913780547208,0.46540476149601323,0.7917359067545771,-0.12673761576269849,0.0038079471736899217,0.06821414229682214,-0.5028374464916409,0,0,0,2
AT3G56960.1,GO:0016308,PIP5K4,3,21079957,21084103,+,4146,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9M1K2],0.2922673706367496,0.7646527988982244,-1.32303346533451,0.38028607140817067,0.7353736967477292,-1.1013176973237233,0.91067008371687,0.979913269257557,-0.14046019101524862,-0,-0,0,8
