ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G07780.10,path:ath00400,PAI1,1,2410102,2412683,-,2581,protein_coding,"N-(5'-phosphoribosyl)anthranilate isomerase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42440]",0.04119786288322771,0.3417214501694082,-0.5123415789301936,0.07159259633819397,0.33990677759861004,-0.45141722279266216,0.07103374401522174,0.3801168644528699,0.4418863018158811,0,0,0,4
AT1G07780.8,path:ath00400,PAI1,1,2410102,2412683,-,2581,protein_coding,"N-(5'-phosphoribosyl)anthranilate isomerase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42440]",0.8500019702256839,0.9751968652461137,0.1805236255823821,0.3160986516625603,0.6813221068879822,-0.9844573988895226,0.36742605805360173,NA,0.8522455943915218,0,0,0,4
AT1G08250.1,path:ath00400,ADT6,1,2588776,2590609,-,1833,protein_coding,Arogenate dehydratase [Source:UniProtKB/TrEMBL;Acc:A0A178W954],0.06054427486098359,0.41142787072562137,0.7672390739945762,0.8872930999447055,0.9707738783124256,0.058184883728544426,5.573883876149994e-4,0.017125989564804156,-1.4419248749046871,0,0,-1,7
AT1G11790.1,path:ath00400,ADT1,1,3981153,3985219,+,4066,protein_coding,Arogenate dehydratase [Source:UniProtKB/TrEMBL;Acc:A0A178W336],0.7192293822526534,0.9462889924032919,-0.060507688862700394,2.8985602904620463e-4,0.009081479921701717,-0.6186232727399656,0.009603697859476878,0.12361999095949423,-0.43885045397377587,0,0,0,2
AT1G15710.1,path:ath00400,TYRAAT2,1,5404130,5405910,+,1780,protein_coding,"Arogenate dehydrogenase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LMR3]",0.9298444599749309,0.990882914792884,-0.01070926652641869,0.6266270093364538,0.880075043848702,0.05897099209661052,0.828220025847096,0.957267260592803,0.026216986670665514,0,0,0,1
AT1G22410.1,path:ath00400,,1,7911843,7915004,+,3161,protein_coding,Phospho-2-dehydro-3-deoxyheptonate aldolase [Source:UniProtKB/TrEMBL;Acc:Q9SK84],0.10606276190950704,0.5281834488802402,0.21290581831516292,0.5310147643683408,0.8310012458995107,0.0825419858073182,0.011103948142522217,0.13478243411342053,-0.334752592087353,0,0,0,7
AT1G25220.1,path:ath00400,ASB1,1,8837070,8839609,-,2539,protein_coding,Anthranilate synthase beta subunit 1 [Source:UniProtKB/TrEMBL;Acc:F4IAW5],1.5745078677269873e-4,0.009000722425081764,0.5693462042431653,1.5945654874262054e-5,9.42090317208599e-4,0.6496834249558582,0.4258414361913991,0.7895871500495321,-0.1209001597580646,0,0,0,9
AT1G29410.5,path:ath00400,PAI3,1,10297826,10300012,-,2186,protein_coding,"N-(5'-phosphoribosyl)anthranilate isomerase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LPI9]",0.5814614106741678,0.9078270129595561,-0.8331782621030203,0.7924579093780743,NA,0.39142518287510786,0.9523670760796163,NA,0.08903582135968731,0,0,0,1
AT1G29410.7,path:ath00400,PAI3,1,10297877,10300073,-,2196,protein_coding,"N-(5'-phosphoribosyl)anthranilate isomerase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LPI9]",0.9969386169692184,0.9993324120936764,-0.0025902626437548375,0.7664580646329777,0.9341529134722403,-0.20171741454779782,0.9928741220827679,NA,0.006015656049336934,0,0,0,3
AT1G48850.3,path:ath00400,EMB1144,1,18064905,18068090,-,3185,protein_coding,"Chorismate synthase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P57720]",0.19664522554662328,0.6706022537318397,1.2866633458520875,0.3084734386793239,0.6752312736735275,1.0167512993248766,0.8912927589022873,0.9751997779939032,-0.13798435369197215,0,0,0,9
