ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G54060.1,GO:0010431,ASIL1,1,20180610,20182374,+,1764,protein_coding,Trihelix transcription factor ASIL1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SYG2],0.13263174966571203,0.5798149718373071,-0.1561976375372041,0.9560105393164716,0.9902070573278723,0.005687243617924024,0.6685584589296836,0.9068250161690296,0.043887443365874516,0,0,0,1
AT2G17820.1,GO:0010431,AHK1,2,7742870,7748502,-,5632,protein_coding,Histidine kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SXL4],0.376020786661803,0.8227400605517703,-0.28827034755867736,0.3233661274374665,0.6871126548695046,-0.3216288545746435,0.6141151255596979,0.8863388140089515,0.16398049881586438,0,0,0,4
AT2G41945.2,GO:0010431,,2,17509069,17512954,-,3885,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G04040.1); Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 974; Fungi - 991; Plants - 531; Viruses - 0; Other Euk /.../s - 9610 (source: NCBI BLink). [Source:TAIR;Acc:AT2G41945],0.4291756290359746,0.8500448171261358,0.23511307703218987,0.668047673166037,0.8987767153820833,0.12804467013680737,0.6327915650072018,0.8948800535470998,0.1421548158111299,0,0,0,6
AT2G41945.1,GO:0010431,,2,17510840,17513064,-,2224,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G04040.1); Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 974; Fungi - 991; Plants - 531; Viruses - 0; Other Euk /.../s - 9610 (source: NCBI BLink). [Source:TAIR;Acc:AT2G41945],0.9650883827999852,0.9946629527453268,-0.009376371576257163,0.21047316780653882,0.5750831371057773,-0.27194066856809257,0.11820219473514443,0.48465439154235185,-0.338845075975079,0,0,0,2
AT3G14180.1,GO:0010431,ASIL2,3,4706802,4709176,-,2374,protein_coding,ASIL2 [Source:UniProtKB/TrEMBL;Acc:A0A178V8Z7],0.9350756737043948,0.9915020266177292,0.00727033737253321,0.7265733815548359,0.9220166820777135,-0.03128427112552748,0.1259080548179645,0.4975689471916802,0.13530681664510283,0,0,0,4
AT3G22960.1,GO:0010431,PKP1,3,8139185,8142052,+,2867,protein_coding,"Plastidial pyruvate kinase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LIK0]",0.9129444172671327,0.9873390174685266,0.011692978225976605,0.21204763779957167,0.5771835357764363,-0.13357160425690873,0.08038533684121833,0.40433000914196754,0.1868196385978503,0,0,0,4
AT3G47860.1,GO:0010431,CHL,3,17656602,17658353,-,1751,protein_coding,CHL [Source:UniProtKB/TrEMBL;Acc:A0A178VKZ0],8.166809376192009e-4,0.02970285990412539,-0.9353502091872634,0.01872301546916788,0.15937685302158675,-0.6502195630751216,0.9819092031751318,0.9960269684187426,0.006143541360163744,0,0,0,4
AT4G02280.1,GO:0010431,SUS3,4,994726,998991,+,4265,protein_coding,Sucrose synthase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8Q6L8],0.4841974661622628,0.8748535912191926,0.24147215293849034,1.7924466613194686e-4,0.006564652745175743,-1.299640306313921,1.7472485412086345e-7,2.7119551873804728e-5,-1.8169353134255273,0,-1,-1,2
AT4G32320.1,GO:0010431,APX6,4,15602721,15605400,+,2679,protein_coding,Putative L-ascorbate peroxidase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q8GY91],0.8676888857760553,0.9792557500986891,-0.047442897603980426,0.44553450804611705,0.7803226825173452,-0.21960722988197576,0.5294290639227504,0.8486244533182443,0.1763140788485681,0,0,0,4
AT5G13170.1,GO:0010431,SWEET15,5,4181042,4183354,-,2312,protein_coding,Bidirectional sugar transporter SWEET15 [Source:UniProtKB/Swiss-Prot;Acc:Q9FY94],3.0717899856691444e-5,0.002655676212610445,2.1421393262675688,0.08985424698607211,0.383341945958236,0.905243525119896,0.011402101212441049,NA,-1.702978698516683,1,0,-0,7
AT5G23660.1,GO:0010431,SWEET12,5,7971647,7973995,-,2348,protein_coding,Bidirectional sugar transporter SWEET12 [Source:UniProtKB/Swiss-Prot;Acc:O82587],0.42347507777507004,0.8485557195477135,1.0258932417328972,0.356662889689649,0.7155777471266445,1.1800777392022264,0.8238543071806186,NA,-0.28989577404621014,0,0,0,9
AT5G40010.1,GO:0010431,AATP1,5,16020058,16021916,-,1858,protein_coding,"AAA-ATPase ASD, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9FLD5]",0.030354230468311896,0.28678624859661317,-0.6357264086713261,0.4980675037923583,0.8114576143603742,0.19772051546760602,0.05288826905045521,0.33028138668514395,-0.5675693085609348,0,0,0,10
AT5G49190.3,GO:0010431,SUS2,5,19943231,19947013,-,3782,protein_coding,Sucrose synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q00917],0.2813891921806711,0.7562185505344393,2.1106719292033804,0.6447421888378302,NA,0.9164582571578223,0.12369839785612687,NA,2.999945203102515,0,0,0,6
AT5G52920.1,GO:0010431,PKP2,5,21463467,21466880,+,3413,protein_coding,Pyruvate kinase [Source:UniProtKB/TrEMBL;Acc:A0A178U9G2],0.7521149042899813,0.9531706513115944,-0.03437113784579918,0.6827148167296245,0.9051459707696669,-0.044487574863643534,0.1768901989834515,0.5731365238344843,0.14673404259071351,0,0,0,4
AT5G58070.1,GO:0010431,TIL,5,23500061,23501416,-,1355,protein_coding,TIL [Source:UniProtKB/TrEMBL;Acc:A0A178US04],0.49243581294640987,0.877421124800852,-0.20092559345778882,0.03748129878346114,0.23924522279586577,-0.6093016725944784,0.04867445003443351,0.3164540488529037,-0.5772651536017843,0,0,0,2
AT5G63110.1,GO:0010431,HDA6,5,25315506,25318347,-,2841,protein_coding,SIL1 [Source:UniProtKB/TrEMBL;Acc:A0A384KCB8],0.1928258789477691,0.6681409358695782,0.1027707550410975,0.8689321200602796,0.9652913419734153,-0.013114236440005192,0.3114230897007789,0.7117138116197892,-0.08033545734520046,0,0,0,7
AT5G66730.1,GO:0010431,ENY,5,26641586,26644738,-,3152,protein_coding,IDD1 [Source:UniProtKB/TrEMBL;Acc:A0A178UMT2],0.20292390224143167,0.6772164530991803,0.12633334967216814,0.6182763954334973,0.876681420603304,0.04953455674355367,0.28511740040885897,0.6912581295007889,-0.1064167615469094,0,0,0,7
