ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01370.4,GO:0000786,HTR12,1,143522,145676,+,2154,protein_coding,Histone H3-like centromeric protein HTR12 [Source:UniProtKB/Swiss-Prot;Acc:Q8RVQ9],0.2286437401855835,0.7049257695561986,-0.3493760466340849,0.26868286858797524,0.6394610092531521,-0.3205328064247194,0.1358407393542001,0.5126187935704472,0.4110282680828744,0,0,0,4
AT1G06760.1,GO:0000786,,1,2076504,2077767,-,1263,protein_coding,Histone H1.1 [Source:UniProtKB/Swiss-Prot;Acc:P26568],0.44912308688673813,0.8612020404383707,-0.0890396825699147,0.329146893466384,0.6920475531571953,0.11471902877526431,0.005870417328566571,0.09059044264955392,-0.32429853640623046,0,0,0,10
AT1G07630.1,GO:0000786,PLL5,1,2348915,2351799,+,2884,protein_coding,PLL5 [Source:UniProtKB/TrEMBL;Acc:A0A178WGF5],0.9667485728731124,0.9946629527453268,-0.006488596954849174,0.6759346124753736,0.9022489366972807,0.06503217006768429,0.08359278723028958,0.41156101880979185,-0.26976990255457084,0,0,0,9
AT1G07790.1,GO:0000786,HTB1,1,2412938,2413790,+,852,protein_coding,Histone H2B.1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQQ4],0.21485403772346665,0.6910410438250114,-0.1934666086911881,0.6108276601015012,0.8733070452124829,0.07888598957533305,0.41759181980933274,0.7838970038212334,0.12530052619237367,0,0,0,1
AT1G08880.1,GO:0000786,HTA5,1,2846894,2848100,-,1206,protein_coding,Histone H2A [Source:UniProtKB/TrEMBL;Acc:A0A178W8H7],0.23155996066130785,0.7080666947811791,0.1016346294269325,0.8967397500727974,0.9728208018725032,-0.011080040149791737,0.9487160015732932,0.988219306137685,-0.005469988498738331,0,0,0,3
AT1G09200.1,GO:0000786,HTR2,1,2971571,2972334,-,763,protein_coding,Histone H3 [Source:UniProtKB/TrEMBL;Acc:Q0WRA9],0.7305687995906929,0.9500997466641581,-0.06519439802226289,0.8766063704899316,0.9673180670034343,0.029357876666181344,0.02779659677460699,0.23281515369861988,0.41347138282129375,0,0,0,4
AT1G13370.1,GO:0000786,,1,4587780,4588661,-,881,protein_coding,Histone H3-like 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FX60],0.7565244252716055,NA,0.2793382640071251,0.28158204336004283,NA,-1.061805730264713,0.09000064112658382,NA,-1.7937994592373765,0,-0,-0,2
AT1G14900.1,GO:0000786,HMGA,1,5138116,5139467,-,1351,protein_coding,HMG-Y-related protein A [Source:UniProtKB/Swiss-Prot;Acc:Q43386],0.8866243767909185,0.9837440685142131,-0.024568125187772197,0.3261474175890509,0.6900279300825488,0.1687922003315066,0.006934739291875949,0.10086817284398523,0.4622006328209945,0,0,0,1
AT1G48620.1,GO:0000786,HON5,1,17973642,17976663,-,3021,protein_coding,At1g48620 [Source:UniProtKB/TrEMBL;Acc:Q4V3D1],0.015271953258907196,0.19686271639910238,-0.23234579931545943,0.26589464651027644,0.6364834749009358,-0.10638567445810349,0.43159194192568906,0.7946153622750614,-0.07508432558492946,0,0,0,8
AT1G49950.2,GO:0000786,TRB1,1,18494071,18497318,-,3247,protein_coding,Telomere repeat-binding factor 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8VWK4],0.9497765973935445,0.9935543261146521,-0.016596001147708102,0.21959095630239975,0.5867837064931521,-0.3244106819032899,0.982102985501095,0.9961328966444953,-0.005906344396172934,0,0,0,3
AT1G51060.1,GO:0000786,HTA10,1,18926811,18927746,+,935,protein_coding,Probable histone H2A.1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C681],0.8302693413573995,0.9698597075340092,0.03339147725236592,0.9628954380570203,0.9917935374657181,0.00724889149097675,0.5683185922036631,0.867960911206913,-0.0889059348082448,0,0,0,7
AT1G52740.1,GO:0000786,HTA9,1,19645236,19646485,+,1249,protein_coding,Probable histone H2A variant 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9C944],0.634874752898116,0.9253214416817163,-0.06816556860909465,0.28165772302596914,0.6514258720110214,-0.15470727353227706,0.20395101901848525,0.6058647019930082,0.18178006127128507,0,0,0,4
AT1G54260.1,GO:0000786,,1,20256936,20259417,+,2481,protein_coding,Winged-helix DNA-binding transcription factor family protein [Source:UniProtKB/TrEMBL;Acc:F4HV94],0.9502224560498703,0.9935543261146521,0.011452189473686071,0.5020429427223542,0.8141421982617216,0.1227620694864589,0.05380970997024029,0.3329614203868418,-0.3573556993573535,0,0,0,9
AT1G54690.1,GO:0000786,HTA3,1,20414316,20415287,-,971,protein_coding,Probable histone H2AXb [Source:UniProtKB/Swiss-Prot;Acc:Q9S9K7],0.9139795085278161,0.9876628186425592,0.025690142633760987,0.6634521582102657,0.8970385734336768,-0.10366384801639641,0.2353474909392735,0.6431495626838679,0.28127476196586126,0,0,0,4
AT1G75600.1,GO:0000786,,1,28390665,28391585,+,920,protein_coding,Histone H3-like 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LR02],0.29738472805110733,NA,0.8412312042338932,0.6513869065277378,NA,-0.3942807888037649,0.36882523897497,NA,-0.8081897383757621,0,0,0,7
AT2G18050.2,GO:0000786,HIS1-3,2,7845923,7846884,+,961,protein_coding,HIS1-3 [Source:UniProtKB/TrEMBL;Acc:A0A178VX64],0.28994764417783825,0.7629647307422446,0.603356313779757,0.00918545398220435,0.10320582202385409,1.4731117006222652,0.7917691274184153,0.9466816836286851,0.15133685420000573,0,0,0,5
AT2G28720.1,GO:0000786,,2,12326808,12327808,+,1000,protein_coding,Histone H2B.3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SI96],6.470879975192769e-4,0.025174419303489536,-0.83993623551095,0.06758572300405147,0.3293165498993858,-0.4490435590957521,0.0017971553835179092,0.03992240463220116,-0.767979293346003,0,0,0,10
AT2G28740.1,GO:0000786,HIS4,2,12329345,12330059,-,714,protein_coding,Histone H4 [Source:UniProtKB/Swiss-Prot;Acc:P59259],0.8832337356027338,0.9832173094672697,0.03063553437889372,0.5994606774510282,0.8683893911321087,0.10943889143567397,0.3414197222541362,0.7341639335182232,0.1977836765988835,0,0,0,1
AT2G30620.1,GO:0000786,,2,13044931,13046682,+,1751,protein_coding,Histone H1.2 [Source:UniProtKB/Swiss-Prot;Acc:P26569],0.00624487009512338,0.11447974884456873,-0.2484816801027449,0.20475072391474808,0.5681946839014328,-0.11505782240779094,0.09680250121098612,0.4427711684548143,-0.15057036757208603,0,0,0,8
AT2G37470.1,GO:0000786,,2,15736727,15737728,+,1001,protein_coding,Histone H2B.4 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUS0],0.127511234831511,0.5699097082686115,-0.3631171858472213,0.5611970598846008,0.8467696444968922,-0.1379001154313941,0.5348004901785699,0.8511341422193066,0.14646565724435973,0,0,0,4
AT2G38810.3,GO:0000786,HTA8,2,16219220,16220923,-,1703,protein_coding,Probable histone H2A variant 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SII0],0.5093572043278263,0.8832710639379524,-0.6764743267926329,0.6388882766935691,NA,0.4623138760799422,0.9018157930126469,NA,-0.12327117745633087,0,0,0,10
AT2G38810.4,GO:0000786,HTA8,2,16219269,16220928,-,1659,protein_coding,Probable histone H2A variant 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SII0],0.1469576661482752,0.6041910647724811,-0.38117660386962865,0.053086427764689796,0.29034981712520674,-0.5112241049649933,0.5474756910120117,0.8578331493009623,0.1550152302835973,0,0,0,4
AT3G09480.1,GO:0000786,,3,2914701,2915442,-,741,protein_coding,Histone H2B [Source:UniProtKB/TrEMBL;Acc:A0A178V4X7],0.9451242399375973,0.9933269717125698,-0.02032059294695082,0.8792093513469604,0.9680056105717154,-0.04498768454423641,0.6099636913722347,0.8851144810466468,-0.15118107547837337,0,0,0,2
AT3G18035.2,GO:0000786,HON4,3,6168963,6172005,-,3042,protein_coding,At3g18035 [Source:UniProtKB/TrEMBL;Acc:Q9LSK7],0.04211630899891035,0.3454844086573576,-0.4244311128096771,7.911467786943592e-4,0.018854262149700145,0.6606489162503999,0.2847023757923017,0.6909893831817527,0.21391774049137285,0,0,0,5
AT3G18035.1,GO:0000786,HON4,3,6168963,6172005,-,3042,protein_coding,At3g18035 [Source:UniProtKB/TrEMBL;Acc:Q9LSK7],0.23832428275382136,0.7159889500807728,-0.1496121057909333,0.09189672984998655,0.38759549274534805,0.212947105864839,5.879937205647642e-4,0.017793651483455467,0.4329597337450906,0,0,0,1
AT3G20670.1,GO:0000786,HTA13,3,7229390,7230146,+,756,protein_coding,Probable histone H2A.2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LHQ5],0.39569308342363907,0.8355012030589141,-0.25089539412661294,0.8187638634488631,0.9503458625747987,0.06736794975603093,0.053869954742575554,0.3332484883509598,0.5630257474558149,0,0,0,1
AT3G45980.1,GO:0000786,H2B,3,16897287,16898013,-,726,protein_coding,Histone H2B.6 [Source:UniProtKB/Swiss-Prot;Acc:O23629],0.014694356983844187,0.19287892852598854,-0.24344542504806713,0.185019850252852,0.5438147553873002,0.13138234597448475,0.993216504637064,0.9987511922657519,8.432999713518012e-4,0,0,0,1
AT3G46030.1,GO:0000786,HTB11,3,16913384,16914131,-,747,protein_coding,HTB11 [Source:UniProtKB/TrEMBL;Acc:A0A384L1F0],0.2930191020874096,0.765137854125265,-0.11957151289282472,0.4556620828764826,0.7857532947517868,0.08465986828834218,0.41632285578312833,0.7830640662035855,-0.09232335630791104,0,0,0,10
AT3G46320.1,GO:0000786,,3,17019785,17020428,-,643,protein_coding,Histone H4 [Source:UniProtKB/Swiss-Prot;Acc:P59259],0.4597528522489466,0.864924375555734,-0.21416642641566436,0.6523383428209946,0.8928690002699069,0.12964984079823727,0.13321136212083481,0.5090224708821411,0.4294680260784644,0,0,0,1
AT3G49850.1,GO:0000786,TRB3,3,18488993,18490996,+,2003,protein_coding,Telomere repeat-binding factor 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9M2X3],0.5570248094565763,0.9003319078901032,0.09695633444794319,0.019586809969972252,0.16311419628649135,0.38188629404044677,0.8017095144679612,0.9497969911395191,-0.04155141751353513,0,0,0,5
AT3G49850.2,GO:0000786,TRB3,3,18489034,18490997,+,1963,protein_coding,Telomere repeat-binding factor 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9M2X3],0.7844677987539186,0.962281792771528,-0.3517913806610984,0.97623901809096,0.9947867070519628,0.03824201768056985,0.28471922654928417,0.6909893831817527,-1.3859332554289618,0,0,-0,10
AT3G53650.1,GO:0000786,,3,19889297,19890251,+,954,protein_coding,Histone H2B.8 [Source:UniProtKB/Swiss-Prot;Acc:Q9LFF6],0.47905755925294696,0.8724331236914297,0.1786767285677664,0.7087293188051995,0.9153522225512173,0.0945581124682304,0.5874079628794769,0.8761771201534165,-0.13795417950602806,0,0,0,7
AT3G54560.1,GO:0000786,H2AV,3,20196140,20197726,+,1586,protein_coding,Histone H2A [Source:UniProtKB/TrEMBL;Acc:A0A178V944],0.9002831473755787,0.9865028762843637,-0.23644758623914527,0.9862065623449664,0.9964995084572393,0.03260349690761404,0.9118558397927421,0.9800210721711851,0.20865349438262035,0,0,0,4
AT3G54560.2,GO:0000786,H2AV,3,20196329,20197681,+,1352,protein_coding,Histone H2A [Source:UniProtKB/TrEMBL;Acc:A0A178V944],0.41614387843088113,0.8456513168809671,-0.19271131007999523,0.8875007916742838,0.9707738783124256,-0.033411170600611044,0.02220071413043323,0.2052670178900702,0.5337069585088429,0,0,0,4
AT4G27230.1,GO:0000786,HTA2,4,13637236,13638435,-,1199,protein_coding,Probable histone H2A.3 [Source:UniProtKB/Swiss-Prot;Acc:O81826],0.08858513737723762,0.48922679082685394,-0.25105909256018144,0.7759080590107778,0.9366365998620382,-0.04165747105307266,0.9562935962850704,0.9897195773077886,-0.007987096609685208,0,0,0,1
AT4G40030.1,GO:0000786,,4,18555532,18557106,-,1574,protein_coding,Histone superfamily protein [Source:UniProtKB/TrEMBL;Acc:A8MRL0],0.023743579910841493,0.2519508468615511,-0.430080925080036,0.12862160401604758,0.45588603038773645,0.28562455096948897,0.9719594127789843,0.9935162964240655,-0.0066260452383084655,0,0,0,5
AT4G40030.2,GO:0000786,,4,18555618,18556904,-,1286,protein_coding,Histone superfamily protein [Source:UniProtKB/TrEMBL;Acc:A8MRL0],0.3254165180559523,0.7887204367279813,-0.12012199343497315,0.31496407257626907,0.6801010588965707,0.12243306785478485,0.0858296292101229,0.4177194169677202,0.20894860679711577,0,0,0,1
AT4G40030.4,GO:0000786,,4,18555618,18556904,-,1286,protein_coding,Histone superfamily protein [Source:UniProtKB/TrEMBL;Acc:A8MRL0],0.13152960533150007,0.5777443586232787,0.5033587908811592,0.9874250536347017,0.9967993489434616,-0.005367086975916029,0.4750755860129916,0.8202186618164239,0.2399188333974476,0,0,0,3
AT4G40030.3,GO:0000786,,4,18555618,18556904,-,1286,protein_coding,Histone superfamily protein [Source:UniProtKB/TrEMBL;Acc:A8MRL0],0.6710182089021415,0.9348817855697953,-0.3046789144475546,0.5008237431456328,0.8136590824023726,-0.4843934495703437,5.972310770759636e-4,0.018005244677059565,-2.6631027299841956,0,0,-1,2
AT5G02560.1,GO:0000786,HTA12,5,575225,577216,+,1991,protein_coding,Histone H2A [Source:UniProtKB/TrEMBL;Acc:F4KCF4],0.09755608736663754,0.5118540343294095,0.42710576357101415,0.32390862750534694,0.6873469943636514,0.25521796673489155,0.4581771186571309,0.8094433152654437,-0.1935684148731435,0,0,0,7
AT5G02560.2,GO:0000786,HTA12,5,575382,576605,+,1223,protein_coding,Histone H2A [Source:UniProtKB/TrEMBL;Acc:F4KCF4],0.8758519038046105,0.981771486552921,-0.046364863828801964,0.7995520616004546,0.9446924009669454,0.07525580971505606,0.7885281465242222,0.9459968346073203,0.07940680666180831,0,0,0,1
AT5G08780.1,GO:0000786,,5,2856740,2859006,+,2266,protein_coding,At5g08780 [Source:UniProtKB/TrEMBL;Acc:Q6AWW7],0.04664843886725589,0.3626615101611726,-0.4162402050171733,0.0641893495452488,0.320136937750534,-0.38669509622997794,0.12071048415742776,0.48952773628388,0.30998759472912524,0,0,0,4
AT5G10980.1,GO:0000786,HTR8,5,3472405,3473570,-,1165,protein_coding,Histone H3.3 [Source:UniProtKB/Swiss-Prot;Acc:P59169],0.8803398360712278,0.9826984735350714,-0.015017750867065499,0.17485734299936376,0.5295889499999917,0.13515469476685577,0.15218588379409762,0.5382663911082624,-0.14292159689199704,0,0,0,10
AT5G22880.1,GO:0000786,H2B,5,7651868,7652714,-,846,protein_coding,Histone H2B [Source:UniProtKB/TrEMBL;Acc:Q1H5F7],0.006583498188187428,0.11826976604447267,-0.4081240804230111,0.15461335748148933,0.49812035903851826,-0.2131440051271654,0.07061418151113562,0.3792044595524332,0.2687153394867681,0,0,0,4
AT5G27670.1,GO:0000786,HTA7,5,9792509,9793560,-,1051,protein_coding,Histone H2A [Source:UniProtKB/TrEMBL;Acc:A0A178UFF2],0.17018660714615144,0.6388497792509847,-0.23264773867317426,0.8699322081668879,0.9652913419734153,-0.027671890160630364,0.2832369427404584,0.6902296956852817,0.18047421784710782,0,0,0,1
AT5G54640.1,GO:0000786,RAT5,5,22196287,22197492,+,1205,protein_coding,Histone H2A.6 [Source:UniProtKB/Swiss-Prot;Acc:Q9LD28],0.3780799582860309,0.8243753652679021,0.13584044933101216,0.6146290064624501,0.874620557499528,0.07778137432482375,0.013131394043991081,0.14950985150524979,-0.3890870056606804,0,0,0,9
AT5G59870.1,GO:0000786,HTA6,5,24115354,24116220,-,866,protein_coding,Probable histone H2A.7 [Source:UniProtKB/Swiss-Prot;Acc:Q9FJE8],0.4676546316664365,0.8682623376157323,-0.148993368017849,0.6623277015076814,0.896871512791129,-0.08954669562270312,0.0399136890453762,0.28234152633156734,0.4194984598932653,0,0,0,4
AT5G59910.1,GO:0000786,HTB4,5,24126877,24128162,+,1285,protein_coding,HTB4 [Source:UniProtKB/TrEMBL;Acc:A0A384KCB6],0.18623360057264543,0.6615354969309308,-0.1256020644634468,0.46947753131550807,0.7943986452753137,-0.06869539888737959,0.2358407129240862,0.6436592026690489,0.11225441277843813,0,0,0,4
AT5G65350.1,GO:0000786,HTR11,5,26119211,26119825,-,614,protein_coding,Histone H3-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9FKQ3],0.5268413701429902,0.8896699137220958,-0.2767112714688569,0.814668299158771,0.9495889018864694,-0.10122814632900774,0.1873357569019734,NA,0.5453004527073262,0,0,0,4
AT5G66750.1,GO:0000786,DDM1,5,26648897,26653191,+,4294,protein_coding,ATP-dependent DNA helicase DDM1 [Source:UniProtKB/Swiss-Prot;Acc:Q9XFH4],0.2970150143824651,0.7686333673195889,-0.2925134856070537,0.08767958003980132,0.3791831516457431,-0.4804019334488284,0.04983953102061128,0.3199960911847466,0.545057889237461,0,0,0,4
AT5G67580.2,GO:0000786,TRB2,5,26955568,26957725,-,2157,protein_coding,Telomere repeat-binding factor 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FJW5],0.6692332303715329,0.9343048253557121,0.0772241192708166,0.2169763327002212,0.5837233702231318,0.22258461895161066,0.5067451579168281,0.836565910187542,-0.12032183218667543,0,0,0,9
AT5G67580.1,GO:0000786,TRB2,5,26955568,26957774,-,2206,protein_coding,Telomere repeat-binding factor 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FJW5],0.47773060824567803,0.8719431854805296,0.41752383072271954,0.8238330978836278,0.9516514829217881,0.13128188888800893,0.6070536315725599,0.8839423961005112,-0.3044940397704742,0,0,0,7
