ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G04040.1,ARA:PWY-6348,,1,1042362,1043887,-,1525,protein_coding,At1g04040/F21M11_2 [Source:UniProtKB/TrEMBL;Acc:Q9ZWC4],3.8514833569107025e-8,1.0659401164636394e-5,0.7697998313972392,1.1377956064205003e-12,6.64917858517302e-10,0.9955879336524774,0.004132131340872634,0.07201604934259931,0.401829716785081,0,0,0,9
AT1G25230.2,ARA:PWY-6348,,1,8840203,8842445,-,2242,protein_coding,Calcineurin-like metallo-phosphoesterase superfamily protein [Source:TAIR;Acc:AT1G25230],0.5119915763319518,0.8848586610966562,0.47031675711075566,0.36737346527787695,0.724628721305149,0.6452457241635461,0.5260839062726386,0.8466470410801484,0.4543712865930596,0,0,0,6
AT1G25230.1,ARA:PWY-6348,,1,8840314,8842334,-,2020,protein_coding,Calcineurin-like metallo-phosphoesterase superfamily protein [Source:TAIR;Acc:AT1G25230],0.20438282770396962,0.6784744473590771,0.5106755841876328,1.3547212912866098e-4,0.00523241634373084,1.5324096636027007,0.003968997603117589,0.07021040024691394,1.1572110232084536,0,1,0,5
AT1G54780.1,ARA:PWY-6348,TLP18.3,1,20439383,20441159,+,1776,protein_coding,TLP18.3 [Source:UniProtKB/TrEMBL;Acc:A0A178WHT4],0.5648292352713682,0.903025693043268,0.3218198462253808,0.24003508195535636,0.6100842100092208,0.6499448426184586,0.04712930750924583,0.31081054826135857,1.083682974970488,0,0,0,6
AT2G01880.1,ARA:PWY-6348,PAP7,2,391421,394184,-,2763,protein_coding,Purple acid phosphatase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q8S341],0.19687556579939444,0.670763874041252,-0.291717635182615,0.5091576871901009,0.8183663346513778,0.1487466066453772,0.0522756120636885,0.32819589640611113,0.43638082564854974,0,0,0,1
AT2G01890.1,ARA:PWY-6348,PAP8,2,396756,399338,-,2582,protein_coding,Purple acid phosphatase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYZ2],0.3136303273583461,0.7795810719349218,0.33791315218948415,0.040222842294510425,0.24856932086971495,-0.692140431279085,8.996222689572186e-4,0.024455494402907077,-1.1237017280518355,0,0,-1,2
AT2G01890.3,ARA:PWY-6348,PAP8,2,396768,398566,-,1798,protein_coding,Purple acid phosphatase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYZ2],0.0025374546770192655,0.06309697366819682,-0.6591483894391061,0.007468492948127956,0.09035464780898997,-0.5838445470537449,3.510105620744394e-4,0.012274145497655325,-0.780715345364355,0,0,0,8
AT2G01890.2,ARA:PWY-6348,PAP8,2,396768,399208,-,2440,protein_coding,Purple acid phosphatase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYZ2],0.8704818223170379,0.9800661732755555,-0.08397067990469197,0.7392170243570051,0.9251069047649143,-0.17152746987507092,0.3348044575122829,0.7297504076437559,-0.49763160053577055,0,0,0,2
AT2G16430.2,ARA:PWY-6348,PAP10,2,7120372,7123079,-,2707,protein_coding,Purple acid phosphatase [Source:UniProtKB/TrEMBL;Acc:A0A178VZQ7],0.4230471403051961,0.8481959364002144,-0.17558607628011302,0.3741389675048071,0.7298696461875344,-0.19483707470304798,5.5933328324917554e-5,0.0031221438813013144,-0.8891200707420988,0,0,0,2
AT2G16430.1,ARA:PWY-6348,PAP10,2,7120419,7122819,-,2400,protein_coding,Purple acid phosphatase [Source:UniProtKB/TrEMBL;Acc:A0A178VZQ7],0.8761865838581772,0.9818323158959636,-0.06214857516782448,0.6899000337138181,0.9078598996220533,-0.15921788155777342,0.017079875810036296,0.17619982430117914,-0.9551608048256102,0,0,0,2
