ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G08400.1,GO:0006890,MAG2L,1,2643019,2646048,-,3029,protein_coding,RINT1-like protein MAG2L [Source:UniProtKB/Swiss-Prot;Acc:Q8GXP1],0.7135416956764156,0.94581248599283,0.06308337202995974,0.23967790064157043,0.6099893259979468,-0.2045808648542156,0.14473237287520896,0.5277210807589339,-0.25324038642807506,0,0,0,2
AT1G11890.1,GO:0006890,SEC22,1,4010757,4013104,+,2347,protein_coding,SEC22 [Source:UniProtKB/TrEMBL;Acc:A0A178WBU4],0.19903970411673624,0.6722611157739811,0.1237143748120117,0.3136562864171633,0.6789714832902153,0.09720533178462158,0.22406491870926196,0.629896499756565,-0.11791870256062455,0,0,0,9
AT1G15370.1,GO:0006890,,1,5286866,5288640,+,1774,protein_coding,F9L1.32 protein [Source:UniProtKB/TrEMBL;Acc:Q9XI32],0.4380895261995737,0.8558179835157044,0.08225394843434665,0.2691487836562351,0.6399300912940464,0.11714361608828736,0.1971692049106403,0.5985484835003387,-0.13733102895923072,0,0,0,9
AT1G22200.1,GO:0006890,,1,7837563,7840898,-,3335,protein_coding,Endoplasmic reticulum vesicle transporter protein [Source:UniProtKB/TrEMBL;Acc:Q9LM16],0.08187069656470776,0.47283936807742727,-0.151139992384785,0.004791147403040112,0.06691372227423317,-0.24611181203837088,0.6015348416573199,0.8812401181702473,-0.04503845694788173,0,0,0,8
AT1G30630.1,GO:0006890,,1,10858232,10860322,-,2090,protein_coding,Coatomer subunit epsilon-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA78],0.16183911969792233,0.6250207613206263,0.106768985951408,0.11428413421285769,0.4309167012082928,0.12052546761861062,0.8947898849133018,0.9762672799987248,-0.010100292972779682,0,0,0,9
AT1G50500.3,GO:0006890,HIT1,1,18707930,18716020,-,8090,protein_coding,Membrane trafficking VPS53 family protein [Source:TAIR;Acc:AT1G50500],0.6868605867661921,0.9384196103438033,0.5870329840320642,0.7575963675433548,0.9308123618759256,0.4495915086104799,0.8781509229623363,0.9713703570008504,0.22340336012525255,0,0,0,9
AT1G50500.4,GO:0006890,HIT1,1,18707930,18716021,-,8091,protein_coding,Membrane trafficking VPS53 family protein [Source:TAIR;Acc:AT1G50500],0.46270295869510386,0.8659243155918073,0.4533369306937208,0.6412544300096038,0.8878057882307854,0.2880562763728232,0.34210668287303775,0.7346504836340173,0.5855068013497636,0,0,0,6
AT1G50500.5,GO:0006890,HIT1,1,18707987,18715977,-,7990,protein_coding,Membrane trafficking VPS53 family protein [Source:TAIR;Acc:AT1G50500],0.09159344716211765,0.4979860342504033,0.8165933046464614,0.44516648066181275,0.7800345780054189,0.37057989082153026,0.4762868068690589,0.8204638352707136,0.3455722863455902,0,0,0,7
AT1G50500.2,GO:0006890,HIT1,1,18707990,18715935,-,7945,protein_coding,Membrane trafficking VPS53 family protein [Source:TAIR;Acc:AT1G50500],0.2757606297921294,0.7514834604600173,-0.14221602149819884,0.9173197292927775,0.9796804330442195,0.013516896709187069,0.13454399717291374,0.5106560923966348,-0.19518693683749108,0,0,0,10
AT1G51740.2,GO:0006890,SYP81,1,19188799,19191312,+,2513,protein_coding,Syntaxin-81 [Source:UniProtKB/Swiss-Prot;Acc:P59277],0.6295425406760811,0.9240746269914429,0.6898034321867699,0.9207772958463633,0.980756607771691,-0.14299706726475234,0.4642236545402893,NA,-1.0622746559046852,0,0,-0,7
AT1G51740.1,GO:0006890,SYP81,1,19188843,19191372,+,2529,protein_coding,Syntaxin-81 [Source:UniProtKB/Swiss-Prot;Acc:P59277],0.6838876377838142,0.9378699614636201,0.06960781221826728,0.09893143192628816,0.4025238009750989,0.27986401925646975,0.6816562374007915,0.9114488123045532,0.06989667348775667,0,0,0,5
