ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT2G25310.1,GO:0072546,,2,10777068,10779264,-,2196,protein_coding,ER membrane protein complex subunit-like protein (DUF2012) [Source:UniProtKB/TrEMBL;Acc:Q84JM6],0.7203185764320061,0.9465948145863439,-0.05345991229122446,0.7692345449108539,0.9348952393900837,-0.043807175158649736,0.41885048596606894,0.7844018124265665,0.11982340786042757,0,0,0,4
AT3G04830.1,GO:0072546,,3,1326121,1329364,+,3243,protein_coding,Contains similarity to O-linked GlcNAc transferases [Source:UniProtKB/TrEMBL;Acc:Q9CAU9],0.49594939470496413,0.8785304276516508,-0.07383563659576756,0.8214487005782848,0.9514799005073041,-0.024459874225118142,0.40171916946544833,0.773474171988776,-0.09085477500012493,0,0,0,8
AT4G12590.1,GO:0072546,,4,7450943,7453142,-,2199,protein_coding,ER membrane protein complex subunit 3 [Source:UniProtKB/TrEMBL;Acc:Q9SU27],0.6833194610610452,0.9378699614636201,0.03924129691797955,0.1449599611999016,0.4837680734505547,0.13992899172777884,0.45898047780414974,0.8097200509651855,0.07106017801094806,0,0,0,1
AT4G32130.1,GO:0072546,,4,15520025,15522695,-,2670,protein_coding,ER membrane protein complex subunit 7 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q8VY97],0.2222744788967859,0.6991724231755047,0.13975316111240532,0.18169618733009615,0.5394348976101299,0.15291693684036137,0.7619329911801253,0.9378022208533601,0.03471362282855087,0,0,0,6
AT5G03345.1,GO:0072546,,5,814004,815659,+,1655,protein_coding,FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 15 growth stages; CONTAINS InterPro DOMAIN/s: Magnesium transporter (InterPro:IP /.../7); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT5G03345],0.533229604756837,0.8913708365435554,0.1140810401019142,0.17338066705090968,0.5276000782955121,0.24849143782479116,0.86247554415889,0.9672293728655824,-0.03177247691420928,0,0,0,5
AT5G03345.2,GO:0072546,,5,814085,815619,+,1534,protein_coding,FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 15 growth stages; CONTAINS InterPro DOMAIN/s: Magnesium transporter (InterPro:IP /.../7); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT5G03345],0.3898423758450268,0.832497887458645,0.3358834896325405,0.4473525952168139,0.7813448679709684,0.2974484409605749,0.5793757653333247,0.8729664834554492,0.21688747953268306,0,0,0,6
AT5G10780.1,GO:0072546,,5,3408209,3410076,+,1867,protein_coding,"CONTAINS InterPro DOMAIN/s: Uncharacterised conserved protein UCP017207, transmembrane protein 85 (InterPro:IPR016687), Protein of unknown function DUF1077 (InterPro:IPR009445); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bac /.../- 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT5G10780]",0.9986213575085273,0.9997769162419999,1.7500666354277746e-4,0.711484071991707,0.9163088594491002,-0.03749702358186371,0.7640272286138032,0.9383878150951668,-0.030377835988314703,0,0,0,4
AT5G11560.1,GO:0072546,,5,3709442,3714124,-,4682,protein_coding,Catalytics [Source:UniProtKB/TrEMBL;Acc:F4JXW9],0.44354070182177735,0.8584866361753596,-0.05151607412603302,0.6959556006918672,0.9103536790325909,-0.026269689094070646,0.2068173479641199,0.6087060044607867,0.08468096793439958,0,0,0,4
AT5G28220.1,GO:0072546,,5,10190357,10193123,-,2766,protein_coding,Protein prenylyltransferase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4K725],0.38763694592257397,0.8313374544244101,0.11305473792070331,0.8987825418519122,0.9734765520044915,0.016718229105819687,0.33232510735611137,0.7279272672828659,-0.12771007073616683,0,0,0,7
AT5G49540.1,GO:0072546,,5,20104481,20106278,-,1797,protein_coding,AT5g49540/K6M13_9 [Source:UniProtKB/TrEMBL;Acc:Q9AST5],0.23359271288266245,0.709824851438084,0.1576789955310141,0.14545543021887886,0.4843208974920745,0.19253300685243327,0.1931058158809578,0.5932498682753266,0.17168971854999862,0,0,0,6
AT5G49540.2,GO:0072546,,5,20104481,20106278,-,1797,protein_coding,AT5g49540/K6M13_9 [Source:UniProtKB/TrEMBL;Acc:Q9AST5],0.008118870411548731,0.1348059745689932,0.7533659173622986,0.0016272779945999262,0.03188373691751838,0.8919885366884874,0.6113886585089513,0.8852279259750058,0.14850919617383285,0,0,0,9
AT5G55940.1,GO:0072546,EMB2731,5,22655998,22658084,-,2086,protein_coding,ER membrane protein complex subunit 8/9 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q9FG71],0.539795115822027,0.8933121227278032,0.07211590217333008,0.42809252071201664,0.7677377260829096,0.09319114963090376,0.10503130226143816,0.45992775205782294,0.18995877410187334,0,0,0,6
