ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G10310.1,ARA:PWY-7388,,1,3381447,3384003,-,2556,protein_coding,NADPH-dependent pterin aldehyde reductase [Source:UniProtKB/Swiss-Prot;Acc:Q9SY73],0.9069683768621023,0.9869002016097549,0.02141856033552075,0.5834382057753875,0.8598943472612578,-0.10126255171770016,0.2936168285830498,0.6979141743984854,-0.19395205932566534,0,0,0,2
AT1G24360.1,ARA:PWY-7388,,1,8640582,8643503,+,2921,protein_coding,"3-oxoacyl-[acyl-carrier-protein] reductase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P33207]",0.40312879439385646,0.8398066830110302,0.10412676773325477,0.02889901458863852,0.2064533266640597,-0.27271833512988897,0.3095307929206191,0.7096186311266015,-0.12666680991691895,0,0,0,3
AT1G36160.2,ARA:PWY-7388,ACC1,1,13533168,13544015,+,10847,protein_coding,Acetyl-CoA carboxylase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q38970],0.04203473263395027,0.3451875977160894,0.6428000103460852,0.606996747023438,0.8716964877121673,-0.16270501174187196,0.9010835580565387,0.9773437111267989,-0.03930996798891283,0,0,0,7
AT1G36160.1,ARA:PWY-7388,ACC1,1,13533536,13544008,+,10472,protein_coding,Acetyl-CoA carboxylase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q38970],0.25535019579239987,0.7344379193120258,-0.2851989474487038,0.7365613147287595,0.9245536637345216,-0.08433496067129961,0.5661576725031132,0.8670023042623188,-0.1438224120547052,0,0,0,8
AT1G36180.1,ARA:PWY-7388,ACC2,1,13545972,13558600,+,12628,protein_coding,Acetyl-CoA carboxylase 2 [Source:UniProtKB/Swiss-Prot;Acc:F4I1L3],0.012642269483925536,0.17714652598603597,0.7502445909097678,0.6071137514496217,0.8717302693531283,-0.15561650617523703,0.004932667289424136,0.0811697056422475,-0.8564267550634721,0,0,0,7
AT1G52670.1,ARA:PWY-7388,,1,19614931,19617611,-,2680,protein_coding,Is a member of the PF [Source:UniProtKB/TrEMBL;Acc:Q8VZ68],0.7332963969515934,0.9502176053942513,0.05241474007147748,0.5853849348758942,0.8611378140997684,-0.08417355248345046,0.20014547452509776,0.6021885725518762,0.1962687087729573,0,0,0,4
AT1G62610.2,ARA:PWY-7388,,1,23181463,23183227,-,1764,protein_coding,NAD(P)-binding Rossmann-fold superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HYU6],0.2528755234824633,0.7318450939380937,0.9942830864113719,0.20209196633269705,0.5647337746936406,1.108670081461784,0.2159708049307138,0.6190804108980485,1.0750902882474005,0,0,0,6
AT1G62610.3,ARA:PWY-7388,,1,23181478,23183227,-,1749,protein_coding,NAD(P)-binding Rossmann-fold superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HYU6],0.755452438287106,0.9542479836093768,-0.07970296280479541,0.26042237647802396,0.631203166935555,-0.28996336603962614,0.09004405038460987,0.42761148127772297,-0.4376153706359955,0,0,0,2
AT1G62610.4,ARA:PWY-7388,,1,23181508,23183183,-,1675,protein_coding,NAD(P)-binding Rossmann-fold superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HYU6],0.6416370218488385,0.9273392630027173,0.12865284341203664,0.8254817311758651,0.9519368494474543,0.061125371376957685,0.11743692546576392,0.4827737740676057,-0.44162696263484785,0,0,0,9
AT1G63380.2,ARA:PWY-7388,,1,23505250,23506510,+,1260,protein_coding,F2K11.24 [Source:UniProtKB/TrEMBL;Acc:Q9SH24],0.5354870225706811,0.8922801703152878,0.2059849231814696,0.9161706643612287,0.9796804330442195,-0.035475358157726754,0.35676272273735704,0.744461002065638,0.30372185135507357,0,0,0,6
